Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
73,5978327.1628583529964,4944159.5133660165593,0,0,0,0
74,5959078.1604487635195,4944638.7465139096603,0,0,0,0
75,5939829.1580391740426,4945117.9796618027613,0,0,0,0
76,5920580.1556295845658,4945597.2128096958622,0,0,0,0
77,5910273.0091466736048,4946076.4459575889632,0,0,0,0
78,5908411.2109046876431,4946555.6791054820642,0,0,0,0
79,5914685.7754699969664,4947034.9122533751652,0,0,0,0
80,5937353.793390407227,4947514.1454012682661,0,0,0,0
81,5960021.8113108174875,4947993.3785491613671,0,18545.507334339999943,0,0
82,5982689.8292312277481,4948472.6116970544681,0,37091.014668679999886,2911.1208458697296919,0
83,6005357.8471516380087,4948951.8448449475691,0,55636.522003019999829,26002.665487057594873,0
84,6028025.8650720482692,4949431.07799284067,0,74182.029337359999772,70250.055828606447903,0
85,6050693.8829924585298,4949910.311140733771,0,92727.536671699999715,125072.86406932593673,0
86,6073361.9009128687903,4950389.544288626872,0,111273.04400603999966,171869.74776754056802,0
87,6096029.9188332790509,4950868.777436519973,0,129818.5513403799996,214807.30269496448454,0
88,6118697.9367536893114,4951348.010584413074,0,148364.05867471999954,234281.03419549795217,0
89,6141365.954674099572,4951827.2437323061749,0,158139.72501954474137,234281.03419549795217,0
90,6164033.9725945098326,4952306.4768801992759,0,158139.72501954474137,233752.23865750292316,0
91,6186701.9905149200931,4952785.7100280923769,0,158139.72501954474137,207062.53148008591961,0
92,6209370.0084353303537,4953025.9656706294045,0,158139.72501954474137,173383.67615366098471,0
93,6232038.0263557406142,4953437.0277138277888,0,158139.72501954474137,141542.93718303064816,0
94,6254706.0442761508748,4950465.1507840473205,0,158139.72501954474137,105564.29278264695313,0
95,6277374.0621965611354,4949195.6167432200164,0,158139.72501954474137,66387.117276127217337,0
96,6300042.0801169713959,4949674.8498911131173,0,158139.72501954474137,36487.92165896249935,0
97,6322710.0980373816565,4950154.0830390062183,0,158139.72501954474137,19869.763064148086414,0
98,6345378.115957791917,4950633.3161868993193,0,158139.72501954474137,5754.285347621593246,0
99,6368046.1338782021776,4951112.5493347924203,0,158139.72501954474137,829.18609899322837009,0
100,6390714.1517986124381,4951591.7824826855212,0,158139.72501954474137,829.18609899322837009,0
101,6413382.1697190226987,4952071.0156305786222,0,160565.23937083626515,829.18609899322837009,0
102,6436050.1876394329593,4952550.2487784717232,0,163063.17784165180638,829.18609899322837009,0
103,6458718.2055598432198,4953029.4819263648242,0,175120.88490400317824,829.18609899322837009,0
104,6481386.2234802534804,4953508.7150742579252,0,193666.39223834319273,13784.862942112602468,0
105,6504054.2414006637409,4953987.9482221510261,0,212211.89957268320723,51145.815586348944635,0
106,6526722.2593210740015,4954467.1813700441271,0,230757.40690702322172,86529.903343332131044,0
107,6549390.277241484262,4954946.4145179372281,0,249302.91424136323621,145630.81291901302757,0
108,6572058.2951618945226,4955425.6476658303291,0,267848.42157570325071,215377.23819286070648,0
109,6594726.3130823047832,4955904.88081372343,0,286393.9289100432652,283611.20027910167119,0
110,6617394.3310027150437,4956384.113961616531,0,304939.4362443832797,346508.72253504162654,0
111,6640062.3489231253043,4956863.347109509632,0,323484.94357872329419,385053.91540704696672,0
112,6662730.3668435355648,4957342.580257402733,0,342030.45091306330869,387909.01659999997355,0
113,6685398.3847639458254,4957821.8134052958339,0,342030.45091306330869,387909.01659999997355,0
114,6708066.402684356086,4958301.0465531889349,0,320615.31542306329357,361464.53129611042095,0
115,6688817.4002747666091,4958780.2797010820359,0,299200.17993306327844,341923.62734922370873,0
116,6669568.3978651771322,4959259.5128489751369,0,277785.04444306326332,311931.99571465986082,0
117,6650319.3954555876553,4959738.7459968682379,0,256369.90895306324819,278827.08364885568153,0
118,6631070.3930459981784,4957881.1394326556474,0,234954.77346306323307,239044.22967015692848,0
119,6624479.3153425389901,4956578.9973627030849,0,213539.63797306321794,179438.29774931442807,0
120,6647147.3332629492506,4957058.2305105961859,0,192124.50248306320282,100359.4982970735,0
121,6627898.3308533597738,4957537.4636584892869,0,170709.36699306318769,79571.366185334685724,0
122,6608649.3284437702969,4958016.6968063823879,0,149294.23150306317257,63854.761005374391971,0
123,6589400.32603418082,4958495.9299542754889,0,127879.09601306315744,59291.146301429362211,0
124,6612068.3439545910805,4958975.1631021685898,0,106463.96052306315687,22297.54607197077712,0
125,6634736.3618750013411,4959454.3962500616908,0,85048.825033063156297,0,0
126,6657404.3797954116017,4959933.6293979547918,0,76136.866840385220712,0,0
127,6680072.3977158218622,4960412.8625458478928,0,94537.886939575924771,0,0
128,6702740.4156362321228,4960892.0956937409937,0,113083.39427391592471,17472.05106858068757,0
129,6725408.4335566423833,4961371.3288416340947,0,131628.90160825592466,56502.249468258552952,0
130,6748076.4514770526439,4961850.5619895271957,0,150174.40894259593915,103053.52608840874746,0
131,6770744.4693974629045,4962329.7951374202967,0,168719.91627693595365,165006.25664143631002,0
132,6793412.487317873165,4962809.0282853133976,0,187265.42361127596814,236845.44811340537854,0
133,6816080.5052382834256,4963288.2614332064986,0,205810.93094561598264,305065.78495849965839,0
134,6838748.5231586936861,4963767.4945810995996,0,224356.43827995599713,361390.44346655526897,0
135,6861416.5410791039467,4964246.7277289927006,0,242901.94561429601163,387909.01659999997355,0
136,6884084.5589995142072,4964725.9608768858016,0,261447.45294863599702,387909.01659999997355,0
137,6906752.5769199244678,4965205.1940247789025,0,240652.10913978633471,387909.01659999997355,0
138,6895224.6580128744245,4965684.4271726720035,0,219236.97364978631958,387909.01659999997355,0
139,6917892.675933284685,4966163.6603205651045,0,197821.83815978630446,330256.59622808650602,0
140,6940560.6938536949456,4966642.8934684582055,0,176406.70266978628933,269505.3114027378615,0
141,6963228.7117741052061,4967122.1266163513064,0,154991.56717978627421,211028.4782842626737,0
142,6985896.7296945154667,4967601.3597642444074,0,133576.43168978628819,145294.77186834541499,0
143,6966647.7272849259898,4968080.5929121375084,0,112161.29619978628762,119123.85390542710957,0
144,6989315.7452053362504,4968559.8260600306094,0,90746.160709786287043,62849.640113241119252,0
145,7009459.057020502165,4969039.0592079237103,0,69331.02521978628647,28120.926190380647313,0
146,7032127.0749409124255,4969518.2923558168113,0,47915.889729786285898,0,0
147,7041539.025927349925,4969997.5255037099123,0,26500.754239786285325,0,0
148,7062876.9380687726662,4970476.7586516030133,0,5085.6187497862847522,0,0
149,7085544.9559891829267,4970955.9917994961143,0,0,0,0
150,7108212.9739095931873,4971435.2249473892152,0,0,0,0
151,7130880.9918300034478,4971914.4580952823162,0,0,0,0
152,7153549.0097504137084,4972393.6912431754172,0,0,0,0
153,7176217.0276708239689,4972872.9243910685182,0,0,2084.1242060066765589,0
154,7198885.0455912342295,4973352.1575389616191,1674.8275485969707006,0,10864.474612447471372,0
155,7221553.0635116444901,4973831.3906868547201,2701.5061476983610191,0,42764.289345597542706,2782.6487534499997309
156,7244221.0814320547506,4974310.6238347478211,3831.1640562604488878,0,80796.60222920938395,5565.2975068999994619
157,7266889.0993524650112,4974789.8569826409221,4727.6070933618238996,0,123332.62121680186829,8347.9462603499996476
158,7289557.1172728752717,4975269.090130534023,5684.0287787163724715,0,163614.17224953003461,11130.595013799998924
159,7312225.1351932855323,4975748.323278427124,7907.6104570459247043,0,193293.97276900030556,11716.415800000000672
160,7334893.1531136957929,4976227.556426320225,8628.9852687422335293,0,209888.65258268467733,11716.415800000000672
161,7357561.1710341060534,4976706.789574213326,8628.9852687422335293,0,209888.65258268467733,11716.415800000000672
162,7380229.188954516314,4977186.022722106427,8628.9852687422335293,0,209888.65258268467733,11716.415800000000672
163,7402897.2068749265745,4977665.2558699995279,8628.9852687422335293,0,188746.1442668918753,11015.586144060484003
164,7425565.2247953368351,4978144.4890178926289,8628.9852687422335293,0,152806.38987884559901,8617.5059869092838198
165,7448233.2427157470956,4978623.7221657857299,8628.9852687422335293,0,110124.82639605262375,5858.2079020000001037
166,7470901.2606361573562,4979102.9553136788309,4254.9887956615057192,0,56371.236070304286841,2929.1039510000000519
167,7493569.2785565676168,4979582.1884615719318,0,0,0,0
168,7472783.8845019079745,4980018.10109892115,0,0,0,0
169,7484921.7671586656943,4980454.0137362703681,0,0,0,0
170,7498713.0481449272484,4980889.9263736195862,0,0,0,0
171,7517544.8630605759099,4981325.8390109688044,0,0,0,0
172,7536376.6779762245715,4981761.7516483180225,0,0,0,0
173,7555208.492891873233,4982197.6642856672406,0,2099.5479723628923239,0,0
174,7574040.3078075218946,4982633.5769230164587,0,12058.457458733793828,0,0
175,7592872.1227231705561,4983069.4895603656769,0,26400.328740353572357,0,0
176,7611703.9376388192177,4983505.402197714895,0,42103.44619688468083,20542.557265975105111,0
177,7630535.7525544678792,4983941.3148350641131,0,60648.953531224680773,63733.853699318191502,0
178,7649367.5674701165408,4984377.2274724133313,0,79194.460865564673441,104331.57195003476227,0
179,7668199.3823857652023,4984813.1401097625494,0,79194.460865564673441,176574.99432513894862,0
180,7687031.1973014138639,4985249.0527471117675,0,79194.460865564673441,254435.81305389438057,0
181,7705863.0122170625255,4985684.9653844609857,0,79194.460865564673441,333702.73147025983781,0
182,7724694.827132711187,4986120.8780218102038,0,97739.968199904673384,362830.18996217445238,0
183,7743526.6420483598486,4986556.7906591594219,0,97739.968199904673384,387909.01659999997355,0
184,7762358.4569640085101,4986992.7032965086401,0,97739.968199904673384,387909.01659999997355,0
185,7781190.2718796571717,4987428.6159338578582,0,81462.761709235754097,387909.01659999997355,0
186,7800022.0867953058332,4987864.5285712070763,0,64245.406470000001718,345229.83098695916124,0
187,7818853.9017109544948,4988300.4412085562944,0,42830.270980000001146,280352.89275250089122,0
188,7837685.7166266031563,4988736.3538459055126,0,21415.135490000000573,217279.3346181968227,0
189,7856517.5315422518179,4989172.2664832547307,0,21415.135490000000573,141074.4019156623981,0
190,7835028.8720385516062,4989608.1791206039488,0,0,139991.99691440185416,0
191,7853860.6869542002678,4990044.091757953167,0,0,78031.987873245787341,0
192,7872692.5018698489293,4990480.0043953023851,0,0,29018.338579458875756,0
193,7860764.044329659082,4990915.9170326516032,0,0,29018.338579458875756,0
194,7879595.8592453077435,4991351.8296700008214,0,0,6056.7077402263166732,0
195,7898427.6741609564051,4991787.7423073500395,0,0,0,0
196,7917259.4890766050667,4992223.6549446992576,0,0,0,0
197,7936091.3039922537282,4992659.5675820484757,0,0,0,0
198,7954923.1189079023898,4993095.4802193976939,0,0,0,0
199,7973754.9338235510513,4993531.392856746912,0,0,0,0
200,7992586.7487391997129,4993967.3054940961301,0,16910.680311854666797,0,0
201,8011418.5636548483744,4994403.2181314453483,0,35456.18764619466674,34048.394744395271118,0
202,8030250.378570497036,4994839.1307687945664,0,54001.694980534666684,80424.383759327829466,0
203,8049082.1934861456975,4995275.0434061437845,0,72547.202314874666627,143964.55822248320328,0
204,8067914.0084017943591,4995710.9560434930027,0,91092.70964921466657,217901.85960578918457,0
205,8086745.8233174430206,4996146.8686808422208,0,109638.21698355466651,287646.62843413633527,0
206,8105577.6382330916822,4996582.7813181914389,0,128183.72431789466646,350671.88970906549366,0
207,8124409.4531487403437,4997018.693955540657,0,146729.23165223468095,384593.67891850171145,0
208,8143241.2680643890053,4997454.6065928898752,0,159187.89481805762625,387909.01659999997355,0
209,8162073.0829800376669,4997890.5192302390933,0,159187.89481805762625,376718.53565438569058,0
210,8180904.8978956863284,4998326.4318675883114,0,159187.89481805762625,326554.57495231722714,0
211,8199736.71281133499,4998762.3445049375296,0,159187.89481805762625,247236.63173397467472,0
212,8218568.5277269836515,4999198.2571422867477,0,159187.89481805762625,171358.88431967806537,0
213,8195483.3223126325756,4999634.1697796359658,0,159187.89481805762625,150122.56881911953678,0
214,8214315.1372282812372,5000070.082416985184,0,159187.89481805762625,102677.99691525526578,0
215,8233146.9521439298987,5000505.9950543344021,0,159187.89481805762625,58385.583856744065997,0
216,8251978.7670595785603,5000941.9076916836202,0,159187.89481805762625,29152.107220801433868,0
217,8270810.5819752272218,5001377.8203290328383,0,159187.89481805762625,14666.460475431551458,0
218,8289642.3968908758834,5001813.7329663820565,0,159187.89481805762625,3093.961717958490226,0
219,8308474.211806524545,5002249.6456037312746,0,159187.89481805762625,0,0
220,8327306.0267221732065,5002685.5582410804927,0,159187.89481805762625,0,0
221,8346137.8416378218681,5003121.4708784297109,0,159187.89481805762625,0,0
222,8364969.6565534705296,5003557.383515778929,0,159187.89481805762625,0,0
223,8383801.4714691191912,5003993.2961531281471,0,165526.24045297334669,0,0
224,8402633.286384768784,5004429.2087904773653,0,184071.74778731336119,0,0
225,8421465.1013004183769,5004865.1214278265834,0,202617.25512165337568,26426.917611717974069,0
226,8440296.9162160679698,5005301.0340651758015,0,221162.76245599339018,47064.412165018293308,0
227,8459128.7311317175627,5005736.9467025250196,0,239708.26979033340467,109872.85849972011056,0
228,8477960.5460473671556,5006172.8593398742378,0,258253.77712467341917,191792.21370765048778,0
229,8496792.3609630167484,5006608.7719772234559,0,276799.28445901343366,274217.42297425528523,0
230,8515624.1758786663413,5007044.684614572674,0,295344.79179335344816,342088.26895573351067,0
231,8534455.9907943159342,5007480.5972519218922,0,313890.29912769346265,384321.27297672169516,0
232,8553287.8057099655271,5007916.5098892711103,0,332435.80646203347715,387909.01659999997355,0
233,8572119.6206256151199,5008352.4225266203284,0,332435.80646203347715,387909.01659999997355,0
234,8590951.4355412647128,5008788.3351639695466,0,324220.84013466909528,387909.01659999997355,0
235,8609783.2504569143057,5009224.2478013187647,0,302805.70464466908015,367448.86966107401531,0
236,8628615.0653725638986,5009660.1604386679828,0,281390.56915466906503,339442.36074893554905,0
237,8605529.8599582128227,5010096.0730760172009,0,281390.56915466906503,333879.70294056396233,0
238,8624361.6748738624156,5010531.9857133664191,0,259975.4336646690499,303939.38220336835366,0
239,8643193.4897895120084,5010967.8983507156372,0,238560.29817466903478,271628.15806405548938,0
240,8662025.3047051616013,5011403.8109880648553,0,217145.16268466901965,251155.31684098546975,0
241,8680857.1196208111942,5011839.7236254140735,0,195730.02719466900453,246421.26599441777216,0
242,8679450.0224384237081,5012275.6362627632916,0,195730.02719466900453,246421.26599441777216,0
243,8698281.837354073301,5012711.5489001125097,0,186331.11035783155239,246421.26599441777216,0
244,8714091.2048183847219,5013147.4615374617279,0,186331.11035783155239,246421.26599441777216,0
245,8732923.0197340343148,5013583.374174810946,0,186331.11035783155239,246421.26599441777216,0
246,8751754.8346496839076,5014019.2868121601641,0,186331.11035783155239,246421.26599441777216,0
247,8770586.6495653335005,5014455.1994495093822,0,186331.11035783155239,246421.26599441777216,0
248,8789418.4644809830934,5014891.1120868586004,0,186331.11035783155239,246421.26599441777216,0
249,8808250.2793966326863,5015327.0247242078185,0,186331.11035783155239,246421.26599441777216,0
250,8827082.0943122822791,5015762.9373615570366,0,186331.11035783155239,246421.26599441777216,0
251,8845913.909227931872,5016198.8499989062548,0,186331.11035783155239,253496.59717269337852,0
252,8864745.7241435814649,5016634.7626362554729,0,186331.11035783155239,275181.01827010756824,0
253,8883577.5390592310578,5017070.675273604691,0,186331.11035783155239,288826.48937447404023,0
254,8902409.3539748806506,5017506.5879109539092,0,186331.11035783155239,294711.10296345106326,289.35226236956202683
255,8921241.1688905302435,5017942.5005483031273,0,186331.11035783155239,294711.10296345106326,289.35226236956202683
256,8940072.9838061798364,5018378.4131856523454,0,186331.11035783155239,294711.10296345106326,289.35226236956202683
257,8958904.7987218294293,5018814.3258230015635,0,186331.11035783155239,294711.10296345106326,289.35226236956202683
258,8977736.6136374790221,5019250.2384603507817,0,164915.97486783156637,281511.38462489825906,289.35226236956202683
259,8996568.428553128615,5019686.1510976999998,0,164915.97486783156637,219492.13077517779311,289.35226236956202683
260,8973483.2231387775391,5020122.0637350492179,0,164915.97486783156637,197234.52216391265392,289.35226236956202683
261,8950398.0177244264632,5020557.9763723984361,0,146502.52339240722358,197234.52216391265392,289.35226236956202683
262,8927312.8123100753874,5020993.8890097476542,0,146502.52339240722358,175399.33276024161023,289.35226236956202683
263,8904227.6068957243115,5021429.8016470968723,0,146502.52339240722358,158886.49633806984639,289.35226236956202683
264,8923059.4218113739043,5021865.7142844460905,0,125087.38790240722301,136500.63309051597025,289.35226236956202683
265,8918171.9864139053971,5022301.6269217953086,0,125087.38790240722301,136500.63309051597025,289.35226236956202683
266,8937003.8013295549899,5022737.5395591445267,0,125087.38790240722301,121823.59833475240157,289.35226236956202683
267,8955835.6162452045828,5023173.4521964937449,0,121220.3486971220409,121823.59833475240157,289.35226236956202683
268,8974667.4311608541757,5023609.364833842963,0,121220.3486971220409,121823.59833475240157,289.35226236956202683
269,8993499.2460765037686,5024045.2774711921811,0,121220.3486971220409,121823.59833475240157,289.35226236956202683
270,9012331.0609921533614,5024481.1901085413992,0,121220.3486971220409,121823.59833475240157,289.35226236956202683
271,9031162.8759078029543,5024917.1027458906174,0,121220.3486971220409,121823.59833475240157,289.35226236956202683
272,9049994.6908234525472,5025353.0153832398355,0,121220.3486971220409,121823.59833475240157,289.35226236956202683
273,9068826.5057391021401,5025788.9280205890536,0,121220.3486971220409,121823.59833475240157,289.35226236956202683
274,9087658.3206547517329,5026224.8406579382718,0,121220.3486971220409,125599.21135711707757,289.35226236956202683
275,9106490.1355704013258,5026660.7532952874899,0,121220.3486971220409,157839.16224168380722,289.35226236956202683
276,9125321.9504860509187,5027096.665932636708,0,121220.3486971220409,200502.55396318095154,289.35226236956202683
277,9144153.7654017005116,5027532.5785699859262,0,121220.3486971220409,245743.38768479414284,289.35226236956202683
278,9162985.5803173501045,5027968.4912073351443,0,121220.3486971220409,289319.41301916830707,289.35226236956202683
279,9181817.3952329996973,5028404.4038446843624,0,121220.3486971220409,318198.17498601216357,289.35226236956202683
280,9200649.2101486492902,5028840.3164820335805,0,121220.3486971220409,326631.11528837506194,289.35226236956202683
281,9219481.0250642988831,5029276.2291193827987,0,101702.21240608461085,326631.11528837506194,289.35226236956202683
282,9238312.839979948476,5029712.1417567320168,0,80287.076916084610275,297474.10465735918842,289.35226236956202683
283,9257144.6548955980688,5030148.0543940812349,0,58871.941426084609702,242173.44553189197904,289.35226236956202683
284,9234059.4494812469929,5030583.9670314304531,0,37456.805936084609129,227054.56917025279836,289.35226236956202683
285,9252891.2643968965858,5031019.8796687796712,0,37456.805936084609129,156735.35188777622534,289.35226236956202683
286,9271723.0793125461787,5031455.7923061288893,0,16041.670446084608557,109978.25895947877143,289.35226236956202683
287,9290554.8942281957716,5031891.7049434781075,0,15903.83134043483733,46050.356208877135941,289.35226236956202683
288,9309386.7091438453645,5032327.6175808273256,0,15903.83134043483733,0,0
289,9302048.1834885757416,5032763.5302181765437,0,15903.83134043483733,0,0
290,9320879.9984042253345,5033199.4428555257618,0,0,0,0
291,9336667.252686150372,5033635.35549287498,0,0,0,0
292,9355499.0676017999649,5034071.2681302241981,0,0,0,0
293,9374330.8825174495578,5034507.1807675734162,0,0,0,0
294,9393162.6974330991507,5034943.0934049226344,0,0,0,0
295,9411994.5123487487435,5035379.0060422718525,0,0,0,0
296,9430826.3272643983364,5035814.9186796210706,0,0,16997.127008563267736,0
297,9449658.1421800479293,5036250.8313169702888,0,13484.733914611340879,47580.399522393032385,0
298,9468489.9570956975222,5036686.7439543195069,0,13484.733914611340879,94780.593633422904531,0
299,9487321.772011347115,5037122.656591668725,1103.8241947687911306,13484.733914611340879,155299.03597550786799,0
300,9506153.5869269967079,5037558.5692290179431,1103.8241947687911306,13484.733914611340879,222612.95879569882527,2598.9411537764153763
301,9524985.4018426463008,5037994.4818663671613,1347.7579241591361097,13484.733914611340879,288784.87095710844733,5381.5899072264146525
302,9543817.2167582958937,5038430.3945037163794,2245.1510237630664051,32030.241248951340822,330901.23047064396087,8164.2386606764139287
303,9562649.0316739454865,5038866.3071410655975,2757.4179873530028999,32030.241248951340822,371588.05217986635398,10811.917564936857161
304,9581480.8465895950794,5039302.2197784148157,2757.4179873530028999,32030.241248951340822,387909.01659999997355,11716.415800000000672
305,9600312.6615052446723,5039738.1324157640338,2757.4179873530028999,32030.241248951340822,387909.01659999997355,11716.415800000000672
306,9619144.4764208942652,5040174.0450531132519,2757.4179873530028999,32030.241248951340822,372281.71842878428288,11716.415800000000672
307,9637976.2913365438581,5040609.9576904624701,2757.4179873530028999,32030.241248951340822,330144.9965251168469,10240.146543573813688
308,9656808.1062521934509,5041045.8703278116882,2757.4179873530028999,32030.241248951340822,282556.4180211815401,8323.9093841537833214
309,9675639.9211678430438,5041481.7829651609063,2757.4179873530028999,32030.241248951340822,236213.749862587807,7130.6898241806520673
310,9694471.7360834926367,5041917.6956025101244,891.44032329666333681,32030.241248951340822,176965.90002326518879,4699.9693926033814932
311,9713303.5509991422296,5042353.6082398593426,0,32030.241248951340822,117628.50248972114059,1770.8654416033814414
312,9732135.3659147918224,5042789.5208772085607,0,32030.241248951340822,67979.910657307249494,0
313,9750967.1808304414153,5043225.4335145577788,0,32030.241248951340822,35301.225053427711828,0
314,9769798.9957460910082,5043661.346151906997,0,32030.241248951340822,10224.630263452527288,0
315,9788630.8106617406011,5044097.2587892562151,0,24363.230615525098983,5011.5786204172909493,0
316,9807462.6255773901939,5044533.1714266054332,0,24363.230615525098983,0,0
317,9826294.4404930397868,5044969.0840639546514,0,24363.230615525098983,0,0
318,9845126.2554086893797,5045404.9967013038695,0,24363.230615525098983,0,0
319,9863958.0703243389726,5045840.9093386530876,0,41998.619486992480233,0,201.00407458565049978
320,9882789.8852399885654,5046276.8219760023057,3075.0289296904638832,60544.126821332480176,23761.850720896323764,201.00407458565049978
321,9901621.7001556381583,5046712.7346133515239,6312.2222821981249581,79089.634155672480119,67235.193833871278912,2661.53359997337202
