Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
29,6152550.3888835506514,4961699.5234896065667,0,0,0,0
30,6172091.5856043733656,4962999.1388059267774,0,0,0,0
31,6190955.7528437944129,4964298.7541222469881,0,0,0,0
32,6210496.9495646171272,4965598.3694385671988,0,0,0,0
33,6230038.1462854398414,4966897.9847548874095,0,0,0,0
34,6249579.3430062625557,4968197.6000712076202,0,0,2222.104271529178277,0
35,6269120.53972708527,4969497.2153875278309,0,0,17041.574642718922405,0
36,6288661.7364479079843,4970796.8307038480416,0,0,47147.671234399938839,0
37,6308202.9331687306985,4972096.4460201682523,0,0,81183.93025606565061,0
38,6327744.1298895534128,4973396.061336488463,0,0,107197.5680441561999,0
39,6347285.3266103761271,4974695.6766528086737,0,0,120444.22192131679913,0
40,6366826.5233311988413,4975995.2919691288844,0,0,120444.22192131679913,0
41,6354620.5315357130021,4977294.9072854490951,0,0,120444.22192131679913,0
42,6332244.7079265350476,4978594.5226017693058,0,0,98133.23218900518259,0
43,6309868.8843173570931,4979894.1379180895165,0,0,60167.054860947857378,0
44,6287493.0607081791386,4981193.7532344097272,0,0,37260.731138346163789,0
45,6265117.2370990011841,4982493.3685507299379,0,0,29921.338950108096469,0
46,6242741.4134898232296,4983792.9838670501485,0,0,26716.246216614701552,0
47,6220365.5898806452751,4985092.5991833703592,0,0,20078.522594243484491,0
48,6200267.8357379259542,4986392.2144996905699,0,0,20078.522594243484491,0
49,6190195.3978378567845,4987691.8298160107806,0,0,20078.522594243484491,0
50,6182798.4732155194506,4988991.4451323309913,0,0,20078.522594243484491,0
51,6182748.960394651629,4990291.060448651202,0,0,20078.522594243484491,0
52,6190633.8736016172916,4991590.6757649714127,0,0,20078.522594243484491,0
53,6210175.0703224400058,4992890.2910812916234,0,0,13136.597661366620741,0
54,6215394.1549168173224,4994189.9063976118341,0,0,13136.597661366620741,0
55,6223421.8606398608536,4995489.5217139320448,0,0,13136.597661366620741,0
56,6242963.0573606835678,4996789.1370302522555,0,0,13136.597661366620741,0
57,6262504.2540815062821,4998088.7523465724662,0,0,39100.539944473821379,0
58,6282045.4508023289964,4999388.3676628926769,0,0,86901.129183084674878,0
59,6301586.6475231517106,5000687.9829792128876,0,0,142925.67586808593478,0
60,6321127.8442439744249,5001987.5982955330983,0,0,200804.13017743392265,2040.1824226757589713
61,6340669.0409647971392,5003287.213611853309,0,0,236465.04741825209931,4822.831176125759157
62,6360210.2376856198534,5004586.8289281735197,0,0,242939.78491867904086,7605.4799295757584332
63,6379751.4344064425677,5005886.4442444937304,0,0,242939.78491867904086,7605.4799295757584332
64,6399292.631127265282,5007186.0595608139411,0,0,242939.78491867904086,7605.4799295757584332
65,6389758.8930288814008,5008485.6748771341518,0,0,242939.78491867904086,7605.4799295757584332
66,6367383.0694197034463,5009785.2901934543625,0,0,229288.52338921569753,7605.4799295757584332
67,6345007.2458105254918,5011084.9055097745731,0,0,206580.84832888431265,7605.4799295757584332
68,6322631.4222013475373,5012384.5208260947838,0,0,196947.20110711321468,7605.4799295757584332
69,6300255.5985921695828,5013684.1361424149945,0,0,194791.07731571816839,7605.4799295757584332
70,6277879.7749829916283,5014983.7514587352052,0,0,194342.6232318705006,7605.4799295757584332
71,6255503.9513738136739,5016283.3667750554159,0,0,186198.86075366893783,7605.4799295757584332
72,6233128.1277646357194,5017582.9820913756266,0,0,185343.12568145905971,7605.4799295757584332
73,6221665.2041646214202,5018882.5974076958373,0,0,185343.12568145905971,7605.4799295757584332
74,6210202.2027848763391,5020182.212724016048,0,0,185343.12568145905971,7605.4799295757584332
75,6205730.6081768851727,5021481.8280403362587,0,0,185343.12568145905971,7605.4799295757584332
76,6207625.1593554057181,5022781.4433566564694,0,0,185343.12568145905971,7605.4799295757584332
77,6213257.4148183409125,5024081.0586729766801,0,0,185343.12568145905971,7605.4799295757584332
78,6214437.2664188956842,5025380.6739892968908,0,0,185343.12568145905971,7605.4799295757584332
79,6218788.3513762969524,5026680.2893056171015,0,0,185343.12568145905971,7605.4799295757584332
80,6238329.5480971196666,5027979.9046219373122,0,0,185343.12568145905971,7605.4799295757584332
81,6257870.7448179423809,5029279.5199382575229,0,0,185343.12568145905971,7605.4799295757584332
82,6277411.9415387650952,5030579.1352545777336,0,0,201586.37486614601221,7605.4799295757584332
83,6296953.1382595878094,5031878.7505708979443,0,0,228411.77951337164268,7605.4799295757584332
84,6316494.3349804105237,5033178.365887218155,0,0,261824.25285718878149,7605.4799295757584332
85,6336035.531701233238,5034477.9812035383657,0,0,298047.56018252589274,7605.4799295757584332
86,6355576.7284220559523,5035777.5965198585764,0,0,315514.94933967024554,7605.4799295757584332
87,6375117.9251428786665,5037077.2118361787871,0,0,315514.94933967024554,7605.4799295757584332
88,6377372.6474172696471,5038376.8271524989977,0,0,315514.94933967024554,7605.4799295757584332
89,6375883.6547335032374,5039676.4424688192084,0,0,281945.29466505767778,7605.4799295757584332
90,6353507.8311243252829,5040976.0577851394191,0,0,235043.83956620193203,7605.4799295757584332
91,6331132.0075151473284,5042275.6731014596298,0,0,172109.35162141403998,7605.4799295757584332
92,6308756.1839059693739,5043575.2884177798405,0,0,119740.33864094507589,7605.4799295757584332
93,6286380.3602967914194,5044874.9037341000512,0,0,83004.760141186110559,7605.4799295757584332
94,6264004.5366876134649,5046174.5190504202619,0,0,62457.184372802774305,4676.3759785757583813
95,6241628.7130784355104,5047474.1343667404726,0,0,38240.712130768246425,3506.896559272570812
96,6219252.8894692575559,5048773.7496830606833,0,0,20829.278157271844975,3506.896559272570812
97,6196877.0658600796014,5050073.364999380894,0,0,14963.993892686841718,3506.896559272570812
98,6174501.2422509016469,5051372.9803157011047,0,0,11107.180892416850838,3506.896559272570812
99,6158598.6398566123098,5052672.5956320213154,0,0,11107.180892416850838,3506.896559272570812
100,6151052.121371739544,5053972.2109483415261,0,0,11107.180892416850838,3506.896559272570812
101,6148586.1303838444874,5055271.8262646617368,0,0,11107.180892416850838,3506.896559272570812
102,6149250.7988282581791,5056571.4415809819475,0,0,11107.180892416850838,3506.896559272570812
103,6151091.2487479532138,5057871.0568973021582,0,0,11107.180892416850838,3506.896559272570812
104,6170632.445468775928,5059170.6722136223689,0,0,11107.180892416850838,3506.896559272570812
105,6190173.6421895986423,5060470.2875299425796,0,0,20608.840933552553906,3506.896559272570812
106,6209714.8389104213566,5061769.9028462627903,0,0,50363.703554687992437,3506.896559272570812
107,6229256.0356312440708,5063069.518162583001,0,0,92187.465112144156592,3506.896559272570812
108,6248797.2323520667851,5064369.1334789032117,0,0,147150.92329869183595,3506.896559272570812
109,6268338.4290728894994,5065668.7487952234223,0,0,196978.02133969182614,3506.896559272570812
110,6287879.6257937122136,5066968.364111543633,0,0,238898.06582476664335,3506.896559272570812
111,6307420.8225145349279,5068267.9794278638437,0,0,258825.44211895435001,3506.896559272570812
112,6326962.0192353576422,5069567.5947441840544,0,0,258825.44211895435001,3506.896559272570812
113,6313571.5906837712973,5070867.2100605042651,0,0,258825.44211895435001,3506.896559272570812
114,6333112.7874045940116,5072166.8253768244758,0,0,199663.08713292240282,3506.896559272570812
115,6352653.9841254167259,5073466.4406931446865,0,0,135193.00567202208913,3506.896559272570812
116,6330278.1605162387714,5074766.0560094648972,0,0,122985.30162381261471,3506.896559272570812
117,6349819.3572370614856,5076065.6713257851079,0,0,76234.666826106171357,3506.896559272570812
118,6327443.5336278835312,5077365.2866421053186,0,0,65412.884299619909143,1671.9676944995653685
119,6346984.7303487062454,5078664.9019584255293,0,0,9649.0019880620457116,414.70799934343176574
120,6324608.9067395282909,5079964.51727474574,0,0,0,414.70799934343176574
121,6305769.4959872411564,5081264.1325910659507,0,0,0,414.70799934343176574
122,6293961.2151868185028,5082563.7479073861614,0,0,0,414.70799934343176574
123,6299680.7036922955886,5083863.3632237063721,0,0,0,414.70799934343176574
124,6319221.9004131183028,5085162.9785400265828,0,0,0,414.70799934343176574
125,6338763.0971339410171,5086462.5938563467935,0,0,0,414.70799934343176574
126,6358304.2938547637314,5087762.2091726670042,0,0,0,414.70799934343176574
127,6377845.4905755864456,5089061.8244889872149,0,0,0,414.70799934343176574
128,6397386.6872964091599,5090361.4398053074256,0,0,0,414.70799934343176574
129,6416927.8840172318742,5091661.0551216276363,0,0,0,414.70799934343176574
130,6436469.0807380545884,5092960.6704379478469,0,0,8348.8638644567290612,414.70799934343176574
131,6456010.2774588773027,5094260.2857542680576,0,0,43998.140258121216903,414.70799934343176574
132,6475551.474179700017,5095559.9010705882683,0,0,92921.65838544430153,414.70799934343176574
133,6495092.6709005227312,5096859.516386908479,0,0,152051.96630834514508,414.70799934343176574
134,6514633.8676213454455,5098159.1317032286897,0,0,210951.89657255468774,414.70799934343176574
135,6534175.0643421681598,5099458.7470195489004,0,0,246180.93166531098541,414.70799934343176574
136,6553716.2610629908741,5100758.3623358691111,0,0,254489.1846238017315,414.70799934343176574
137,6573257.4577838135883,5102057.9776521893218,0,0,254489.1846238017315,414.70799934343176574
138,6592798.6545046363026,5103357.5929685095325,0,0,238093.36459910331178,414.70799934343176574
139,6612339.8512254590169,5104657.2082848297432,0,0,195354.96553735251655,414.70799934343176574
140,6631881.0479462817311,5105956.8236011499539,0,0,148500.11256017917185,414.70799934343176574
141,6651422.2446671044454,5107256.4389174701646,0,0,105633.43509538655053,414.70799934343176574
142,6670963.4413879271597,5108556.0542337903753,0,0,79263.434545102412812,414.70799934343176574
143,6690504.6381087498739,5109855.669550110586,0,0,50516.941476874744694,0
144,6710045.8348295725882,5111155.2848664307967,0,0,29412.007438118758728,0
145,6729587.0315503953025,5112454.9001827510074,0,0,19396.062085526275041,0
146,6749128.2282712180167,5113754.5154990712181,0,0,11029.168678722722689,0
147,6768669.424992040731,5115054.1308153914288,0,0,10618.13751964020048,0
148,6788210.6217128634453,5116353.7461317116395,0,0,10618.13751964020048,0
149,6807751.8184336861596,5117653.3614480318502,0,0,10618.13751964020048,0
150,6827293.0151545088738,5118952.9767643520609,0,0,10618.13751964020048,0
151,6846834.2118753315881,5120252.5920806722715,0,0,21631.177123757439404,0
152,6866375.4085961543024,5121552.2073969924822,0,0,41859.522491133342555,0
153,6885916.6053169770166,5122851.8227133126929,0,0,70284.624177162564592,0
154,6905457.8020377997309,5124151.4380296329036,1106.328949351024221,0,87483.527776562303188,0
155,6924998.9987586224452,5125451.0533459531143,3505.7353824637652906,0,121937.53262095586979,0
156,6944540.1954794451594,5126750.668662273325,3942.4000597780923272,0,163872.69636681710836,2782.6487534499997309
157,6964081.3922002678737,5128050.2839785935357,4606.7764124361683571,0,204742.28792682607309,5565.2975068999994619
158,6983622.588921090588,5129349.8992949137464,5774.0899259206253191,0,243820.07939790858654,8347.9462603499996476
159,7003163.7856419133022,5130649.5146112339571,6426.5491504479659852,0,265077.26885018998291,11130.595013799998924
160,7022704.9823627360165,5131949.1299275541678,7339.061701309221462,0,266728.40866374515463,11716.415800000000672
161,7042246.1790835587308,5133248.7452438743785,7339.061701309221462,0,266728.40866374515463,11716.415800000000672
162,7061787.3758043814451,5134548.3605601945892,7339.061701309221462,0,257532.07072021174827,11716.415800000000672
163,7081328.5725252041593,5135847.9758765147999,7339.061701309221462,0,217315.44608375805547,11417.898284429948035
164,7100869.7692460268736,5137147.5911928350106,7339.061701309221462,0,165760.19613660738105,8787.3118529999992461
165,7120410.9659668495879,5138447.2065091552213,7339.061701309221462,0,110000.19562601135112,5858.2079020000001037
166,7139952.1626876723021,5139746.821825475432,3703.6659081026555214,0,59936.874311054845748,2929.1039510000000519
167,7159493.3594084950164,5141046.4371417956427,0,0,0,0
168,7134972.2812125496566,5134939.3869697675109,0,0,0,0
169,7152368.2233466040343,5135773.3067977391183,0,0,0,0
170,7169764.165480658412,5136607.2266257107258,0,0,0,0
171,7187160.1076147127897,5137441.1464536823332,0,0,0,0
172,7204556.0497487671673,5138275.0662816539407,0,0,0,0
173,7221951.991882821545,5139108.9861096255481,0,0,0,0
174,7239347.9340168759227,5139942.9059375971556,0,0,0,0
175,7256743.8761509303004,5140776.825765568763,0,0,0,0
176,7274139.818284984678,5141610.7455935403705,0,0,0,0
177,7291535.7604190390557,5142444.6654215119779,0,0,8977.1197144096659031,0
178,7308931.7025530934334,5143278.5852494835854,0,0,20237.640237273066305,0
179,7326327.6446871478111,5144112.5050774551928,0,0,49566.613067760168633,0
180,7343723.5868212021887,5144946.4249054268003,0,0,99348.110963684943272,0
181,7361119.5289552565664,5145780.3447333984077,0,0,151326.89000039044186,0
182,7378515.4710893109441,5146614.2645613700151,0,0,202438.87259177787928,0
183,7395911.4132233653218,5147448.1843893416226,0,0,235239.0844189231866,0
184,7413307.3553574196994,5148282.10421731323,0,0,242029.04946289738291,0
185,7430703.2974914740771,5149116.0240452848375,0,0,242029.04946289738291,0
186,7448099.2396255284548,5149949.9438732564449,0,0,224356.34311456908472,0
187,7465495.1817595828325,5150783.8637012280524,0,0,178569.29444573173532,0
188,7482891.1238936372101,5150807.3756641447544,0,0,131294.25241970535717,0
189,7500287.0660276915878,5150823.0348416352645,0,0,91652.186673540214542,0
190,7517683.0081617459655,5148118.0022366177291,0,0,59684.224019397333905,0
191,7535078.9502958003432,5147019.9378556702286,0,0,26521.668734453327488,0
192,7552474.8924298547208,5147853.857683641836,0,0,4317.7231109953063424,0
193,7569870.8345639090985,5148687.7775116134435,0,0,0,0
194,7587266.7766979634762,5149521.6973395850509,0,0,0,0
195,7604662.7188320178539,5150355.6171675566584,0,0,0,0
196,7622058.6609660722315,5151189.5369955282658,0,0,0,0
197,7639454.6031001266092,5152023.4568234998733,0,0,0,0
198,7656850.5452341809869,5152857.3766514714807,0,0,0,0
199,7674246.4873682353646,5153691.2964794430882,0,0,0,0
200,7691642.4295022897422,5154525.2163074146956,0,0,0,0
201,7709038.3716363441199,5155359.1361353863031,0,18545.507334339999943,0,0
202,7726434.3137703984976,5156193.0559633579105,0,34151.675535827314889,0,0
203,7743830.2559044528753,5157026.975791329518,0,52697.182870167314832,8438.508774429148616,0
204,7761226.1980385072529,5157860.8956193011254,0,71242.690204507322051,37092.577565503510414,0
205,7778622.1401725616306,5158694.8154472727329,0,89788.197538847321994,74713.361233631119831,0
206,7796018.0823066160083,5159528.7352752443403,0,108333.70487318732194,105501.76533125228889,0
207,7813414.024440670386,5160362.6551032159477,0,126879.21220752732188,120657.5594908115163,0
208,7830809.9665747247636,5161196.5749311875552,0,142426.81484384954092,120657.5594908115163,0
209,7848205.9087087791413,5162030.4947591591626,0,142426.81484384954092,119328.64864843248506,0
210,7865601.850842833519,5162864.4145871307701,0,142426.81484384954092,92256.908915625332156,0
211,7882997.7929768878967,5163698.3344151023775,0,142426.81484384954092,48209.465819652730715,0
212,7900393.7351109422743,5164532.254243073985,0,142426.81484384954092,14686.547990632690926,0
213,7917789.677244996652,5165366.1740710455924,0,142426.81484384954092,0,0
214,7935185.6193790510297,5166200.0938990171999,0,142426.81484384954092,0,0
215,7952581.5615131054074,5167034.0137269888073,0,142426.81484384954092,0,0
216,7969977.503647159785,5167867.9335549604148,0,143420.31676402880112,0,0
217,7987373.4457812141627,5168701.8533829320222,0,158732.39322917701793,0,0
218,8004769.3879152685404,5169535.7732109036297,0,177277.90056351700332,0,0
219,8022165.3300493229181,5170369.6930388752371,0,195823.40789785701782,0,0
220,8039561.2721833772957,5171203.6128668468446,0,214368.91523219703231,0,0
221,8056957.2143174316734,5172037.532694818452,0,232914.42256653704681,0,0
222,8074353.1564514860511,5172871.4525227900594,0,251459.9299008770613,0,0
223,8091749.0985855404288,5173705.3723507616669,0,270005.43723521707579,0,0
224,8109145.0407195948064,5174539.2921787332743,0,288550.94456955709029,0,0
225,8126540.9828536491841,5175373.2120067048818,0,307096.45190389710478,20346.706013824161346,0
226,8143936.9249877035618,5176207.1318346764892,0,325641.95923823711928,50561.15727695330861,0
227,8161332.8671217579395,5177041.0516626480967,0,344187.46657257713377,102322.47108965355437,0
228,8178728.8092558123171,5177874.9714906197041,0,362732.97390691714827,159584.71507811482297,0
229,8196124.7513898666948,5178708.8913185913116,0,381278.48124125716276,225791.7511518720421,0
230,8213520.6935239210725,5179542.811146562919,0,399823.98857559717726,287350.41538987064268,0
231,8230916.6356579754502,5180376.7309745345265,0,418369.49590993719175,331420.14393730869051,0
232,8248312.5777920298278,5181210.6508025061339,0,436915.00324427720625,347496.20599434478208,0
233,8265708.5199260842055,5182044.5706304777414,0,455460.51057861722074,347496.20599434478208,0
234,8283104.4620601385832,5182878.4904584493488,0,474006.01791295723524,347496.20599434478208,0
235,8300500.4041941929609,5183712.4102864209563,0,474006.01791295723524,340324.04234895081026,0
236,8317896.3463282473385,5184546.3301143925637,0,474006.01791295723524,320383.66038564237533,0
237,8335292.2884623017162,5185380.2499423641711,0,474006.01791295723524,302153.86216685117688,0
238,8352688.2305963560939,5186214.1697703357786,0,474006.01791295723524,293964.58662305853795,0
239,8370084.1727304104716,5187048.089598307386,0,474006.01791295723524,281089.09901757806074,0
240,8387480.1148644648492,5187882.0094262789935,0,474006.01791295723524,277626.99377531680511,0
241,8404876.0569985192269,5188715.9292542506009,0,474006.01791295723524,277626.99377531680511,0
242,8422271.9991325736046,5189549.8490822222084,0,474006.01791295723524,277626.99377531680511,0
243,8439667.9412666279823,5190383.7689101938158,0,481729.65252304106252,277626.99377531680511,0
244,8457063.8834006823599,5191217.6887381654233,0,489732.0651876628981,277626.99377531680511,0
245,8474459.8255347367376,5192051.6085661370307,0,504487.13183953991393,277626.99377531680511,0
246,8491855.7676687911153,5192885.5283941086382,0,523032.63917387992842,277626.99377531680511,0
247,8509251.709802845493,5193719.4482220802456,0,541578.14650821988471,277626.99377531680511,0
248,8526647.6519368998706,5194553.3680500518531,0,560123.6538425598992,277626.99377531680511,0
249,8544043.5940709542483,5195387.2878780234605,0,578669.1611768999137,290795.80083260079846,0
250,8561439.536205008626,5196221.207705995068,0,597214.66851123992819,296314.42819056694862,0
251,8578835.4783390630037,5197055.1275339666754,0,615760.17584557994269,315190.85035452398006,0
252,8596231.4204731173813,5197889.0473619382828,0,634305.68317991995718,353938.19006478390656,0
253,8613627.362607171759,5198722.9671899098903,0,652851.19051425997168,381490.5170982068521,0
254,8631023.3047412261367,5199556.8870178814977,0,671396.69784859998617,387909.01659999997355,0
255,8648419.2468752805144,5200390.8068458531052,0,689942.20518294000067,387909.01659999997355,0
256,8665815.189009334892,5201224.7266738247126,0,699474.74456391809508,387909.01659999997355,0
257,8683211.1311433892697,5202058.6465017963201,0,678059.60907391807996,387909.01659999997355,0
258,8700607.0732774436474,5202892.5663297679275,0,656644.47358391806483,355490.36671400873456,0
259,8718003.0154114980251,5203726.486157739535,0,635229.33809391804971,291304.74114343919791,0
260,8735398.9575455524027,5204560.4059857111424,0,613814.20260391803458,224083.10694391935249,0
261,8752794.8996796067804,5205394.3258136827499,0,592399.06711391801946,166207.00847098679515,0
262,8770190.8418136611581,5206228.2456416543573,0,570983.93162391800433,110035.85949668489047,0
263,8787586.7839477155358,5207062.1654696259648,0,549568.79613391798921,60105.941808249604946,0
264,8804982.7260817699134,5207896.0852975975722,0,528153.66064391797408,27157.4433548029956,0
265,8822378.6682158242911,5208730.0051255691797,0,506738.52515391795896,11892.17146035413316,0
266,8839774.6103498786688,5209563.9249535407871,0,485323.38966391794384,1382.9071650921896435,0
267,8857170.5524839330465,5210397.8447815123945,0,463908.25417391792871,0,0
268,8874566.4946179874241,5211231.764609484002,0,442493.11868391791359,0,0
269,8891962.4367520418018,5212065.6844374556094,0,421077.98319391789846,0,0
270,8909358.3788860961795,5212899.6042654272169,0,411783.1613439678913,0,0
271,8926754.3210201505572,5213733.5240933988243,0,406433.29199644050095,0,0
272,8944150.2631542049348,5214567.4439213704318,0,406433.29199644050095,10582.59084862009513,0
273,8961546.2052882593125,5215401.3637493420392,0,424978.79933078051545,20416.783290204821242,0
274,8978942.1474223136902,5216235.2835773136467,0,443524.30666512052994,42361.012016697110084,0
275,8996338.0895563680679,5217069.2034052852541,0,443524.30666512052994,107546.85699435087736,0
276,9013734.0316904224455,5217903.1232332568616,0,443524.30666512052994,188969.85393115732586,0
277,9031129.9738244768232,5218737.043061228469,0,452859.19279272272252,265174.88312179571949,620.74984820560882781
278,9048525.9159585312009,5219570.9628892000765,0,471404.70012706273701,322641.10078639956191,3141.7567982410755576
279,9065921.8580925855786,5220404.8827171716839,0,471404.70012706273701,378222.29404400248313,5723.412939127089885
280,9083317.8002266399562,5221238.8025451432914,0,471404.70012706273701,387909.01659999997355,6656.0895159456349575
281,9100713.7423606943339,5222072.7223731148988,0,449989.56463706272189,387909.01659999997355,6656.0895159456349575
282,9118109.6844947487116,5222906.6422010865062,0,428574.42914706270676,347629.27908735687379,6656.0895159456349575
283,9135505.6266288030893,5223740.5620290581137,0,407159.29365706269164,280952.52796342188958,6656.0895159456349575
284,9152901.5687628574669,5224574.4818570297211,0,385744.15816706267651,212031.8674659782555,6656.0895159456349575
285,9170297.5108969118446,5225408.4016850013286,0,364329.02267706266139,151125.62753095047083,6656.0895159456349575
286,9187693.4530309662223,5226242.321512972936,0,342913.88718706264626,97758.843965580308577,3726.9855649456349056
287,9205089.3951650206,5227076.2413409445435,0,321498.75169706263114,45526.181661739545234,797.88161394563485374
288,9222485.3372990749776,5227910.1611689161509,0,300083.61620706261601,11202.992832487958367,797.88161394563485374
289,9239881.2794331293553,5228744.0809968877584,0,278668.48071706260089,841.30512880402238807,0
290,9257277.221567183733,5229578.0008248593658,0,257253.34522706258576,0,0
291,9274673.1637012381107,5230411.9206528309733,0,235838.20973706257064,0,0
292,9292069.1058352924883,5231245.8404808025807,0,214423.07424706255551,0,0
293,9309465.047969346866,5232079.7603087741882,0,199768.16675778443459,0,0
294,9326860.9901034012437,5232913.6801367457956,0,199768.16675778443459,2656.4641730977259613,0
295,9344256.9322374556214,5233747.5999647174031,0,199768.16675778443459,25822.674279742313956,0
296,9361652.874371509999,5234581.5197926890105,0,199768.16675778443459,68142.236983340379084,0
297,9379048.8165055643767,5235415.4396206606179,0,199768.16675778443459,125033.629004922288,0
298,9396444.7586396187544,5236249.3594486322254,0,199768.16675778443459,182486.19451711990405,0
299,9413840.7007736731321,5237083.2792766038328,1999.9883379112043258,199768.16675778443459,235350.33089466122328,0
300,9431236.6429077275097,5237917.1991045754403,5160.4968337967475236,199768.16675778443459,281851.61484432703583,585.82078620000265801
301,9448632.5850417818874,5238751.1189325470477,7028.1114433558859673,199768.16675778443459,318164.56348434556276,3368.469539650002389
302,9466028.5271758362651,5239585.0387605186552,9451.5137217239353049,199768.16675778443459,345896.94608178676572,6151.1182931000021199
303,9483424.4693098906428,5240418.9585884902626,11605.428992106926671,199768.16675778443459,365858.9560358588933,8933.7670465500013961
304,9500820.4114439450204,5241252.8784164618701,11865.532423734195618,199768.16675778443459,367341.08330630970886,11716.415800000000672
305,9518216.3535779993981,5242086.7982444334775,11865.532423734195618,178353.03126778441947,366783.00115250051022,11716.415800000000672
306,9535612.2957120537758,5242920.718072405085,11865.532423734195618,156937.89577778440434,346343.7151260706014,11716.415800000000672
307,9553008.2378461081535,5243754.6379003766924,11865.532423734195618,135522.76028778438922,313482.71164378419053,11716.415800000000672
308,9570404.1799801625311,5244588.5577283482999,11865.532423734195618,121639.2909686700732,273444.03499509429093,11527.486010704351429
309,9587800.1221142169088,5245422.4775563199073,11865.532423734195618,100224.15547867007263,242634.49776074977126,9230.6168936684589426
310,9605196.0642482712865,5246256.3973842915148,7234.3053266282677214,100224.15547867007263,195600.77260527817998,6301.5129426684588907
311,9622592.0063823256642,5247090.3172122631222,3267.2101344664024509,78809.019988670072053,162832.16080788266845,3372.4089916684588388
312,9639987.9485163800418,5247924.2370402347296,0,78809.019988670072053,112836.18083094719623,1745.2384949408933608
313,9657383.8906504344195,5248758.1568682063371,0,57393.88449867007148,94753.716530041201622,0
314,9674779.8327844887972,5249592.0766961779445,0,35978.749008670070907,74175.334859361581039,0
315,9692175.7749185431749,5250425.996524149552,0,35978.749008670070907,35779.96242065167462,0
316,9709571.7170525975525,5251259.9163521211594,0,14563.613518670070334,21746.179668982382282,0
317,9726967.6591866519302,5252093.8361800927669,0,14563.613518670070334,0,0
318,9744363.6013207063079,5252927.7560080643743,0,14563.613518670070334,311.86905171662039038,0
319,9761759.5434547606856,5253761.6758360359818,0,29616.581104690507345,311.86905171662039038,0
320,9779155.4855888150632,5254595.5956640075892,0,29616.581104690507345,32907.239286177442409,43.972668744480550629
321,9796551.4277228694409,5255429.5154919791967,1298.5532967365763852,29616.581104690507345,82645.740499832565547,43.972668744480550629
322,9813947.3698569238186,5256263.4353199508041,1298.5532967365763852,29616.581104690507345,134123.49678485683398,2771.901797096476912
323,9831343.3119909781963,5257097.3551479224116,5387.4475031566107646,29616.581104690507345,188765.15320150219486,2861.443158539140768
324,9848739.2541250325739,5257931.274975894019,9990.9598437138502049,29616.581104690507345,246314.07937337004114,2861.443158539140768
325,9866135.1962590869516,5258765.1948038656265,11852.032245397100269,34847.456165346229682,301574.30712724401383,5644.0919119891404989
326,9883531.1383931413293,5259599.1146318372339,13415.992555266779164,53392.963499686229625,342568.28053502761759,8426.7406654391397751
327,9900927.080527195707,5260433.0344598088413,13499.520641766259359,71938.470834026229568,378093.39303843997186,11209.389418889139051
328,9918323.0226612500846,5261266.9542877804488,13499.520641766259359,90483.978168366229511,387909.01659999997355,11716.415800000000672
329,9935718.9647953044623,5262100.8741157520562,13499.520641766259359,85660.541960000002291,384740.9905117325834,11716.415800000000672
