Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
105,5946267.5581980068237,5116432.6853243466467,0,0,11774.691102504788432,0
106,5965835.7162814317271,5118262.9768948303536,0,0,32664.205844599313423,0
107,5985403.8743648566306,5120093.2684653140604,0,0,68926.795843387255445,0
108,6004972.032448281534,5121923.5600357977673,0,0,103451.39794911321951,0
109,6024540.1905317064375,5123753.8516062814742,0,0,137232.41709417750826,447.8045481665974421
110,6044108.3486151313409,5125584.1431767651811,0,0,164339.38456701717223,447.8045481665974421
111,6063676.5066985562444,5127414.434747248888,0,0,177419.96315095218597,447.8045481665974421
112,6083244.6647819811478,5129244.7263177325949,0,0,177419.96315095218597,447.8045481665974421
113,6102812.8228654060513,5131075.0178882163018,0,0,177419.96315095218597,447.8045481665974421
114,6122380.9809488309547,5132905.3094587000087,0,0,168408.41901501169195,447.8045481665974421
115,6141949.1390322558582,5134735.6010291837156,0,0,134988.32864751471789,447.8045481665974421
116,6161517.2971156807616,5136565.8925996674225,0,0,97466.496333220915403,447.8045481665974421
117,6181085.4551991056651,5138396.1841701511294,0,0,66085.161448681697948,447.8045481665974421
118,6200653.6132825305685,5140226.4757406348363,0,0,40641.490707559481962,0
119,6220221.771365955472,5142056.7673111185431,0,0,13315.244178311764699,0
120,6239789.9294493803754,5143887.05888160225,0,0,0,0
121,6259358.0875328052789,5145717.3504520859569,0,0,0,0
122,6278926.2456162301823,5147547.6420225696638,0,0,0,0
123,6298494.4036996550858,5149377.9335930533707,0,0,0,0
124,6318062.5617830799893,5151208.2251635370776,0,0,0,0
125,6337630.7198665048927,5153038.5167340207845,0,0,0,0
126,6357198.8779499297962,5154868.8083045044914,0,0,0,0
127,6376767.0360333546996,5156699.0998749881983,0,18128.473946740297833,0,0
128,6396335.1941167796031,5158529.3914454719052,0,36673.981281080297776,0,0
129,6415903.3522002045065,5160359.6830159556121,848.4148813043377686,55219.48861542029772,0,0
130,6435471.51028362941,5162189.974586439319,848.4148813043377686,73764.995949760297663,0,1483.0172001561672914
131,6455039.6683670543134,5164020.2661569230258,1307.9638803938860292,92310.503284100297606,72414.840084491792368,4265.6659536061670224
132,6474607.8264504792169,5165850.5577274067327,2329.4045755466286209,110856.01061844029755,72465.849324805676588,7048.3147070561662986
133,6494175.9845339041203,5167680.8492978904396,4775.5304416724193288,129401.51795278029749,164594.24077680567279,7879.6380762323988165
134,6513744.1426173290238,5169511.1408683741465,4843.6062222726432083,147947.02528712031199,256722.63222880568355,10662.286829682398093
135,6533312.3007007539272,5171341.4324388578534,4843.6062222726432083,166492.53262146032648,340342.73497434484307,11716.415800000000672
136,6552880.4587841788307,5173171.7240093415603,4843.6062222726432083,185038.03995580034098,387909.01659999997355,11716.415800000000672
137,6572448.6168676037341,5175002.0155798252672,4843.6062222726432083,203583.54729014035547,387909.01659999997355,11716.415800000000672
138,6592016.7749510286376,5176832.3071503089741,4843.6062222726432083,203583.54729014035547,387909.01659999997355,11716.415800000000672
139,6611584.933034453541,5178662.598720792681,4843.6062222726432083,203583.54729014035547,378069.72652231325628,10934.154567644267445
140,6631153.0911178784445,5180492.8902912763879,4843.6062222726432083,203583.54729014035547,356399.37698735488812,9436.1964768455582089
141,6650721.2492013033479,5182323.1818617600948,4843.6062222726432083,199069.73914847488049,335968.91964815929532,7791.6400746473836989
142,6670289.4072847282514,5184153.4734322438017,3480.0774999317800393,177654.60365847486537,325947.95061946567148,4862.536123647383647
143,6689857.5653681531549,5185983.7650027275085,2046.691682939625025,177654.60365847486537,281365.12639198789839,1933.4321726473835952
144,6709425.7234515780583,5187814.0565732112154,795.57334616817752249,156239.46816847485024,258544.66987374049495,0
145,6728993.8815350029618,5189644.3481436949223,0,134824.33267847486422,243325.2942495966272,0
146,6748562.0396184278652,5191474.6397141786292,0,134824.33267847486422,203985.28644539526431,0
147,6768130.1977018527687,5193304.9312846623361,0,134824.33267847486422,171353.38456763065187,0
148,6787698.3557852776721,5195135.222855146043,0,134824.33267847486422,145430.54274082335178,0
149,6807266.5138687025756,5196965.5144256297499,0,134824.33267847486422,138791.98060352230095,0
150,6826834.671952127479,5198795.8059961134568,0,134824.33267847486422,138791.98060352230095,0
151,6846402.8300355523825,5200626.0975665971637,0,134824.33267847486422,138791.98060352230095,0
152,6865970.9881189772859,5202456.3891370808706,0,134824.33267847486422,143523.32075075255125,0
153,6885539.1462024021894,5204286.6807075645775,0,134824.33267847486422,161905.89520418809843,802.47937991537810376
154,6905107.3042858270928,5206116.9722780482844,698.65788882016568095,134824.33267847486422,180253.03658638871275,2993.5114527910786819
155,6924675.4623692519963,5207947.2638485319912,5006.6141481324639244,134824.33267847486422,220705.30910886696074,2993.5114527910786819
156,6944243.6204526768997,5209777.5554190156981,7574.1288203259864531,134824.33267847486422,270083.86560112168081,5776.1602062410784129
157,6963811.7785361018032,5211607.846989499405,9663.9004769735565787,134824.33267847486422,321866.31413975148462,8558.8089596910776891
158,6983379.9366195267066,5213438.1385599831119,11486.540584695327198,134824.33267847486422,365036.07162961136783,11341.457713141076965
159,7002948.0947029516101,5215268.4301304668188,14572.635039497341495,134824.33267847486422,387909.01659999997355,11341.457713141076965
160,7022516.2527863765135,5217098.7217009505257,14572.635039497341495,134824.33267847486422,387909.01659999997355,11716.415800000000672
161,7042084.410869801417,5218929.0132714342326,14572.635039497341495,128490.81294000000344,387909.01659999997355,11716.415800000000672
162,7061652.5689532263204,5220759.3048419179395,14572.635039497341495,107075.67745000000286,356710.85478215292096,11716.415800000000672
163,7081220.7270366512239,5222589.5964124016464,14572.635039497341495,85660.541960000002291,288218.10834627761506,10760.898197956565127
164,7100788.8851200761274,5224419.8879828853533,14308.059863246198802,64245.406470000001718,211399.33070859266445,7831.7942469565650754
165,7120357.0432035010308,5226250.1795533690602,12534.968079541213228,42830.270980000001146,136408.17005460511427,4902.6902959565650235
166,7139925.2012869259343,5228080.4711238527671,5582.8373192679646309,21415.135490000000573,68537.247633356790175,2929.1039510000000519
167,7159493.3593703508377,5229910.7626943364739,0,0,0,0
168,7138005.4104374712333,5224393.9544784706086,0,0,0,0
169,7125313.1648299377412,5225818.1162626044825,0,0,0,0
170,7123984.7881453353912,5227242.2780467383564,0,0,0,0
171,7139924.8622689805925,5228666.4398308722302,0,0,0,0
172,7160353.9336661007255,5230090.6016150061041,0,0,0,0
173,7180783.0050632208586,5231514.763399139978,0,3054.4972031617239736,0,0
174,7201212.0764603409916,5232938.9251832738519,0,3810.670908827785297,0,0
175,7221641.1478574611247,5234363.0869674077258,0,6881.8314240218478517,0,0
176,7242070.2192545812577,5235787.2487515415996,0,25427.338758361845976,0,0
177,7262499.2906517013907,5237211.4105356754735,0,43972.846092701845919,27220.665723151083512,0
178,7282928.3620488215238,5238635.5723198093474,0,62518.353427041845862,68412.04106124235841,0
179,7303357.4334459416568,5240059.7341039432213,0,81063.860761381845805,127749.49980370036792,0
180,7323786.5048430617899,5241483.8958880770952,0,99609.368095721845748,205385.95855722972192,0
181,7344215.5762401819229,5242908.057672210969,0,118154.87543006184569,281859.35812987753889,0
182,7364644.647637302056,5244332.2194563448429,0,136700.38276440184563,350116.92906897957437,0
183,7385073.719034422189,5245756.3812404787168,0,155245.89009874186013,387720.95536068733782,0
184,7405502.790431542322,5247180.5430246125907,0,173791.39743308187462,387909.01659999997355,0
185,7425931.8618286624551,5248604.7048087464646,0,173791.39743308187462,387909.01659999997355,0
186,7413306.452641736716,5250028.8665928803384,0,173791.39743308187462,387909.01659999997355,0
187,7433735.5240388568491,5251453.0283770142123,0,152376.2619430818595,345835.57113300333731,0
188,7454164.5954359769821,5252877.1901611480862,0,130961.12645308185893,301740.6038406821317,0
189,7474593.6668330971152,5254301.3519452819601,0,109545.99096308185835,262010.35669560491806,0
190,7495022.7382302172482,5255725.513729415834,0,109545.99096308185835,211005.87977898263489,0
191,7473534.7892973376438,5257149.6755135497078,0,109545.99096308185835,196962.4169726803957,0
192,7452046.8403644580394,5258573.8372976835817,0,109545.99096308185835,193396.09282315554447,0
193,7443115.3161645811051,5259997.9990818174556,0,109545.99096308185835,193396.09282315554447,0
194,7441774.1014388725162,5261422.1608659513295,0,109545.99096308185835,193396.09282315554447,0
195,7453575.0763069055974,5262846.3226500852033,0,109545.99096308185835,193396.09282315554447,0
196,7474004.1477040257305,5264270.4844342190772,0,109545.99096308185835,193396.09282315554447,0
197,7494433.2191011458635,5265694.6462183529511,0,109545.99096308185835,193396.09282315554447,0
198,7514862.2904982659966,5267118.808002486825,0,109545.99096308185835,193396.09282315554447,0
199,7529348.9763491321355,5268542.9697866206989,0,109545.99096308185835,193396.09282315554447,0
200,7549778.0477462522686,5269967.1315707545727,0,109545.99096308185835,193396.09282315554447,0
201,7570207.1191433724016,5271391.2933548884466,0,109545.99096308185835,193396.09282315554447,0
202,7590636.1905404925346,5272815.4551390223205,0,109545.99096308185835,193396.09282315554447,0
203,7611065.2619376126677,5274239.6169231561944,0,109545.99096308185835,201561.9035804210871,633.78416604058543271
204,7631494.3333347328007,5275663.7787072900683,0,109545.99096308185835,218277.32364108244656,3416.4329194905849363
205,7651923.4047318529338,5277087.9404914239421,0,109545.99096308185835,242691.49239088868489,6151.1182931000021199
206,7672352.4761289730668,5278512.102275557816,0,109545.99096308185835,262442.53071223577717,8933.7670465500013961
207,7692781.5475260931998,5279936.2640596916899,0,109545.99096308185835,262463.14815417124191,11716.415800000000672
208,7713210.6189232133329,5281360.4258438255638,0,109545.99096308185835,262463.14815417124191,11716.415800000000672
209,7733639.6903203334659,5282784.5876279594377,0,107938.21717688348144,262463.14815417124191,11716.415800000000672
210,7754068.761717453599,5284208.7494120933115,0,107938.21717688348144,229487.01322510509635,11716.415800000000672
211,7774497.833114573732,5285632.9111962271854,0,86523.08168688348087,192165.22846227156697,11716.415800000000672
212,7769772.7687694020569,5287057.0729803610593,0,86523.08168688348087,154048.73845459872973,11716.415800000000672
213,7748284.8198365224525,5288481.2347644949332,0,86523.08168688348087,136335.00041019072523,11716.415800000000672
214,7768713.8912336425856,5289905.3965486288071,0,86523.08168688348087,79796.65032813794096,11716.415800000000672
215,7747225.9423007629812,5291329.5583327626809,0,86523.08168688348087,70999.920377157221083,11716.415800000000672
216,7767655.0136978831142,5292753.7201168965548,0,86523.08168688348087,37842.021678460398107,11716.415800000000672
217,7788084.0850950032473,5294177.8819010304287,0,86523.08168688348087,26134.146549473334744,11716.415800000000672
218,7808513.1564921233803,5295602.0436851643026,0,86523.08168688348087,26134.146549473334744,11716.415800000000672
219,7828942.2278892435133,5297026.2054692981765,0,86523.08168688348087,26134.146549473334744,11716.415800000000672
220,7849371.2992863636464,5298450.3672534320503,0,86523.08168688348087,26134.146549473334744,11716.415800000000672
221,7869800.3706834837794,5299874.5290375659242,0,86523.08168688348087,26134.146549473334744,11716.415800000000672
222,7890229.4420806039125,5301298.6908216997981,0,86523.08168688348087,26134.146549473334744,11716.415800000000672
223,7910658.5134777240455,5302722.852605833672,0,86523.08168688348087,26134.146549473334744,11716.415800000000672
224,7931087.5848748441786,5304147.0143899675459,0,86523.08168688348087,26134.146549473334744,11716.415800000000672
225,7951516.6562719643116,5305571.1761741014197,0,86523.08168688348087,44560.609928207661142,11716.415800000000672
226,7971945.7276690844446,5306995.3379582352936,0,86523.08168688348087,76652.709660287830047,11716.415800000000672
227,7992374.7990662045777,5308419.4997423691675,0,86523.08168688348087,119764.00315568310907,11716.415800000000672
228,8012803.8704633247107,5309843.6615265030414,0,86523.08168688348087,174540.15175947314128,11716.415800000000672
229,8033232.9418604448438,5311267.8233106369153,0,86523.08168688348087,231818.45179033180466,11716.415800000000672
230,8053662.0132575649768,5312691.9850947707891,0,86523.08168688348087,281040.30264933343278,11716.415800000000672
231,8074091.0846546851099,5314116.146878904663,0,86523.08168688348087,303314.38648627634393,11716.415800000000672
232,8094520.1560518052429,5315540.3086630385369,0,86523.08168688348087,303314.38648627634393,11716.415800000000672
233,8114949.2274489253759,5316964.4704471724108,0,82958.345050599236856,303314.38648627634393,11716.415800000000672
234,8135378.298846045509,5318388.6322313062847,0,75959.333590361566166,264030.43053172109649,11716.415800000000672
235,8155807.370243165642,5319812.7940154401585,0,75959.333590361566166,188163.6230826502433,11716.415800000000672
236,8176236.4416402857751,5321236.9557995740324,0,75959.333590361566166,110495.41388479665329,11716.415800000000672
237,8196665.5130374059081,5322661.1175837079063,0,54544.198100361565594,63017.431428501171467,11716.415800000000672
238,8217094.5844345260412,5324085.2793678417802,0,33129.062610361565021,30023.327837958175223,10348.510538565353272
239,8237523.6558316461742,5325509.4411519756541,0,11713.927120361564448,0,10348.510538565353272
240,8225168.6686565345153,5326933.6029361095279,0,11713.927120361564448,0,10348.510538565353272
241,8245597.7400536546484,5328357.7647202434018,0,0,0,10348.510538565353272
242,8265363.4690268132836,5329781.9265043772757,0,0,0,10348.510538565353272
243,8285792.5404239334166,5331206.0882885111496,0,0,0,10348.510538565353272
244,8306221.6118210535496,5332630.2500726450235,0,0,0,10348.510538565353272
245,8326650.6832181736827,5334054.4118567788973,0,0,0,10348.510538565353272
246,8347079.7546152938157,5335478.5736409127712,0,0,0,10348.510538565353272
247,8367508.8260124139488,5336902.7354250466451,0,386.28019733517913892,0,10348.510538565353272
248,8387937.8974095340818,5338326.897209180519,0,16116.829620885528129,0,10348.510538565353272
249,8408366.9688066542149,5339751.0589933143929,0,34662.33695522553171,17178.272363872743881,10348.510538565353272
250,8428796.0402037743479,5341175.2207774482667,0,53207.844289565531653,50067.154018716988503,10348.510538565353272
251,8449225.1116008944809,5342599.3825615821406,0,71753.351623905531596,97598.503509189089527,10348.510538565353272
252,8469654.182998014614,5344023.5443457160145,0,90298.858958245531539,166117.58384484326234,10348.510538565353272
253,8490083.254395134747,5345447.7061298498884,0,108844.36629258553148,245016.58717664820142,10348.510538565353272
254,8510512.3257922548801,5346871.8679139837623,0,127389.87362692553143,315043.37506964267232,10348.510538565353272
255,8530941.3971893750131,5348296.0296981176361,0,145935.38096126553137,368008.50054501288105,10348.510538565353272
256,8551370.4685864951462,5349720.19148225151,0,164480.88829560554586,387909.01659999997355,10348.510538565353272
257,8571799.5399836152792,5351144.3532663853839,0,164480.88829560554586,387909.01659999997355,10348.510538565353272
258,8592228.6113807354122,5352568.5150505192578,0,164480.88829560554586,371457.67172083316837,10348.510538565353272
259,8612657.6827778555453,5353992.6768346531317,0,164480.88829560554586,313873.67702873441158,9314.0567243396108097
260,8633086.7541749756783,5355416.8386187870055,0,164480.88829560554586,248564.32544250288629,8477.3083146958488214
261,8653515.8255720958114,5356841.0004029208794,0,164480.88829560554586,188914.87282585419598,8432.3064306117412343
262,8673944.8969692159444,5358265.1621870547533,0,164480.88829560554586,132878.95477177563589,6186.6027378121170841
263,8694373.9683663360775,5359689.3239711886272,0,164480.88829560554586,78013.336150721283047,5342.6116842623277989
264,8714803.0397634562105,5361113.4857553225011,0,164480.88829560554586,36715.454657406648039,5342.6116842623277989
265,8735232.1111605763435,5362537.6475394563749,0,164480.88829560554586,16174.247961896282504,5342.6116842623277989
266,8755661.1825576964766,5363961.8093235902488,0,164480.88829560554586,2336.8923820516433807,5342.6116842623277989
267,8776090.2539548166096,5365385.9711077241227,0,164480.88829560554586,0,5342.6116842623277989
268,8796519.3253519367427,5366810.1328918579966,0,164480.88829560554586,0,5342.6116842623277989
269,8816948.3967490568757,5368234.2946759918705,0,164480.88829560554586,0,5342.6116842623277989
270,8837377.4681461770087,5369658.4564601257443,0,164480.88829560554586,0,5342.6116842623277989
271,8857806.5395432971418,5371082.6182442596182,0,164480.88829560554586,0,5342.6116842623277989
272,8878235.6109404172748,5372506.7800283934921,0,164480.88829560554586,7668.8076974379910098,5342.6116842623277989
273,8898664.6823375374079,5373930.941812527366,0,164480.88829560554586,36112.73956878415629,5342.6116842623277989
274,8919093.7537346575409,5375355.1035966612399,0,164480.88829560554586,83819.083926095394418,5342.6116842623277989
275,8939522.825131777674,5376779.2653807951137,0,164480.88829560554586,150242.43190414464334,5342.6116842623277989
276,8959951.896528897807,5378203.4271649289876,0,164480.88829560554586,222505.35359598038485,5342.6116842623277989
277,8980380.96792601794,5379627.5889490628615,0,164480.88829560554586,298690.8213343078969,5342.6116842623277989
278,9000810.0393231380731,5381051.7507331967354,0,172242.41844686382683,346437.39560886385152,5342.6116842623277989
279,9021239.1107202582061,5382475.9125173306093,0,172242.41844686382683,384590.82393229735317,5342.6116842623277989
280,9041668.1821173783392,5383900.0743014644831,0,172242.41844686382683,387909.01659999997355,5342.6116842623277989
281,9062097.2535144984722,5385324.236085598357,0,172242.41844686382683,387909.01659999997355,5342.6116842623277989
282,9082526.3249116186053,5386748.3978697322309,0,150827.28295686381171,360735.40376233495772,5342.6116842623277989
283,9102955.3963087387383,5388172.5596538661048,0,129412.14746686381113,300776.98474182508653,5342.6116842623277989
284,9123384.4677058588713,5389596.7214379999787,0,114991.47950866282918,229700.63912103665643,5342.1986693810658835
285,9143813.5391029790044,5391020.8832221338525,0,93576.344018662828603,172470.36174469121033,5342.1986693810658835
286,9164242.6105000991374,5392445.0450062677264,0,72161.20852866282803,124499.8117211436911,2475.6157608033327051
287,9184671.6818972192705,5393869.2067904016003,0,50746.073038662834733,75518.731084369283053,180.26985653349493077
288,9205100.7532943394035,5395293.3685745354742,0,29330.93754866283416,40701.021142399251403,0
289,9225529.8246914595366,5396717.5303586693481,0,7915.8020586628335877,25588.037672280617699,0
290,9245958.8960885796696,5398141.6921428032219,0,7915.8020586628335877,0,0
291,9266387.9674856998026,5399565.8539269370958,0,0,0,0
292,9286817.0388828199357,5400990.0157110709697,0,0,0,0
293,9307246.1102799400687,5402414.1774952048436,0,0,0,0
294,9327675.1816770602018,5403838.3392793387175,0,0,0,0
295,9348104.2530741803348,5405262.5010634725913,0,0,2025.1828735454248545,0
296,9368533.3244713004678,5406686.6628476064652,0,0,24302.005643842752761,0
297,9388962.3958684206009,5408110.8246317403391,0,18545.507334339999943,43902.707511284141219,0
298,9409391.4672655407339,5409534.986415874213,0,37091.014668679999886,86651.743081250533578,0
299,9429820.538662660867,5410959.1482000080869,0,37091.014668679999886,158688.74885567169986,0
300,9450249.610059781,5412383.3099841419607,0,55636.522003019999829,218214.29006265228963,1331.6182920245946661
301,9470678.6814569011331,5413807.4717682758346,0,55636.522003019999829,293986.81708603847073,3194.481778828608185
302,9491107.7528540212661,5415231.6335524097085,0,74182.029337359999772,334241.89983318332816,5207.803847939764637
303,9511536.8242511413991,5416655.7953365435824,0,74182.029337359999772,377106.19353971956298,5922.4130418498261861
304,9531965.8956482615322,5418079.9571206774563,0,80593.063262572410167,387909.01659999997355,5922.4130418498261861
305,9552394.9670453816652,5419504.1189048113301,0,80593.063262572410167,387909.01659999997355,5922.4130418498261861
306,9572824.0384425017983,5420928.280688945204,0,80593.063262572410167,356990.35345622902969,5922.4130418498261861
307,9593253.1098396219313,5422352.4424730790779,0,80593.063262572410167,306556.06776739063207,5922.4130418498261861
308,9613682.1812367420644,5423776.6042572129518,0,80593.063262572410167,254462.5530746394943,5922.4130418498261861
309,9634111.2526338621974,5425200.7660413468257,0,59177.927772572409594,223584.05335449308041,5922.4130418498261861
310,9654540.3240309823304,5426624.9278254806995,0,37762.792282572409022,194507.32954064774094,3806.6804396557326982
311,9674969.3954281024635,5428049.0896096145734,0,37762.792282572409022,136760.90036244457588,1283.0595387459561607
312,9695398.4668252225965,5429473.2513937484473,0,22355.370587709869142,98819.616582917282358,0
313,9715827.5382223427296,5430897.4131778823212,0,22355.370587709869142,59186.762081445864169,0
314,9736256.6096194628626,5432321.5749620161951,0,22355.370587709869142,23796.363568320688501,0
315,9756685.6810165829957,5433745.7367461500689,0,22355.370587709869142,0,0
316,9777114.7524137031287,5435169.8985302839428,0,9289.3294634439371293,0,0
317,9797543.8238108232617,5436594.0603144178167,0,9289.3294634439371293,0,0
318,9817972.8952079433948,5438018.2220985516906,0,9289.3294634439371293,10660.476849371028948,0
319,9838401.9666050635278,5439442.3838826855645,0,27834.836797783937072,19244.857369838122395,0
320,9858831.0380021836609,5440866.5456668194383,0,46380.344132123937015,42041.621691771943006,0
321,9879260.1093993037939,5442290.7074509533122,87.707900375008819083,64370.985180232237326,79655.533909088218934,0
322,9899689.1807964239269,5443714.8692350871861,87.707900375008819083,64370.985180232237326,140007.46211899156333,2660.6881993919473643
