Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
51,6368032.3368770563975,4982406.7275296160951,0,0,266597.61022951977793,6131.0710188111061143
52,6375484.4495922876522,4983554.7210590317845,0,0,266597.61022951977793,6131.0710188111061143
53,6390919.7338559888303,4984702.7145884474739,0,0,266597.61022951977793,6131.0710188111061143
54,6412149.7884078547359,4985850.7081178631634,0,0,266597.61022951977793,6131.0710188111061143
55,6433379.8429597206414,4986998.7016472788528,0,0,266597.61022951977793,6131.0710188111061143
56,6454609.8975115865469,4988146.6951766945422,0,0,266597.61022951977793,6131.0710188111061143
57,6475839.9520634524524,4989294.6887061102316,0,0,266597.61022951977793,6131.0710188111061143
58,6497070.0066153183579,4990442.682235525921,0,0,272431.4093411542126,6131.0710188111061143
59,6518300.0611671842635,4991590.6757649416104,0,0,286914.72950134333223,6131.0710188111061143
60,6539530.115719050169,4992738.6692943572998,0,0,307079.31119338440476,6131.0710188111061143
61,6560760.1702709160745,4993886.6628237729892,0,0,315922.53292194084497,6131.0710188111061143
62,6581990.22482278198,4995034.6563531886786,0,0,315922.53292194084497,6131.0710188111061143
63,6603220.2793746478856,4996182.649882604368,0,0,315922.53292194084497,6131.0710188111061143
64,6617987.6689523085952,4997330.6434120200574,0,0,315922.53292194084497,6131.0710188111061143
65,6602666.6994987642393,4998478.6369414357468,0,0,315922.53292194084497,6131.0710188111061143
66,6581979.7337206304073,4999626.6304708514363,0,0,299567.99136180221103,6131.0710188111061143
67,6561292.7679424965754,5000774.6240002671257,0,0,269029.36531022464624,6131.0710188111061143
68,6540605.8021643627435,5001922.6175296828151,0,0,247838.27425722422777,6131.0710188111061143
69,6519918.8363862289116,5003070.6110590985045,0,0,236929.47134625219041,6131.0710188111061143
70,6499231.8706080950797,5004218.6045885141939,0,0,219363.45075741317123,3201.9670678111060624
71,6478544.9048299612477,5005366.5981179298833,0,0,206316.32191103271907,1232.1047646979441197
72,6457857.9390518274158,5006514.5916473455727,0,0,206316.32191103271907,1232.1047646979441197
73,6455943.4150112224743,5007662.5851767612621,0,0,206316.32191103271907,1232.1047646979441197
74,6460869.8622871441767,5008810.5787061769515,0,0,206316.32191103271907,1232.1047646979441197
75,6477952.4284059619531,5009958.5722355926409,0,0,206316.32191103271907,1232.1047646979441197
76,6499182.4829578278586,5011106.5657650083303,0,0,206316.32191103271907,1232.1047646979441197
77,6520412.5375096937642,5012254.5592944240198,0,0,206316.32191103271907,1232.1047646979441197
78,6541642.5920615596697,5013402.5528238397092,0,0,206316.32191103271907,1232.1047646979441197
79,6560403.6798945097253,5014550.5463532553986,0,0,206316.32191103271907,1232.1047646979441197
80,6581633.7344463756308,5015698.539882671088,0,0,206316.32191103271907,1232.1047646979441197
81,6602863.7889982415363,5016846.5334120867774,0,0,206316.32191103271907,1232.1047646979441197
82,6624093.8435501074418,5017994.5269415024668,0,0,206316.32191103271907,1232.1047646979441197
83,6645323.8981019733474,5019142.5204709181562,0,0,214001.87959442424471,1232.1047646979441197
84,6666553.9526538392529,5020290.5140003338456,0,0,233105.52941936737625,1232.1047646979441197
85,6687784.0072057051584,5021438.507529749535,0,0,248539.28219505344168,1232.1047646979441197
86,6709014.0617575710639,5022586.5010591652244,0,0,252702.72758852364495,1232.1047646979441197
87,6730244.1163094369695,5023734.4945885809138,0,0,252702.72758852364495,1232.1047646979441197
88,6751474.170861302875,5024882.4881179966033,0,0,252702.72758852364495,1232.1047646979441197
89,6766510.5490113692358,5026030.4816474122927,0,0,252702.72758852364495,1232.1047646979441197
90,6753229.3314709877595,5027178.4751768279821,0,0,252702.72758852364495,1232.1047646979441197
91,6732542.3656928539276,5028326.4687062436715,0,0,235669.74442868935876,1232.1047646979441197
92,6711855.3999147200957,5029474.4622356593609,0,0,214523.80853904777905,1232.1047646979441197
93,6691168.4341365862638,5030622.4557650750503,0,0,196986.33295130243641,1232.1047646979441197
94,6670481.4683584524319,5031770.4492944907397,0,0,168212.02144478543778,0
95,6649794.5025803185999,5032918.4428239064291,0,0,141566.32774665456964,0
96,6629107.536802184768,5034066.4363533221185,0,0,128787.22917408251669,0
97,6610796.3184186080471,5035214.4298827378079,0,0,128787.22917408251669,0
98,6597002.3350540399551,5036362.4234121534973,0,0,128787.22917408251669,0
99,6594180.0111179668456,5037510.4169415691867,0,0,128787.22917408251669,0
100,6600756.1584448851645,5038658.4104709848762,0,0,128787.22917408251669,0
101,6614995.0579568212852,5039806.4040004005656,0,0,128787.22917408251669,0
102,6636225.1125086871907,5040954.397529816255,0,0,128787.22917408251669,0
103,6655557.0466702328995,5042102.3910592319444,0,0,128787.22917408251669,0
104,6676787.101222098805,5043250.3845886476338,0,0,128787.22917408251669,0
105,6698017.1557739647105,5044398.3781180633232,0,0,128787.22917408251669,0
106,6719247.2103258306161,5045546.3716474790126,0,0,128787.22917408251669,0
107,6740477.2648776965216,5046694.365176894702,0,0,128787.22917408251669,0
108,6761707.3194295624271,5047842.3587063103914,0,0,128787.22917408251669,0
109,6782937.3739814283326,5048990.3522357260808,0,0,128787.22917408251669,0
110,6804167.4285332942382,5050138.3457651417702,0,0,128787.22917408251669,0
111,6825397.4830851601437,5051286.3392945574597,0,0,128787.22917408251669,0
112,6846627.5376370260492,5052434.3328239731491,0,0,128787.22917408251669,0
113,6857589.3607687242329,5053582.3263533888385,0,0,128787.22917408251669,0
114,6836902.394990590401,5054730.3198828045279,0,0,128787.22917408251669,0
115,6816215.4292124565691,5055878.3134122202173,0,0,103715.13943693325564,0
116,6795528.4634343227372,5057026.3069416359067,0,0,76907.470616585444077,0
117,6774841.4976561889052,5058174.3004710515961,0,0,56585.103857534340932,0
118,6754154.5318780550733,5059322.2940004672855,0,0,34714.771249331490253,0
119,6733467.5660999212414,5060470.2875298829749,0,0,10564.791471682226984,0
120,6712780.6003217874095,5061618.2810592986643,0,0,0,0
121,6700530.4556110575795,5062766.2745887143537,0,0,0,0
122,6697073.0147293619812,5063914.2681181300431,0,0,0,0
123,6706899.7573895994574,5065062.2616475457326,0,0,0,0
124,6727394.2190172104165,5066210.255176961422,0,0,0,0
125,6748624.273569076322,5067358.2487063771114,0,0,0,0
126,6769854.3281209422275,5068506.2422357928008,0,0,0,0
127,6791084.3826728081331,5069654.2357652084902,0,0,0,0
128,6812314.4372246740386,5070802.2292946241796,0,0,5177.403682758755167,0
129,6833544.4917765399441,5071950.222824039869,0,0,19206.006085715194786,0
130,6854774.5463284058496,5073098.2163534555584,0,0,50676.548212317982689,0
131,6876004.6008802717552,5074246.2098828712478,0,0,93064.902714339536033,2782.6487534499997309
132,6897234.6554321376607,5075394.2034122869372,0,0,144681.62534762945143,5565.2975068999994619
133,6918464.7099840035662,5076542.1969417026266,0,0,202804.58709557296243,8347.9462603499996476
134,6939694.7645358694717,5077690.1904711183161,0,0,259158.28304287331412,11130.595013799998924
135,6960924.8190877353773,5078838.1840005340055,0,0,302963.47194769186899,11130.595013799998924
136,6982154.8736396012828,5079986.1775299496949,0,0,318475.10185033810558,11130.595013799998924
137,6988071.8982412898913,5081134.1710593653843,0,0,318475.10185033810558,11130.595013799998924
138,6967384.9324631560594,5082282.1645887810737,0,0,304673.17509047553176,11130.595013799998924
139,6946697.9666850222275,5083430.1581181967631,0,0,261401.87497760777478,11130.595013799998924
140,6926011.0009068883955,5084578.1516476124525,0,0,217864.37350168291596,8201.4910627999997814
141,6905324.0351287545636,5085726.1451770281419,0,0,177639.63459569565021,5663.8257984708507138
142,6884637.0693506207317,5086874.1387064438313,0,0,127749.98888197349152,5663.8257984708507138
143,6863950.1035724868998,5088022.1322358595207,0,0,78855.685360893898178,2734.7218474708506619
144,6843263.1377943530679,5089170.1257652752101,0,0,40246.364117540237203,1099.807511915588293
145,6822576.172016219236,5090318.1192946908996,0,0,18556.361554105937103,0
146,6801889.206238085404,5091466.112824106589,0,0,2448.9624260267528371,0
147,6781202.2404599515721,5092614.1063535222784,0,0,0,0
148,6770005.6279964512214,5093762.0998829379678,0,0,0,0
149,6777352.377474908717,5094910.0934123536572,0,0,0,0
150,6798582.4320267746225,5096058.0869417693466,0,0,0,0
151,6819812.486578640528,5097206.080471185036,0,0,0,0
152,6841042.5411305064335,5098354.0740006007254,0,0,0,0
153,6862272.5956823723391,5099502.0675300164148,0,0,7454.5063460347810178,2375.7071256946346693
154,6883502.6502342382446,5100650.0610594321042,1467.8848540858566594,0,26717.702753418085194,5158.3558791446339455
155,6904732.7047861041501,5101798.0545888477936,6127.0179889454684599,0,61927.464657384727616,5158.3558791446339455
156,6925962.7593379700556,5102946.048118263483,11250.483762327719887,0,105812.78460005865782,5158.3558791446339455
157,6947192.8138898359612,5104094.0416476791725,13521.600665667874637,0,154200.06800491630565,7941.0046325946332217
158,6968422.8684417018667,5105242.0351770948619,15647.079488930925436,0,198304.65351769287372,10723.653386044632498
159,6989652.9229935677722,5106390.0287065105513,19369.01333930986948,0,224079.98538841062691,10723.653386044632498
160,7010882.9775454336777,5107538.0222359262407,19952.152730373094528,0,224859.91298207818181,11716.415800000000672
161,7032113.0320972995833,5108686.0157653419301,19952.152730373094528,0,224859.91298207818181,11716.415800000000672
162,7053343.0866491654888,5109834.0092947576195,19952.152730373094528,0,219164.57925115191028,11716.415800000000672
163,7074573.1412010313943,5110982.0028241733089,19952.152730373094528,0,185779.825594104419,8993.2992499359697831
164,7095803.1957528972998,5112129.9963535889983,15988.800640824301809,0,147058.79832532809814,8787.3118529999992461
165,7117033.2503047632053,5113277.9898830046877,13069.462411938127843,0,106024.13385236065369,5858.2079020000001037
166,7138263.3048566291109,5114425.9834124203771,6547.6529930218803202,0,55494.581731220489019,2929.1039510000000519
167,7159493.3594084950164,5115573.9769418360665,0,0,0,0
168,7136728.0378256756812,5112572.1684871129692,0,0,0,0
169,7126654.3403943367302,5113498.144399991259,0,0,0,0
170,7122732.2785273604095,5114424.1203128695488,0,0,0,0
171,7132267.4225235357881,5115350.0962257478386,0,0,0,0
172,7149086.7899784492329,5116276.0721386261284,0,0,0,0
173,7168238.4887256296352,5117202.0480515044183,0,0,0,0
174,7187390.1874728100374,5118128.0239643827081,0,1707.9675551148736758,0,0
175,7206541.8862199904397,5119053.9998772609979,0,18162.842965887186438,0,0
176,7225693.584967170842,5119979.9757901392877,0,36708.350300227190019,0,0
177,7244845.2837143512443,5120905.9517030175775,0,55253.857634567189962,33603.110931695031468,0
178,7263996.9824615316465,5121831.9276158958673,0,73799.364968907189905,68509.439832159157959,0
179,7283148.6812087120488,5122757.9035287741572,0,92344.872303247189848,124081.12322816153755,0
180,7302300.3799558924511,5123683.879441652447,0,110890.37963758718979,192558.90898514620494,0
181,7321452.0787030728534,5124609.8553545307368,0,129435.88697192718973,261602.02420286586857,0
182,7340603.7774502532557,5125535.8312674090266,0,147981.39430626720423,321453.81624211976305,0
183,7359755.4761974336579,5126461.8071802873164,0,166526.90164060721872,364506.03784581704531,0
184,7378907.1749446140602,5127387.7830931656063,0,185072.40897494723322,387909.01659999997355,0
185,7398058.8736917944625,5128313.7590060438961,0,203617.91630928724771,387909.01659999997355,0
186,7417210.5724389748648,5129239.7349189221859,0,222163.42364362726221,358893.73936109541683,0
187,7436362.2711861552671,5130165.7108318004757,0,240708.9309779672767,307541.63868969737086,0
188,7455513.9699333356693,5131091.6867446787655,0,245438.57533832843183,276024.94930701697012,0
189,7474665.6686805160716,5132017.6626575570554,0,263984.08267266844632,233988.84852874578792,0
190,7493817.3674276964739,5132943.6385704353452,0,282529.59000700846082,195441.25476727093337,0
191,7512969.0661748768762,5133869.614483313635,0,301075.09734134847531,149282.58195121021708,0
192,7532120.7649220572785,5134795.5903961919248,0,319620.60467568848981,105676.98274856421631,0
193,7551272.4636692376807,5135721.5663090702146,0,338166.1120100285043,67939.155189650831744,0
194,7570424.162416418083,5136647.5422219485044,0,356711.6193443685188,31538.391976828381303,0
195,7589575.8611635984853,5137573.5181348267943,0,375257.12667870853329,1716.4587968684936641,0
196,7608727.5599107788876,5138499.4940477050841,0,375257.12667870853329,0,0
197,7627879.2586579592898,5139425.4699605833739,0,380658.68265598878497,0,0
198,7647030.9574051396921,5140351.4458734616637,0,384227.18770346464589,0,0
199,7666182.6561523200944,5141277.4217863399535,0,395712.63428587419912,0,0
200,7685334.3548995004967,5142203.3976992182434,0,414258.14162021421362,0,0
201,7704486.053646680899,5143129.3736120965332,0,432803.64895455422811,19358.700041940985102,0
202,7723637.7523938613012,5144055.349524974823,0,451349.15628889424261,73750.841802514594747,0
203,7742789.4511410417035,5144981.3254378531128,0,469894.6636232342571,146450.91544828668702,0
204,7761941.1498882221058,5145907.3013507314026,0,488440.1709575742716,228511.4675688536372,0
205,7781092.8486354025081,5146833.2772636096925,0,506985.67829191428609,297091.60053446004167,0
206,7800244.5473825829104,5147759.2531764879823,0,525531.18562625430059,352559.86271386110457,0
207,7819396.2461297633126,5148685.2290893662721,0,544076.69296059431508,383793.61765525210649,0
208,7838547.9448769437149,5149611.2050022445619,0,562622.20029493432958,387909.01659999997355,0
209,7857699.6436241241172,5150537.1809151228517,0,581167.70762927434407,387909.01659999997355,0
210,7876851.3423713045195,5151463.1568280011415,0,581167.70762927434407,378301.79289587511448,0
211,7896003.0411184849218,5152389.1327408794314,0,581167.70762927434407,350300.07579049444757,0
212,7915154.739865665324,5153315.1086537577212,0,581167.70762927434407,325806.21409349853639,0
213,7934306.4386128457263,5154241.084566636011,0,581167.70762927434407,302155.37149102217518,0
214,7953458.1373600261286,5155167.0604795143008,0,581167.70762927434407,279030.22398630640237,0
215,7972609.8361072065309,5156093.0363923925906,0,581167.70762927434407,241499.14060832094401,0
216,7991761.5348543869331,5157019.0123052708805,0,581167.70762927434407,205430.75000534471474,0
217,8010913.2336015673354,5157944.9882181491703,0,581167.70762927434407,176566.13184445368825,0
218,8030064.9323487477377,5158870.9641310274601,0,599713.21496361435857,127583.30157414887799,0
219,8049216.63109592814,5159796.9400439057499,0,599713.21496361435857,107477.98633040736604,0
220,8068368.3298431085423,5160722.9159567840397,0,599713.21496361435857,90606.120640097185969,0
221,8087520.0285902889445,5161648.8918696623296,0,599713.21496361435857,76662.836750423157355,0
222,8106671.7273374693468,5162574.8677825406194,0,599713.21496361435857,57318.170892456182628,0
223,8125823.4260846497491,5163500.8436954189092,0,600975.5377948821988,47200.867489156553347,0
224,8144975.1248318301514,5164426.819608297199,0,613183.8683769867057,47200.867489156553347,0
225,8164126.8235790105537,5165352.7955211754888,0,631729.37571132672019,75514.203649879695149,0
226,8183278.5223261909559,5166278.7714340537786,0,650274.88304566673469,146617.52459952846402,0
227,8202430.2210733713582,5167204.7473469320685,0,668820.39038000674918,219396.97720094549004,0
228,8221581.9198205517605,5168130.7232598103583,0,687365.89771434676368,286213.48553089855704,0
229,8240733.6185677321628,5169056.6991726886481,0,705911.40504868677817,337615.20404814759968,0
230,8259885.3173149125651,5169982.6750855669379,0,724456.91238302679267,373531.73736716015264,0
231,8279037.0160620929673,5170908.6509984452277,0,743002.41971736680716,387909.01659999997355,0
232,8298188.7148092733696,5171834.6269113235176,0,746946.93841135350522,387909.01659999997355,0
233,8317340.4135564537719,5172760.6028242018074,0,746946.93841135350522,387909.01659999997355,0
234,8336492.1123036341742,5173686.5787370800972,0,725531.80292135349009,387909.01659999997355,0
235,8355643.8110508145764,5174612.554649958387,0,704116.66743135347497,381368.8547368067666,0
236,8374795.5097979949787,5175538.5305628366768,0,682701.53194135345984,373429.51505839283345,0
237,8393947.2085451744497,5176464.5064757149667,0,661286.39645135344472,366278.65336720534833,0
238,8413098.907292354852,5176335.0547975990921,0,639871.26096135342959,354893.61160923156422,0
239,8432250.6060395352542,5177261.0307104773819,0,618456.12547135341447,335920.61966846504947,0
240,8444593.6052493602037,5178187.0066233556718,0,597040.98998135339934,326668.70456773880869,0
241,8463745.303996540606,5179112.9825362339616,0,575625.85449135338422,323238.56190605770098,0
242,8482897.0027437210083,5180038.9584491122514,0,554210.71900135336909,323238.56190605770098,0
243,8502048.7014909014106,5180964.9343619905412,0,542736.58926568226889,323238.56190605770098,0
244,8521200.4002380818129,5181890.910274868831,0,523324.25034276995575,323238.56190605770098,0
245,8540352.0989852622151,5182816.8861877471209,0,509093.13344473694451,323238.56190605770098,0
246,8559503.7977324426174,5183742.8621006254107,0,494609.10830454091774,323238.56190605770098,0
247,8578655.4964796230197,5184668.8380135037005,0,473193.97281454090262,323238.56190605770098,0
248,8597807.195226803422,5185594.8139263819903,0,451778.83732454088749,323238.56190605770098,0
249,8616958.8939739838243,5186520.7898392602801,0,451778.83732454088749,323238.56190605770098,0
250,8636110.5927211642265,5187446.76575213857,0,451778.83732454088749,324402.6614003626164,0
251,8655262.2914683446288,5188372.7416650168598,0,451778.83732454088749,344201.67976187437307,0
252,8674413.9902155250311,5189298.7175778951496,0,451778.83732454088749,370921.53736412129365,0
253,8693565.6889627054334,5190224.6934907734394,0,451778.83732454088749,387465.36864623619476,0
254,8712717.3877098858356,5191150.6694036517292,0,451778.83732454088749,387909.01659999997355,0
255,8731869.0864570662379,5192076.645316530019,0,451778.83732454088749,387909.01659999997355,0
256,8751020.7852042466402,5193002.6212294083089,0,451778.83732454088749,387909.01659999997355,0
257,8770172.4839514270425,5193928.5971422865987,0,430363.70183454087237,387909.01659999997355,0
258,8767131.7333061136305,5194854.5730551648885,0,408948.56634454085724,387909.01659999997355,0
259,8786283.4320532940328,5195780.5489680431783,0,387533.43085454084212,341985.46279614284867,0
260,8805435.1308004744351,5196706.5248809214681,0,366118.29536454082699,292771.69581379019655,0
261,8824586.8295476548374,5197632.500793799758,0,344703.15987454081187,246686.23309397383127,0
262,8843738.5282948352396,5196893.2384263649583,0,323288.02438454079675,203345.66294734668918,0
263,8862890.2270420156419,5197525.6457627313212,0,301872.88889454078162,160372.39882583808503,0
264,8882041.9257891960442,5198451.621675609611,0,280457.7534045407665,129554.16102628839144,0
265,8891143.4816548526287,5199377.5975884879008,0,259042.61791454075137,129554.16102628839144,0
266,8910295.180402033031,5200303.5735013661906,0,237627.48242454073625,129554.16102628839144,0
267,8929446.8791492134333,5201229.5494142444804,0,226998.29341776078218,129554.16102628839144,0
268,8948598.5778963938355,5202155.5253271227702,0,226998.29341776078218,129554.16102628839144,0
269,8967750.2766435742378,5203081.5012400010601,0,211824.95757764452719,129554.16102628839144,0
270,8986901.9753907546401,5204007.4771528793499,0,203847.69366601860384,129554.16102628839144,0
271,9006053.6741379350424,5204933.4530657576397,0,203847.69366601860384,129554.16102628839144,0
272,9025205.3728851154447,5205859.4289786359295,0,203847.69366601860384,129554.16102628839144,0
273,9044357.0716322958469,5206785.4048915142193,0,203847.69366601860384,129554.16102628839144,0
274,9063508.7703794762492,5207711.3808043925092,0,203847.69366601860384,139477.54114679188933,0
275,9082660.4691266566515,5208637.356717270799,0,203847.69366601860384,154481.78680486240773,0
276,9101812.1678738370538,5209563.3326301490888,0,203847.69366601860384,177927.21348416036926,0
277,9120963.8666210174561,5210489.3085430273786,0,203847.69366601860384,214374.21681933145737,0
278,9140115.5653681978583,5211415.2844559056684,0,203847.69366601860384,235280.1965233089868,0
279,9159267.2641153782606,5212341.2603687839583,0,203847.69366601860384,245949.84533475359785,0
280,9178418.9628625586629,5213267.2362816622481,0,203847.69366601860384,245949.84533475359785,0
281,9197570.6616097390652,5214193.2121945405379,0,182432.55817601858871,243176.55520747971605,0
282,9216722.3603569194674,5215119.1881074188277,0,161017.42268601857359,207361.80509913669084,0
283,9235874.0591040998697,5216045.1640202971175,0,139602.28719601858757,148773.08721656640409,0
284,9255025.757851280272,5216971.1399331754074,0,118187.15170601858699,90617.573352087347303,0
285,9249599.1919442154467,5217897.1158460536972,0,96772.01621601858642,64288.384642477838497,0
286,9226833.8703613951802,5218823.091758931987,0,75356.880726018585847,60531.270812564107473,0
287,9245985.5691085755825,5219749.0676718102768,0,53941.745236018585274,18956.04589909594506,0
288,9265137.2678557559848,5220675.0435846885666,0,32526.609746018584701,0,0
289,9284288.9666029363871,5221601.0194975668564,0,16510.012991521056392,0,0
290,9303440.6653501167893,5222526.9954104451463,0,0,0,0
291,9322592.3640972971916,5223452.9713233234361,0,0,0,0
292,9341744.0628444775939,5224378.9472362017259,0,0,0,0
293,9360895.7615916579962,5225304.9231490800157,0,0,0,0
294,9380047.4603388383985,5226230.8990619583055,0,0,0,0
295,9399199.1590860188007,5227156.8749748365954,0,0,0,0
296,9418350.857833199203,5228082.8508877148852,0,0,0,0
297,9437502.5565803796053,5229008.826800593175,0,18545.507334339999943,1945.1442727273808941,0
298,9456654.2553275600076,5229934.8027134714648,0,37091.014668679999886,20832.019926077406126,0
299,9475805.9540747404099,5230860.7786263497546,0,55636.522003019999829,61092.545902794474387,67.824178696582293924
300,9494957.6528219208121,5231786.7545392280445,0,74182.029337359999772,112443.75071890484833,1567.5895252562427231
301,9514109.3515691012144,5232712.7304521063343,0,74182.029337359999772,198131.1781539672811,3225.234871083807775
302,9533261.0503162816167,5233638.7063649846241,0,92727.536671699999715,273388.99369002354797,4843.93335834206664
303,9552412.749063462019,5234564.6822778629139,0,102194.02199362705869,342425.85647446312942,5265.5548051889973067
304,9571564.4478106424212,5235490.6581907412037,0,102194.02199362705869,387909.01659999997355,5265.5548051889973067
305,9590716.1465578228235,5236416.6341036194935,0,102194.02199362705869,387909.01659999997355,5265.5548051889973067
306,9609867.8453050032258,5237342.6100164977834,0,102194.02199362705869,387909.01659999997355,5265.5548051889973067
307,9629019.5440521836281,5238268.5859293760732,0,102194.02199362705869,368306.37373900157399,5265.5548051889973067
308,9648171.2427993640304,5239194.561842254363,0,102194.02199362705869,331294.58685806853464,5265.5548051889973067
309,9667322.9415465444326,5240120.5377551326528,0,102194.02199362705869,284403.03934220183874,5265.5548051889973067
310,9686474.6402937248349,5241046.5136680109426,0,102194.02199362705869,229485.55188821512274,2908.3314059638087201
311,9705626.3390409052372,5241972.4895808892325,0,102194.02199362705869,166855.31278275133809,728.50675332387436356
312,9724778.0377880856395,5242898.4654937675223,0,99271.478596794026089,116140.42988573272305,0
313,9743929.7365352660418,5243824.4414066458121,0,99271.478596794026089,79031.443806838709861,0
314,9763081.435282446444,5244750.4173195241019,0,99271.478596794026089,46294.621569252449262,0
315,9782233.1340296268463,5245676.3932324023917,0,99271.478596794026089,24072.007581515914353,0
316,9801384.8327768072486,5246602.3691452806816,0,85660.541960000002291,24072.007581515914353,0
317,9820536.5315239876509,5247528.3450581589714,0,85660.541960000002291,24072.007581515914353,0
318,9839688.2302711680532,5248454.3209710372612,0,85660.541960000002291,24072.007581515914353,0
319,9858839.9290183484554,5249380.296883915551,0,85660.541960000002291,24072.007581515914353,0
320,9877991.6277655288577,5250306.2727967938408,0,85660.541960000002291,32179.206395978479122,0
321,9897143.32651270926,5251232.2487096721306,0,85660.541960000002291,53502.993172622474958,0
322,9916295.0252598896623,5252158.2246225504205,1920.1037736853443221,85660.541960000002291,94771.320678158168448,0
323,9935446.7240070700645,5253084.2005354287103,3530.5756294852394603,85660.541960000002291,142927.29933519737097,1748.808064254387773
324,9954598.4227542504668,5254010.1764483070001,5025.3406129043833062,85660.541960000002291,200943.61451664211927,4531.4568177043875039
325,9973750.1215014308691,5254936.1523611852899,9053.2073841486544552,85660.541960000002291,259186.13383606707794,4531.4568177043875039
326,9992901.8202486112714,5255862.1282740635797,10662.882069451832649,85660.541960000002291,310257.62676977919182,7314.1055711543867801
