Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
50,6103164.0640733325854,5014366.1926811980084,0,0,2923.7233101605925185,0
51,6106390.0695110401139,5016218.1445069536567,0,0,2923.7233101605925185,0
52,6123621.3839310109615,5018070.096332709305,0,0,2923.7233101605925185,0
53,6140852.6983509818092,5019922.0481584649533,0,0,2923.7233101605925185,0
54,6158084.0127709526569,5021773.9999842206016,0,0,2923.7233101605925185,0
55,6175315.3271909235045,5023625.9518099762499,0,0,2923.7233101605925185,0
56,6192546.6416108943522,5025477.9036357318982,0,0,2923.7233101605925185,0
57,6209777.9560308651999,5027329.8554614875466,0,0,11836.751684544527961,0
58,6227009.2704508360475,5029181.8072872431949,0,0,40695.422404086079041,0
59,6244240.5848708068952,5031033.7591129988432,0,0,86049.508059567277087,0
60,6261471.8992907777429,5032885.7109387544915,0,0,136858.7034931028611,0
61,6278703.2137107485905,5034737.6627645101398,0,0,188568.02114590481506,0
62,6295934.5281307194382,5036589.6145902657881,0,0,224830.59532693680376,0
63,6313165.8425506902859,5038441.5664160214365,0,0,234069.99047180646448,0
64,6330397.1569706611335,5040293.5182417770848,0,0,234069.99047180646448,0
65,6314057.0188439171761,5042145.4700675327331,0,0,234069.99047180646448,0
66,6289371.312933887355,5043997.4218932883814,0,0,208927.62592959223548,0
67,6264685.6070238575339,5045849.3737190440297,0,0,158413.4650881633861,0
68,6239999.9011138277128,5047701.325544799678,0,0,107936.33492337247299,0
69,6215314.1952037978917,5049553.2773705553263,0,0,66913.192655716920854,0
70,6190628.4892937680706,5050580.7200272344053,0,0,34307.924696154543199,0
71,6165942.7833837382495,5052432.6718529900536,0,0,6115.2723557914141566,0
72,6141257.0774737084284,5054284.6236787457019,0,0,0,0
73,6134399.7409362373874,5056136.5755045013502,0,0,0,0
74,6135494.7216793922707,5057988.5273302569985,0,0,0,0
75,6149070.6779675558209,5059840.4791560126469,0,0,0,0
76,6166301.9923875266686,5061692.4309817682952,0,0,0,0
77,6183533.3068074975163,5063544.3828075239435,0,0,0,0
78,6200764.6212274683639,5065396.3346332795918,0,0,0,0
79,6217995.9356474392116,5067248.2864590352401,0,0,0,0
80,6235227.2500674100593,5069100.2382847908884,0,0,17833.855253541696584,0
81,6252458.5644873809069,5070952.1901105465367,0,0,66317.416536445787642,0
82,6269689.8789073517546,5072804.1419363021851,0,4908.6553957420737788,124345.79484436966595,0
83,6286921.1933273226023,5074656.0937620578334,0,23454.162730082072812,183471.67367486853618,0
84,6304152.5077472934499,5076508.0455878134817,0,41999.670064422069117,256635.60163141519297,0
85,6321383.8221672642976,5078359.99741356913,0,60545.17739876206906,323660.81815022992669,0
86,6338615.1365872351453,5080211.9492393247783,0,79090.684733102069004,367162.06057106150547,0
87,6355846.4510072059929,5082063.9010650804266,0,97636.192067442068947,387909.01659999997355,0
88,6373077.7654271768406,5083915.8528908360749,0,103530.96721395343775,387909.01659999997355,0
89,6390309.0798471476883,5085767.8047165917233,0,103530.96721395343775,384566.53295199183049,0
90,6407540.3942671185359,5087619.7565423473716,0,103530.96721395343775,349473.87613380298717,0
91,6382854.6883570887148,5089471.7083681030199,0,103530.96721395343775,328313.13190124230459,0
92,6358168.9824470588937,5091323.6601938586682,0,103530.96721395343775,303524.08477741782553,0
93,6375400.2968670297414,5093175.6120196143165,0,103530.96721395343775,244951.25448014185531,0
94,6350714.5909569999203,5095027.5638453699648,0,103530.96721395343775,227066.05832211254165,0
95,6326028.8850469700992,5096879.5156711256132,0,103530.96721395343775,211929.69400842144387,0
96,6301343.1791369402781,5098731.4674968812615,0,103530.96721395343775,211929.69400842144387,0
97,6318574.4935569111258,5100583.4193226369098,0,103530.96721395343775,186153.0911078141653,0
98,6335805.8079768819734,5102435.3711483925581,0,103530.96721395343775,163080.70094157190761,0
99,6353037.1223968528211,5104287.3229741482064,0,103530.96721395343775,146476.51963433151832,0
100,6370268.4368168236688,5106139.2747999038547,0,94108.467916940033319,146476.51963433151832,0
101,6387499.7512367945164,5107991.226625659503,0,94108.467916940033319,145100.93498809041921,0
102,6404731.0656567653641,5109843.1784514151514,0,94108.467916940033319,145100.93498809041921,0
103,6421962.3800767362118,5111695.1302771707997,0,94108.467916940033319,145100.93498809041921,0
104,6439193.6944967070594,5113547.082102926448,0,94108.467916940033319,158023.42195187421748,0
105,6456425.0089166779071,5115399.0339286820963,0,94108.467916940033319,186844.880534665921,0
106,6473656.3233366487548,5117250.9857544377446,0,94108.467916940033319,208005.85116548754741,0
107,6490887.6377566196024,5119102.9375801933929,0,94108.467916940033319,245109.46244186974945,0
108,6508118.9521765904501,5120954.8894059490412,0,94108.467916940033319,285834.29395964171272,0
109,6525350.2665965612978,5122806.8412317046896,0,94108.467916940033319,319315.80265905533452,0
110,6542581.5810165321454,5124658.7930574603379,0,94108.467916940033319,338161.72732411499601,0
111,6559812.8954365029931,5126510.7448832159862,0,94108.467916940033319,340887.81446974264691,0
112,6577044.2098564738408,5128362.6967089716345,0,94108.467916940033319,340887.81446974264691,0
113,6594275.5242764446884,5130214.6485347272828,0,94108.467916940033319,306040.7198139076354,0
114,6569589.8183664148673,5132066.6003604829311,0,72693.332426940032747,304816.99926594569115,0
115,6586821.132786385715,5133918.5521862385795,0,72693.332426940032747,222967.03031767945504,0
116,6562135.4268763558939,5135770.5040119942278,0,72693.332426940032747,192159.83681891704327,0
117,6579366.7412963267416,5137622.4558377498761,0,72693.332426940032747,131695.21220352058299,0
118,6554681.0353862969205,5139474.4076635055244,0,57434.174583614469157,121937.7022708413424,0
119,6571912.3498062677681,5141326.3594892611727,0,57434.174583614469157,57891.42973768695083,0
120,6547226.643896237947,5143178.311315016821,0,57434.174583614469157,44556.718796904620831,0
121,6528880.5510298470035,5145030.2631407724693,0,57434.174583614469157,44556.718796904620831,0
122,6511553.415672166273,5146882.2149665281177,0,57434.174583614469157,44556.718796904620831,0
123,6503102.7197165973485,5148734.166792283766,0,57434.174583614469157,44556.718796904620831,0
124,6502832.0330624040216,5150586.1186180394143,0,57434.174583614469157,44556.718796904620831,0
125,6520063.3474823748693,5152438.0704437950626,0,57434.174583614469157,38847.264341829926707,0
126,6537294.661902345717,5154290.0222695507109,0,57434.174583614469157,38847.264341829926707,0
127,6554525.9763223165646,5156141.9740953063592,0,57434.174583614469157,38847.264341829926707,0
128,6571757.2907422874123,5157993.9259210620075,0,57434.174583614469157,48492.195225195027888,0
129,6588988.60516225826,5159845.8777468176559,0,57434.174583614469157,73557.020084474017494,0
130,6606219.9195822291076,5161697.8295725733042,0,57434.174583614469157,111284.27301559143234,0
131,6623451.2340021999553,5163549.7813983289525,0,57434.174583614469157,163344.28703252150444,0
132,6640682.548422170803,5165401.7332240846008,0,57434.174583614469157,217261.33584596158471,870.80242436350874868
133,6657913.8628421416506,5167253.6850498402491,0,57434.174583614469157,288040.67879086674657,3512.7000739638074265
134,6675145.1772621124983,5169105.6368755958974,0,57434.174583614469157,346753.97347788419574,6295.3488274138071574
135,6692376.4916820833459,5170957.5887013515458,0,57434.174583614469157,381734.37330943578854,9077.9975808638064336
136,6709607.8061020541936,5172809.5405271071941,0,57434.174583614469157,387909.01659999997355,11716.415800000000672
137,6708450.6718756370246,5174661.4923528628424,0,57434.174583614469157,387909.01659999997355,11716.415800000000672
138,6683764.9659656072035,5176513.4441786184907,0,57434.174583614469157,379946.78138821473112,11716.415800000000672
139,6700996.2803855780512,5178365.396004374139,0,36019.039093614468584,339197.20098273962503,11716.415800000000672
140,6711418.7191221853718,5180217.3478301297873,0,14603.903603614468011,311363.88761590642389,11716.415800000000672
141,6728650.0335421562195,5182069.2996558854356,0,14603.903603614468011,265611.92615013587056,8787.3118490000015299
142,6745881.3479621270671,5183921.251481641084,0,14603.903603614468011,195852.32192998597748,5858.2078980000014781
143,6763112.6623820979148,5185773.2033073967323,0,14603.903603614468011,120046.93623848809511,4406.671425350878053
144,6780343.9768020687625,5187625.1551331523806,0,0,73065.481281283195131,1477.5674743508780011
145,6797575.2912220396101,5189477.1069589080289,0,0,31136.310043611294532,1477.5674743508780011
146,6814806.6056420104578,5191329.0587846636772,0,0,0,0
147,6815929.7994005903602,5193181.0106104193255,0,0,0,0
148,6832098.3854192327708,5195032.9624361749738,0,0,0,0
149,6849329.6998392036185,5196884.9142619306222,0,0,0,0
150,6866561.0142591744661,5198736.8660876862705,0,0,0,0
151,6883792.3286791453138,5200588.8179134419188,0,0,0,0
152,6901023.6430991161615,5202440.7697391975671,0,0,0,0
153,6918254.9575190870091,5204292.7215649532154,0,0,0,2688.1459371545788599
154,6935486.2719390578568,5206144.6733907088637,922.0364974131513236,0,0,5470.7946906045781361
155,6952717.5863590287045,5207996.6252164645121,4138.1321228670103665,0,0,6151.1182931000021199
156,6969948.9007789995521,5209848.5770422201604,5896.7875768123813032,0,6363.7092844136086569,8933.7670465500013961
157,6987180.2151989703998,5211700.5288679758087,10773.161828594522376,0,21139.558883145393338,8933.7670465500013961
158,7004411.5296189412475,5213552.480693731457,13953.095614492658569,0,46089.212733239925001,11716.415800000000672
159,7021642.8440389120951,5215404.4325194871053,19648.367765701797907,0,64150.330552488696412,11716.415800000000672
160,7038874.1584588829428,5217256.3843452427536,24353.317718341779255,0,67329.055270554454182,11716.415800000000672
161,7056105.4728788537905,5219108.3361709984019,25261.014772259441088,0,67329.055270554454182,11716.415800000000672
162,7073336.7872988246381,5220960.2879967540503,25261.014772259441088,0,67329.055270554454182,11716.415800000000672
163,7090568.1017187954858,5222812.2398225096986,20784.672652206601924,0,61581.16314319097728,11716.415800000000672
164,7107799.4161387663335,5224664.1916482653469,18291.990533998530736,0,49280.567799891665345,8787.3118490000015299
165,7125030.7305587371811,5226516.1434740209952,14822.162497869094295,0,35466.861324192781467,5858.2078980000014781
166,7142262.0449787080288,5228368.0952997766435,7137.5605976014139742,0,17538.042263227442163,2929.1039470000014262
167,7159493.3593986788765,5230220.0471255658194,0,0,0,0
168,7166940.564665209502,5224741.1443564258516,0,0,0,0
169,7182154.6549261817709,5226203.211587285623,0,18545.507334339999943,0,0
170,7197368.7451871540397,5227665.2788181453943,0,37091.014668679999886,0,0
171,7212582.8354481263086,5229127.3460490051657,0,55636.522003019999829,5235.2365751620191077,0
172,7227796.9257090985775,5230589.4132798649371,0,74182.029337359999772,17211.534566639173136,0
173,7243011.0159700708464,5232051.4805107247084,0,92727.536671699999715,32895.182076493525528,0
174,7258225.1062310431153,5233513.5477415844798,0,111273.04400603999966,48641.130965377938992,0
175,7273439.1964920153841,5234975.6149724442512,0,129818.5513403799996,66800.070318848083843,0
176,7288653.286752987653,5236437.6822033040226,0,148364.05867471999954,90761.735648352638236,0
177,7303867.3770139599219,5237899.7494341637939,0,166909.56600906001404,128606.62008804094512,0
178,7319081.4672749321908,5239361.8166650235653,0,185455.07334340002853,162537.76377312422846,0
179,7334295.5575359044597,5240823.8838958833367,0,204000.58067774004303,211031.76937934895977,0
180,7349509.6477968767285,5242285.951126743108,0,222546.08801208005752,268021.79394680139376,0
181,7364723.7380578489974,5243748.0183576028794,0,241091.59534642007202,323691.99079964787234,771.54870320149336749
182,7379937.8283188212663,5245210.0855884626508,0,259637.10268076008651,366427.73089053475996,771.54870320149336749
183,7395151.9185797935352,5246672.1528193224221,0,278182.61001510010101,387909.01659999997355,771.54870320149336749
184,7410366.0088407658041,5248134.2200501821935,0,296728.1173494401155,387909.01659999997355,771.54870320149336749
185,7425580.0991017380729,5249596.2872810419649,0,296728.1173494401155,387909.01659999997355,771.54870320149336749
186,7440794.1893627103418,5251058.3545119017363,0,296728.1173494401155,380917.77389281283831,771.54870320149336749
187,7456008.2796236826107,5252520.4217427615076,0,296728.1173494401155,348453.41248072183225,771.54870320149336749
188,7471222.3698846548796,5253982.488973621279,0,296728.1173494401155,314223.17686714371666,771.54870320149336749
189,7486436.4601456271484,5255444.5562044810504,0,296728.1173494401155,283663.05917431350099,771.54870320149336749
190,7501650.5504065994173,5256906.6234353408217,0,296728.1173494401155,246831.81235902605113,771.54870320149336749
191,7516864.6406675716862,5258368.6906662005931,0,296728.1173494401155,206023.62430572061567,771.54870320149336749
192,7532078.7309285439551,5259830.7578970603645,0,296728.1173494401155,170140.41320759186056,771.54870320149336749
193,7547292.821189516224,5261292.8251279201359,0,296728.1173494401155,144491.99891118251253,771.54870320149336749
194,7562506.9114504884928,5262754.8923587799072,0,296728.1173494401155,120163.53311294507876,771.54870320149336749
195,7577721.0017114607617,5264216.9595896396786,0,296728.1173494401155,103812.19255551451351,771.54870320149336749
196,7592935.0919724330306,5265679.02682049945,0,296728.1173494401155,93658.025237102381652,771.54870320149336749
197,7608149.1822334052995,5267141.0940513592213,0,296728.1173494401155,89819.925192063674331,771.54870320149336749
198,7623363.2724943775684,5268603.1612822189927,0,296728.1173494401155,89819.925192063674331,771.54870320149336749
199,7638577.3627553498372,5270065.2285130787641,0,296728.1173494401155,89819.925192063674331,771.54870320149336749
200,7653791.4530163221061,5271527.2957439385355,0,296728.1173494401155,89819.925192063674331,771.54870320149336749
201,7669005.543277294375,5272989.3629747983068,0,296728.1173494401155,109448.70916938855953,771.54870320149336749
202,7684219.6335382666439,5274451.4302056580782,0,296728.1173494401155,137202.28701629547868,771.54870320149336749
203,7699433.7237992389128,5275913.4974365178496,0,296728.1173494401155,181908.23072199046146,771.54870320149336749
204,7714647.8140602111816,5277375.5646673776209,0,296728.1173494401155,245127.24717840010999,771.54870320149336749
205,7729861.9043211834505,5278837.6318982373923,0,296728.1173494401155,312044.77576050593052,771.54870320149336749
206,7745075.9945821557194,5280299.6991290971637,0,296728.1173494401155,363823.69514379149769,771.54870320149336749
207,7760290.0848431279883,5281761.766359956935,0,296728.1173494401155,387909.01659999997355,771.54870320149336749
208,7775504.1751041002572,5283223.8335908167064,0,296728.1173494401155,387909.01659999997355,771.54870320149336749
209,7790718.265365072526,5284685.9008216764778,0,296728.1173494401155,387909.01659999997355,771.54870320149336749
210,7805932.3556260447949,5286147.9680525362492,0,296728.1173494401155,384733.38709640153684,771.54870320149336749
211,7821146.4458870170638,5287610.0352833960205,0,296728.1173494401155,354298.26982993382262,771.54870320149336749
212,7836360.5361479893327,5289072.1025142557919,0,296728.1173494401155,322484.07750458363444,771.54870320149336749
213,7851574.6264089616016,5290534.1697451155633,0,296728.1173494401155,293676.86735066893743,771.54870320149336749
214,7866788.7166699338704,5291996.2369759753346,0,275312.98185944010038,276468.80229023034917,771.54870320149336749
215,7882002.8069309061393,5293458.304206835106,0,253897.84636944008525,258065.09506403843989,771.54870320149336749
216,7897216.8971918784082,5294920.3714376948774,0,253897.84636944008525,230033.25030080464785,771.54870320149336749
217,7912430.9874528506771,5296382.4386685546488,0,241635.92409273874364,230033.25030080464785,771.54870320149336749
218,7927645.077713822946,5297844.5058994144201,0,233054.15825676833629,230033.25030080464785,771.54870320149336749
219,7942859.1679747952148,5299306.5731302741915,0,233054.15825676833629,230033.25030080464785,771.54870320149336749
220,7958073.2582357674837,5300768.6403611339629,0,233054.15825676833629,230033.25030080464785,771.54870320149336749
221,7973287.3484967397526,5302230.7075919937342,0,233054.15825676833629,230033.25030080464785,771.54870320149336749
222,7988501.4387577120215,5303692.7748228535056,0,233054.15825676833629,230033.25030080464785,771.54870320149336749
223,8003715.5290186842903,5305154.842053713277,0,233054.15825676833629,230033.25030080464785,771.54870320149336749
224,8018929.6192796565592,5306616.9092845730484,0,233054.15825676833629,230033.25030080464785,771.54870320149336749
225,8034143.7095406288281,5308078.9765154328197,0,233054.15825676833629,230999.49087795271771,771.54870320149336749
226,8049357.799801601097,5309541.0437462925911,0,233054.15825676833629,249572.94372262927936,771.54870320149336749
227,8064571.8900625733659,5311003.1109771523625,0,233054.15825676833629,280073.98249608825427,771.54870320149336749
228,8079785.9803235456347,5312465.1782080121338,0,233054.15825676833629,319452.9877106177737,771.54870320149336749
229,8095000.0705845179036,5313927.2454388719052,0,233054.15825676833629,356045.88858374767005,771.54870320149336749
230,8110214.1608454901725,5315389.3126697316766,0,233054.15825676833629,381973.60413286852418,771.54870320149336749
231,8125428.2511064624414,5316851.3799005914479,0,233054.15825676833629,387909.01659999997355,771.54870320149336749
232,8140642.3413674347103,5318313.4471314512193,0,233054.15825676833629,387909.01659999997355,771.54870320149336749
233,8155856.4316284069791,5319775.5143623109907,0,233054.15825676833629,387909.01659999997355,771.54870320149336749
234,8171070.521889379248,5321237.5815931707621,0,233054.15825676833629,386091.52500555646839,771.54870320149336749
235,8186284.6121503515169,5322699.6488240305334,0,211639.02276676835027,374390.93551556323655,771.54870320149336749
236,8201498.7024113237858,5324161.7160548903048,0,197080.36776047636522,351797.24652422021609,771.54870320149336749
237,8216712.7926722960547,5325623.7832857500762,0,175665.2322704763501,340406.41069187427638,771.54870320149336749
238,8231926.8829332683235,5327085.8505166098475,0,175665.2322704763501,308490.32307132548885,771.54870320149336749
239,8247140.9731942405924,5328547.9177474696189,0,175665.2322704763501,274679.60475995228626,771.54870320149336749
240,8262355.0634552128613,5330009.9849783293903,0,154250.09678047633497,274679.60475995228626,771.54870320149336749
241,8277569.1537161851302,5331472.0522091891617,0,149803.05351486965083,274679.60475995228626,771.54870320149336749
242,8292783.2439771573991,5332934.119440048933,0,149803.05351486965083,274679.60475995228626,771.54870320149336749
243,8307997.3342381296679,5334396.1866709087044,0,149803.05351486965083,274679.60475995228626,771.54870320149336749
244,8323211.4244991019368,5335858.2539017684758,0,149803.05351486965083,274679.60475995228626,771.54870320149336749
245,8338425.5147600742057,5337320.3211326282471,0,149803.05351486965083,274679.60475995228626,771.54870320149336749
246,8353639.6050210464746,5338782.3883634880185,0,149803.05351486965083,274679.60475995228626,771.54870320149336749
247,8368853.6952820187435,5340244.4555943477899,0,149803.05351486965083,274679.60475995228626,771.54870320149336749
248,8384067.7855429910123,5341706.5228252075613,0,149803.05351486965083,274679.60475995228626,771.54870320149336749
249,8399281.8758039623499,5343168.5900560673326,0,149803.05351486965083,274679.60475995228626,771.54870320149336749
250,8414495.9660649336874,5344630.657286927104,0,149803.05351486965083,274679.60475995228626,771.54870320149336749
251,8429710.056325905025,5346092.7245177868754,0,149803.05351486965083,281412.83525893272599,771.54870320149336749
252,8444924.1465868763626,5347554.7917486466467,0,149803.05351486965083,301920.29013208701508,771.54870320149336749
253,8460138.2368478477001,5349016.8589795064181,0,149803.05351486965083,310732.48831331986003,771.54870320149336749
254,8475352.3271088190377,5350478.9262103661895,0,149803.05351486965083,310732.48831331986003,771.54870320149336749
255,8490566.4173697903752,5351940.9934412259609,0,149803.05351486965083,310732.48831331986003,771.54870320149336749
256,8505780.5076307617128,5353403.0606720857322,0,149803.05351486965083,310732.48831331986003,771.54870320149336749
257,8520994.5978917330503,5354865.1279029455036,0,149803.05351486965083,310732.48831331986003,771.54870320149336749
258,8536208.6881527043879,5356327.195133805275,0,129292.29863497812767,310732.48831331986003,771.54870320149336749
259,8551422.7784136757255,5357789.2623646650463,0,129292.29863497812767,259126.81998093691072,771.54870320149336749
260,8566636.868674647063,5359251.3295955248177,0,107877.16314497812709,225049.06559660844505,771.54870320149336749
261,8581850.9589356184006,5360713.3968263845891,0,86462.02765497812652,195163.40331860783044,771.54870320149336749
262,8597065.0491965897381,5361384.9298886880279,0,86462.02765497812652,154420.25632202281849,0
263,8612279.1394575610757,5362846.9971195477992,0,86462.02765497812652,111991.29943345615175,0
264,8627493.2297185324132,5364309.0643504075706,0,86462.02765497812652,83007.795552695621154,0
265,8642707.3199795037508,5365771.131581267342,0,81005.760100308325491,83007.795552695621154,0
266,8657921.4102404750884,5367233.1988121271133,0,81005.760100308325491,83007.795552695621154,0
267,8673135.5005014464259,5368695.2660429868847,0,81005.760100308325491,83007.795552695621154,0
268,8688349.5907624177635,5370157.3332738466561,0,81005.760100308325491,83007.795552695621154,0
269,8703563.681023389101,5371619.4005047064275,0,81005.760100308325491,83007.795552695621154,0
270,8718777.7712843604386,5373081.4677355661988,0,81005.760100308325491,83007.795552695621154,0
271,8733991.8615453317761,5374543.5349664259702,0,79898.15685899228265,83007.795552695621154,0
272,8749205.9518063031137,5376005.6021972857416,0,79898.15685899228265,83007.795552695621154,0
273,8764420.0420672744513,5377467.6694281455129,0,79898.15685899228265,83007.795552695621154,0
274,8779634.1323282457888,5378929.7366590052843,0,79898.15685899228265,86372.517601996180019,0
275,8794848.2225892171264,5380391.8038898650557,0,79898.15685899228265,94880.317372038960457,0
276,8810062.3128501884639,5381853.8711207248271,0,79898.15685899228265,118649.24562943831552,0
277,8825276.4031111598015,5383315.9383515845984,0,79898.15685899228265,142414.90576868643984,0
278,8840490.493372131139,5384778.0055824443698,0,79898.15685899228265,159749.75036392855691,0
279,8855704.5836331024766,5386240.0728133041412,0,79898.15685899228265,159749.75036392855691,0
280,8870918.6738940738142,5387702.1400441639125,0,79898.15685899228265,159749.75036392855691,0
281,8886132.7641550451517,5389164.2072750236839,0,79898.15685899228265,159749.75036392855691,0
282,8901346.8544160164893,5390626.2745058834553,0,79898.15685899228265,132506.47518372477498,0
283,8916560.9446769878268,5392088.3417367432266,0,79898.15685899228265,80811.100228068346041,0
284,8931775.0349379591644,5393550.408967602998,0,79898.15685899228265,31953.76561454894545,0
285,8946989.1251989305019,5395012.4761984627694,0,58483.021368992282078,12838.633274989828351,0
286,8962203.2154599018395,5396474.5434293225408,0,37067.885878992281505,7077.7797874524840154,0
287,8977417.3057208731771,5397936.6106601823121,0,15652.750388992280932,0,0
288,8992631.3959818445146,5399398.6778910420835,0,0,0,0
289,9007845.4862428158522,5400860.7451219018549,0,0,0,0
290,9023059.5765037871897,5402322.8123527616262,0,0,0,0
291,9038273.6667647585273,5403784.8795836213976,0,0,0,0
292,9053487.7570257298648,5405246.946814481169,0,0,0,0
293,9068701.8472867012024,5406709.0140453409404,0,0,0,0
294,9083915.9375476725399,5408171.0812762007117,0,0,3931.1680788837720684,0
295,9099130.0278086438775,5409633.1485070604831,0,16240.580655872949137,3931.1680788837720684,0
296,9114344.1180696152151,5411095.2157379202545,0,16240.580655872949137,29488.907418738690467,0
297,9129558.2083305865526,5412557.2829687800258,0,34786.087990212952718,50385.205370829193271,0
298,9144772.2985915578902,5414019.3501996397972,0,53331.595324552952661,74725.442916569794761,0
299,9159986.3888525292277,5415481.4174304995686,0,71877.102658892952604,114779.74198515046737,0
300,9175200.4791135005653,5416943.48466135934,0,71877.102658892952604,191118.532919477002,0
301,9190414.5693744719028,5418405.5518922191113,0,76173.389452195318881,267002.75122133200057,0
302,9205628.6596354432404,5419867.6191230788827,0,94718.896786535318824,328846.67482494615251,0
303,9220842.749896414578,5421329.6863539386541,0,113264.40412087531877,363233.25310122955125,0
304,9236056.8401573859155,5422791.7535847984254,0,113264.40412087531877,387909.01659999997355,0
305,9251270.9304183572531,5424253.8208156581968,0,113264.40412087531877,387909.01659999997355,0
306,9266485.0206793285906,5425715.8880465179682,0,113264.40412087531877,367969.43639205076033,0
307,9281699.1109402999282,5427177.9552773777395,0,104069.36774473675177,321012.13861952128354,0
308,9296913.2012012712657,5428640.0225082375109,0,82654.232254736751202,278651.12006826908328,0
309,9312127.2914622426033,5430102.0897390972823,0,82654.232254736751202,215950.56658542755758,0
310,9327341.3817232139409,5431564.1569699570537,0,82654.232254736751202,148044.67692727263784,0
311,9342555.4719841852784,5433026.224200816825,0,61239.096764736750629,97951.070203373441473,0
312,9357769.562245156616,5434488.2914316765964,0,39823.961274736750056,59851.412002736404247,0
313,9372983.6525061279535,5435950.3586625363678,0,39823.961274736750056,18067.447136633338232,0
314,9388197.7427670992911,5437412.4258933961391,0,18408.825784736749483,5483.3474397242462146,0
315,9403411.8330280706286,5438874.4931242559105,0,0,5483.3474397242462146,0
316,9418625.9232890419662,5440336.5603551156819,0,0,0,0
317,9433840.0135500133038,5441798.6275859754533,0,0,0,0
318,9449054.1038109846413,5443260.6948168352246,0,0,0,0
319,9464268.1940719559789,5444722.762047694996,0,17107.016171552175365,0,0
320,9479482.2843329273164,5446184.8292785547674,0,35652.523505892175308,29539.793180091270187,0
321,9494696.374593898654,5447646.8965094145387,0,54198.030840232175251,85990.599105325847631,0
