Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
58,6462582.1290731197223,4972841.9222390344366,0,0,254467.73744024115149,0
59,6481020.1302747409791,4973713.7475137328729,0,0,281720.5092098620953,0
60,6499458.1314763622358,4974585.5727884313092,0,0,320161.95160489057889,0
61,6517896.1326779834926,4975457.3980631297454,0,0,357928.17031861218857,0
62,6536334.1338796047494,4976329.2233378281817,0,0,387909.01659999997355,0
63,6554772.1350812260062,4977201.0486125266179,0,0,387909.01659999997355,0
64,6573210.1362828472629,4978072.8738872250542,0,0,387909.01659999997355,0
65,6591648.1374844685197,4978944.6991619234905,0,0,387909.01659999997355,0
66,6568169.1183560891077,4979816.5244366219267,0,0,384273.96724411612377,0
67,6544690.0992277096957,4980688.349711320363,0,0,349776.58716365456348,0
68,6521211.0800993302837,4981560.1749860187992,0,0,313280.81899288186105,0
69,6497732.0609709508717,4982432.0002607172355,0,0,284038.45983155531576,0
70,6474253.0418425714597,4983303.8255354156718,0,0,255936.14596367185004,0
71,6450774.0227141920477,4984175.650810114108,0,0,228297.8797269888455,0
72,6427295.0035858126357,4985047.4760848125443,0,0,213921.80193899339065,0
73,6407118.8317083222792,4985919.3013595109805,0,0,213921.80193899339065,0
74,6394229.0995302377269,4986791.1266342094168,0,0,213921.80193899339065,0
75,6394184.1839537555352,4987662.9519089078531,0,0,213921.80193899339065,0
76,6404027.3060244210064,4988534.7771836062893,0,0,213921.80193899339065,0
77,6422465.3072260422632,4989406.6024583047256,0,0,213921.80193899339065,0
78,6440903.30842766352,4990278.4277330031618,0,0,213921.80193899339065,0
79,6459341.3096292847767,4991150.2530077015981,0,0,213921.80193899339065,0
80,6477779.3108309060335,4992022.0782824000344,0,0,213921.80193899339065,0
81,6496217.3120325272903,4992893.9035570984706,0,0,213921.80193899339065,0
82,6514655.3132341485471,4993765.7288317969069,0,0,215505.56396380462684,0
83,6533093.3144357698038,4994637.5541064953431,0,0,223510.03006428864319,0
84,6551531.3156373910606,4995509.3793811937794,0,0,239257.43197442899691,0
85,6569969.3168390123174,4996381.2046558922157,0,0,251234.91771392640658,0
86,6588407.3180406335741,4997253.0299305906519,0,0,251234.91771392640658,0
87,6606845.3192422548309,4998124.8552052890882,0,0,251234.91771392640658,0
88,6625283.3204438760877,4998996.6804799875244,0,0,251234.91771392640658,0
89,6643721.3216454973444,4999868.5057546859607,0,0,251234.91771392640658,0
90,6623996.8054319154471,5000740.331029384397,0,0,251234.91771392640658,0
91,6600517.7863035360351,5001612.1563040828332,0,0,230050.72950831681374,0
92,6577038.7671751566231,5002483.9815787812695,0,0,211542.91840129290358,0
93,6553559.7480467772111,5003355.8068534797058,0,0,200591.19512514543021,0
94,6530080.7289183977991,5001617.2219797270373,0,0,189042.17633302242029,0
95,6506601.7097900183871,5000683.8953729402274,0,0,178552.36383495951304,0
96,6483122.6906616389751,5001555.7206476386636,0,0,178238.34555803838884,0
97,6474674.6068396838382,5002427.5459223370999,0,0,178238.34555803838884,0
98,6473329.5442605875432,5003299.3711970355362,0,0,178238.34555803838884,0
99,6482245.3127816133201,5004171.1964717339724,0,0,178238.34555803838884,0
100,6499918.7215412491933,5005043.0217464324087,0,0,178238.34555803838884,0
101,6518356.72274287045,5005914.847021130845,0,0,178238.34555803838884,0
102,6536794.7239444917068,5006786.6722958292812,0,0,178238.34555803838884,0
103,6555232.7251461129636,5007658.4975705277175,0,0,178238.34555803838884,0
104,6573670.7263477342203,5008530.3228452261537,0,0,178238.34555803838884,0
105,6592108.7275493554771,5009402.14811992459,0,0,178238.34555803838884,0
106,6610546.7287509767339,5010273.9733946230263,0,0,201821.66116144895204,0
107,6628984.7299525979906,5011145.7986693214625,0,0,227429.18460391956614,0
108,6647422.7311542192474,5012017.6239440198988,0,0,253320.12239342837711,0
109,6665860.7323558405042,5012889.449218718335,0,0,270567.49880889069755,0
110,6684298.7335574617609,5013761.2744934167713,0,0,277006.20516313397093,0
111,6702736.7347590830177,5014633.0997681152076,0,0,277006.20516313397093,0
112,6721174.7359607042745,5015504.9250428136438,0,0,277006.20516313397093,0
113,6703427.5246078381315,5016376.7503175120801,0,0,277006.20516313397093,0
114,6679948.5054794587195,5017248.5755922105163,0,0,241089.5603007451864,0
115,6656469.4863510793075,5018120.4008669089526,0,0,185660.51954299773206,0
116,6632990.4672226998955,5018782.3590148855001,0,0,136936.66590215434553,0
117,6609511.4480943204835,5019129.5719175776467,0,0,97652.320682227611542,0
118,6586032.4289659410715,5015782.5669941902161,0,0,62365.173889352896367,0
119,6562553.4098375616595,5013532.9549871543422,0,0,24068.765886358916759,0
120,6539074.3907091822475,5014404.7802618527785,0,0,1117.6119054922746727,0
121,6515595.3715808028355,5015276.6055365512148,0,0,0,0
122,6502588.937645368278,5016148.430811249651,0,0,0,0
123,6506898.6950345290825,5017020.2560859480873,0,0,0,0
124,6525336.6962361503392,5017892.0813606465235,0,0,0,0
125,6543774.697437771596,5018763.9066353449598,0,0,0,0
126,6562212.6986393928528,5019635.7319100433961,0,0,0,0
127,6580650.6998410141096,5020507.5571847418323,0,12918.760438216793773,0,0
128,6599088.7010426353663,5021379.3824594402686,0,31464.267772556791897,4898.6785241422448962,0
129,6617526.7022442566231,5022251.2077341387048,0,50009.77510689679184,42339.129430068991496,0
130,6635964.7034458778799,5023123.0330088371411,0,68555.282441236791783,74640.231497815286275,0
131,6654402.7046474991366,5023994.8582835355774,0,87100.789775576791726,129275.72589206775592,0
132,6672840.7058491203934,5024866.6835582340136,0,105646.29710991679167,201503.45685398363275,0
133,6691278.7070507416502,5025738.5088329324499,0,124191.80444425679161,278498.4301363240811,0
134,6709716.7082523629069,5026610.3341076308861,0,142737.311778596777,343746.95798275014386,376.51923958431206074
135,6728154.7094539841637,5027482.1593823293224,0,161282.8191129367915,387333.85062021610793,376.51923958431206074
136,6746592.7106556054205,5028353.9846570277587,0,179828.32644727680599,387909.01659999997355,376.51923958431206074
137,6765030.7118572266772,5029225.8099317261949,0,179828.32644727680599,387909.01659999997355,376.51923958431206074
138,6783468.713058847934,5030097.6352064246312,0,179828.32644727680599,351755.92433200171217,376.51923958431206074
139,6801906.7142604691908,5030969.4604811230674,0,158413.19095727679087,301457.82628405134892,376.51923958431206074
140,6778427.6951320897788,5031841.2857558215037,0,136998.05546727677574,283977.11521728127263,376.51923958431206074
141,6796865.6963337110355,5032713.11103051994,0,115582.91997727677517,223179.42799796894542,376.51923958431206074
142,6815303.6975353322923,5033584.9363052183762,0,94167.784487276774598,163519.47657848571544,131.04419097286807983
143,6823816.6886546816677,5034456.7615799168125,0,72752.648997276774026,105364.47572795233282,0
144,6842254.6898563029245,5035328.5868546152487,0,51337.513507276773453,43839.464492996041372,0
145,6818775.6707279235125,5036200.412129313685,0,29922.37801727677288,41766.802110849988821,0
146,6802439.265010942705,5037072.2374040121213,0,8507.2425272767723072,41766.802110849988821,0
147,6820877.2662125639617,5037944.0626787105575,0,8507.2425272767723072,0,0
148,6819175.4566097315401,5038815.8879534089938,0,0,0,0
149,6827609.3378030452877,5039687.71322810743,0,0,0,0
150,6846047.3390046665445,5040559.5385028058663,0,0,0,0
151,6864485.3402062878013,5041431.3637775043026,0,0,78.545545536743887283,0
152,6882923.341407909058,5042303.1890522027388,0,18545.507334339999943,3635.3744993020504808,0
153,6901361.3426095303148,5043175.0143269011751,0,37091.014668679999886,30704.583243350651173,0
154,6919799.3438111515716,5044046.8396015996113,0,55636.522003019999829,80925.805739432107657,0
155,6938237.3450127728283,5044918.6648762980476,0,74182.029337359999772,148131.52089398389217,0
156,6956675.3462143940851,5045790.4901509964839,0,92727.536671699999715,216507.98178017238388,0
157,6975113.3474160153419,5046662.3154256949201,0,111273.04400603999966,281589.91288896120386,0
158,6993551.3486176365986,5047534.1407003933564,0,129818.5513403799996,340056.76267369603738,625.30147944589236886
159,7011989.3498192578554,5048405.9659750917926,0,148364.05867471999954,371087.63472379045561,625.30147944589236886
160,7030427.3510208791122,5049277.7912497902289,0,149905.94842999998946,387909.01659999997355,625.30147944589236886
161,7048865.352222500369,5050149.6165244886652,0,128490.81294000000344,387909.01659999997355,625.30147944589236886
162,7067303.3534241216257,5051021.4417991871014,0,107075.67745000000286,358724.20567819772987,625.30147944589236886
163,7085741.3546257428825,5051893.2670738855377,0,85660.541960000002291,300833.58310642570723,625.30147944589236886
164,7104179.3558273641393,5052765.0923485839739,0,64245.406470000001718,234272.82507486385293,625.30147944589236886
165,7122617.357028985396,5053636.9176232824102,0,42830.270980000001146,162694.76123135947273,625.30147944589236886
166,7141055.3582306066528,5054508.7428979808465,0,21415.135490000000573,82704.558404249619343,138.00723045585812088
167,7159493.3594322279096,5055380.5681726792827,0,0,0,0
168,7134792.7767133070156,5049487.4130214629695,0,0,0,0
169,7152009.2143243858591,5050535.2278702463955,0,0,0,0
170,7169225.6519354647025,5051583.0427190298215,0,0,0,0
171,7186442.089546543546,5052630.8575678132474,0,0,0,0
172,7203658.5271576223895,5053678.6724165966734,0,0,0,0
173,7220874.964768701233,5054726.4872653800994,0,0,0,0
174,7238091.4023797800764,5055774.3021141635254,0,0,0,0
175,7255307.8399908589199,5056822.1169629469514,0,0,0,0
176,7272524.2776019377634,5057869.9318117303774,0,0,0,0
177,7289740.7152130166069,5058917.7466605138034,0,0,0,0
178,7306957.1528240954503,5059965.5615092972293,0,0,0,0
179,7324173.5904351742938,5061013.3763580806553,0,0,5598.7008848411805957,0
180,7341390.0280462531373,5062061.1912068640813,0,0,15859.185622332370258,0
181,7358606.4656573319808,5063109.0060556475073,0,0,24165.890230580560456,0
182,7375822.9032684108242,5064156.8209044309333,0,0,24165.890230580560456,0
183,7393039.3408794896677,5065204.6357532143593,0,0,24165.890230580560456,0
184,7410255.7784905685112,5066252.4506019977853,0,0,24165.890230580560456,0
185,7427472.2161016473547,5067300.2654507812113,0,0,24165.890230580560456,0
186,7444688.6537127261981,5066004.4114447794855,0,0,11882.848678903221298,0
187,7432170.5817270083353,5060187.5673119667917,0,0,11882.848678903221298,0
188,7422273.7466621883214,5054294.4121607495472,0,0,11882.848678903221298,0
189,7417244.6982637159526,5048401.2570095323026,0,0,11882.848678903221298,0
190,7414986.2692785803229,5042508.1018583150581,0,0,11882.848678903221298,0
191,7412268.4690087717026,5036614.9467070978135,0,0,11882.848678903221298,0
192,7424967.5354161476716,5030721.7915558805689,0,0,11882.848678903221298,0
193,7442183.9730272265151,5031769.6064046639949,0,0,11882.848678903221298,0
194,7459400.4106383053586,5032817.4212534474209,0,0,11882.848678903221298,0
195,7476616.8482493842021,5033865.2361022308469,0,0,11882.848678903221298,0
196,7493833.2858604630455,5034913.0509510142729,0,0,11882.848678903221298,0
197,7511049.723471541889,5035960.8657997976989,0,0,11882.848678903221298,0
198,7528266.1610826207325,5037008.6806485811248,0,0,11882.848678903221298,0
199,7545482.598693699576,5038056.4954973645508,0,0,11882.848678903221298,0
200,7562699.0363047784194,5039104.3103461479768,0,0,11882.848678903221298,0
201,7579915.4739158572629,5040152.1251949314028,0,0,11882.848678903221298,0
202,7597131.9115269361064,5041199.9400437148288,0,0,11882.848678903221298,0
203,7614348.3491380149499,5042247.7548924982548,0,0,11882.848678903221298,0
204,7631564.7867490937933,5043295.5697412816808,0,0,11882.848678903221298,0
205,7648781.2243601726368,5044343.3845900651067,0,0,11882.848678903221298,0
206,7665997.6619712514803,5045391.1994388485327,0,0,11882.848678903221298,0
207,7683214.0995823303238,5046439.0142876319587,0,0,11882.848678903221298,0
208,7700430.5371934091672,5047486.8291364153847,0,0,11882.848678903221298,0
209,7717646.9748044880107,5048534.6439851988107,0,0,11882.848678903221298,0
210,7734863.4124155668542,5046422.6000087177381,0,0,8374.2908868561789859,0
211,7727359.7724017631263,5040529.4448575004935,0,0,8374.2908868561789859,0
212,7720324.4415243593976,5034636.289706283249,0,0,8374.2908868561789859,0
213,7721424.1650158585981,5028743.1345550660044,0,0,8374.2908868561789859,0
214,7735058.7806214923039,5022849.9794038487598,0,0,0,0
215,7745702.7983943754807,5016956.8242526315153,0,0,0,0
216,7762919.2360054543242,5018004.6391014149413,0,0,0,0
217,7780135.6736165331677,5019052.4539501983672,0,0,0,0
218,7797352.1112276120111,5020100.2687989817932,0,0,0,0
219,7814568.5488386908546,5021148.0836477652192,0,0,0,0
220,7831784.9864497696981,5022195.8984965486452,0,0,0,0
221,7849001.4240608485416,5023243.7133453320712,0,0,0,0
222,7866217.861671927385,5024291.5281941154972,0,0,0,0
223,7883434.2992830062285,5025339.3430428989232,0,0,0,0
224,7900650.736894085072,5026387.1578916823491,0,0,0,0
225,7917867.1745051639155,5027434.9727404657751,0,0,0,0
226,7935083.6121162427589,5028482.7875892492011,0,0,14627.449291860690209,0
227,7952300.0497273216024,5029530.6024380326271,0,0,38094.140185742748145,0
228,7969516.4873384004459,5030578.4172868160531,0,0,83076.364951754192589,0
229,7986732.9249494792894,5031626.2321355994791,0,0,125981.83546911962912,0
230,8003949.3625605581328,5032674.0469843829051,0,0,153280.0380558463512,0
231,8021165.8001716369763,5033721.8618331663311,0,0,163070.51612802536692,0
232,8038382.2377827158198,5034769.676681949757,0,0,163070.51612802536692,0
233,8055598.6753937946633,5035817.491530733183,0,0,163070.51612802536692,0
234,8072815.1130048735067,5036865.306379516609,0,0,158853.59606602770509,0
235,8090031.5506159523502,5037913.121228300035,0,0,127890.49963154520083,0
236,8107247.9882270311937,5038960.936077083461,0,0,95505.934131293499377,0
237,8124464.4258381100371,5040008.750925866887,0,0,69254.893038468959276,0
238,8141680.8634491888806,5039205.028614369221,0,0,51776.809060870626126,0
239,8158897.3010602677241,5038867.9828178388998,0,0,37597.346337548508018,0
240,8176113.7386713465676,5039915.7976666223258,0,0,37597.346337548508018,0
241,8193330.176282425411,5040963.6125154057518,0,0,37597.346337548508018,0
242,8210546.6138935042545,5042011.4273641891778,0,0,37597.346337548508018,0
243,8227763.051504583098,5043059.2422129726037,0,0,37597.346337548508018,0
244,8244979.4891156619415,5044107.0570617560297,0,0,37597.346337548508018,0
245,8262195.9267267407849,5045154.8719105394557,0,0,37597.346337548508018,0
246,8279412.3643378196284,5046202.6867593228817,0,0,37597.346337548508018,0
247,8296628.8019488984719,5047250.5016081063077,0,0,33217.530617968375736,0
248,8313845.2395599773154,5048298.3164568897337,0,0,33217.530617968375736,0
249,8331061.6771710561588,5049346.1313056731597,0,0,33217.530617968375736,0
250,8348278.1147821350023,5050393.9461544565856,0,0,33217.530617968375736,0
251,8365494.5523932138458,5051441.7610032400116,0,0,39023.452194668614538,0
252,8382710.9900042926893,5052489.5758520234376,0,0,72052.582541318275617,0
253,8399927.4276153706014,5053537.3907008068636,0,0,122132.16045500361361,0
254,8417143.8652264494449,5054585.2055495902896,0,0,180693.14157613168936,0
255,8434360.3028375282884,5055633.0203983737156,0,0,233299.32484742079396,0
256,8451576.7404486071318,5056680.8352471571416,0,0,278611.67742477194406,0
257,8468793.1780596859753,5057728.6500959405676,0,0,300334.26598454231862,0
258,8486009.6156707648188,5058776.4649447239935,0,0,300334.26598454231862,0
259,8503226.0532818436623,5059824.2797935074195,0,0,300334.26598454231862,0
260,8520442.4908929225057,5060508.3317497707903,0,0,300334.26598454231862,0
261,8537658.9285040013492,5061060.7041308898479,0,0,295768.51136793533806,0
262,8554875.3661150801927,5059572.5728623047471,0,0,283436.93353581917472,0
263,8572091.8037261590362,5058887.8055086042732,0,0,262542.87466479511932,0
264,8589308.2413372378796,5059935.6203573876992,0,0,244206.54971228109207,0
265,8606524.6789483167231,5060983.4352061711252,0,0,234196.02067309428821,0
266,8623741.1165593955666,5062031.2500549545512,0,0,226214.02910295961192,0
267,8640957.5541704744101,5063079.0649037379771,0,0,226214.02910295961192,0
268,8658173.9917815532535,5064126.8797525214031,0,0,226214.02910295961192,0
269,8675390.429392632097,5065174.6946013048291,0,0,226214.02910295961192,0
270,8692606.8670037109405,5066222.5094500882551,0,0,226214.02910295961192,0
271,8709823.304614789784,5067270.3242988716811,0,0,226214.02910295961192,0
272,8727039.7422258686274,5068318.1391476551071,0,0,226214.02910295961192,0
273,8744256.1798369474709,5069365.9539964385331,0,0,226214.02910295961192,0
274,8761472.6174480263144,5070413.7688452219591,0,0,226214.02910295961192,0
275,8778689.0550591051579,5071461.583694005385,0,0,226214.02910295961192,0
276,8795905.4926701840013,5072509.398542788811,0,0,226214.02910295961192,0
277,8813121.9302812628448,5073557.213391572237,0,0,226214.02910295961192,0
278,8830338.3678923416883,5074605.028240355663,0,0,226214.02910295961192,0
279,8847554.8055034205317,5075652.843089139089,0,0,226214.02910295961192,0
280,8864771.2431144993752,5076700.657937922515,0,0,226214.02910295961192,0
281,8881987.6807255782187,5077748.472786705941,0,0,226214.02910295961192,0
282,8899204.1183366570622,5078796.2876354893669,0,0,214767.32021657115547,0
283,8916420.5559477359056,5079844.1024842727929,0,0,176796.12641430931399,0
284,8933636.9935588147491,5080891.9173330562189,0,0,138461.37833314755699,0
285,8950853.4311698935926,5081939.7321818396449,0,0,103596.86445090890629,0
286,8968069.8687809724361,5082987.5470306230709,0,0,68076.918857595141162,0
287,8985286.3063920512795,5084035.3618794064969,0,0,30475.786721835007484,0
288,9002502.744003130123,5085083.1767281899229,0,0,5984.7657727169789723,0
289,9019719.1816142089665,5086130.9915769733489,0,0,0,0
290,9036935.61922528781,5087178.8064257567748,0,0,0,0
291,9054152.0568363666534,5088226.6212745402008,0,0,0,0
292,9071368.4944474454969,5089274.4361233236268,0,0,0,0
293,9088584.9320585243404,5090322.2509721070528,0,0,0,0
294,9105801.3696696031839,5091370.0658208904788,0,0,0,0
295,9123017.8072806820273,5092417.8806696739048,0,0,0,0
296,9140234.2448917608708,5093465.6955184573308,0,2404.8407193874304539,0,0
297,9157450.6825028397143,5094513.5103672407568,0,2409.2254514656960964,27864.708285302142031,0
298,9174667.1201139185578,5095561.3252160241827,0,2409.2254514656960964,62074.96576679534337,0
299,9191883.5577249974012,5096609.1400648076087,0,2409.2254514656960964,113924.46914029029722,0
300,9209099.9953360762447,5097656.9549135910347,0,2409.2254514656960964,173613.92325781140244,1637.8790101571451032
301,9226316.4329471550882,5098704.7697623744607,0,2409.2254514656960964,235315.47809206144302,4238.6246724589800579
302,9243532.8705582339317,5099752.5846111578867,0,2409.2254514656960964,298745.1337448800914,7021.2734259089793341
303,9260749.3081693127751,5100800.3994599413127,0,2409.2254514656960964,354382.43772936728783,9803.9221793589786103
304,9277965.7457803916186,5101848.2143087247387,0,2409.2254514656960964,387909.01659999997355,11103.617947810262194
305,9295182.1833914704621,5102896.0291575081646,0,2409.2254514656960964,387909.01659999997355,11103.617947810262194
306,9312398.6210025493056,5103943.8440062915906,0,2409.2254514656960964,369037.14505130238831,11103.617947810262194
307,9329615.058613628149,5104991.6588550750166,0,2409.2254514656960964,321561.59137366584036,9270.1966957801269018
308,9346831.4962247069925,5106039.4737038584426,0,2409.2254514656960964,267125.1222378378734,9270.1966957801269018
309,9364047.933835785836,5107087.2885526418686,0,2409.2254514656960964,213501.29678255689214,8701.6341847029452765
310,9381264.3714468646795,5108135.1034014252946,0,2409.2254514656960964,159373.56478278449504,5772.5302337029452246
311,9398480.8090579435229,5109182.9182502087206,0,2409.2254514656960964,98777.249041364470031,5772.5302337029452246
312,9415697.2466690223664,5110230.7330989921466,0,2409.2254514656960964,50119.245594414038351,5772.5302337029452246
313,9432913.6842801012099,5111278.5479477755725,0,2409.2254514656960964,23844.434341545693314,2843.4262827029451728
314,9450130.1218911800534,5112326.3627965589985,0,2409.2254514656960964,5792.6754855849503656,0
315,9467346.5595022588968,5113374.1776453424245,0,0,0,0
316,9484562.9971133377403,5114421.9924941258505,0,0,0,0
317,9501779.4347244165838,5115469.8073429092765,0,0,0,0
318,9518995.8723354954273,5116517.6221916927025,0,0,0,0
319,9536212.3099465742707,5117565.4370404761285,0,0,16636.340022750897333,0
320,9553428.7475576531142,5118613.2518892595544,0,18545.507334339999943,41537.252708631494897,0
321,9570645.1851687319577,5119661.0667380429804,0,37091.014668679999886,87141.137950941250892,174.21931136111632554
322,9587861.6227798108011,5120708.8815868264064,0,55636.522003019999829,135629.68878362441319,2368.3598377426051229
323,9605078.0603908896446,5121756.6964356098324,1745.0747994037383251,63224.389204606297426,199665.56788973405492,5151.0085911926053086
324,9622294.4980019684881,5122804.5112843932584,7123.128841147354251,81769.896538946297369,261916.38573840697063,5151.0085911926053086
325,9639510.9356130473316,5123852.3261331766844,13084.813546154846335,100315.40387328629731,320817.63885398424463,5151.0085911926053086
326,9656727.373224126175,5124900.1409819601104,16638.864880879755219,118860.91120762629726,367561.01998547493713,7933.6573446426045848
327,9673943.8108352050185,5125947.9558307435364,20844.678405177641253,137406.4185419662972,387909.01659999997355,8933.7670465500013961
328,9691160.248446283862,5126995.7706795269623,20928.505907824783208,145291.39792208134895,387909.01659999997355,11716.415800000000672
329,9708376.6860573627055,5128043.5855283103883,20928.505907824783208,128490.81294000000344,387909.01659999997355,11716.415800000000672
330,9725593.1236684415489,5129091.4003770938143,20928.505907824783208,107075.67745000000286,359677.13803773280233,10824.4447653871066
331,9742809.5612795203924,5130139.2152258772403,15742.063909327862348,85660.541960000002291,303611.12767257890664,7895.3408143871065477
332,9760025.9988905992359,5131187.0300746606663,11120.640766913660627,64245.406470000001718,237966.99294076676597,4966.2368633871064958
333,9777242.4365016780794,5132234.8449234440923,10252.508892895446479,42830.270980000001146,161113.48730198846897,4966.2368633871064958
334,9794458.8741127569228,5133282.6597722275183,8311,21415.135490000000573,78313.317248610750539,2037.1329123871064439
335,9811675.3117238357663,5134330.4746210109442,0,0,0,0
336,9787053.5080879405141,5128415.6592145217583,0,0,0,0
337,9804348.7247820459306,5129441.8138080323115,0,0,0,0
338,9821643.9414761513472,5130467.9684015428647,0,0,0,0
339,9838939.1581702567637,5131494.122995053418,0,0,0,0
340,9856234.3748643621802,5132520.2775885639712,0,0,0,0
341,9873529.5915584675968,5133546.4321820745245,0,0,0,0
342,9890824.8082525730133,5134572.5867755850777,0,0,0,0
343,9908120.0249466784298,5135598.7413690956309,0,0,0,0
344,9925415.2416407838464,5136624.8959626061842,0,0,0,0
345,9942710.4583348892629,5137651.0505561167374,0,0,0,0
346,9960005.6750289946795,5138677.2051496272907,0,0,0,0
347,9977300.891723100096,5139703.3597431378439,0,0,0,0
348,9994596.1084172055125,5140729.5143366483971,0,0,7798.7322760857596222,0
349,10011891.325111310929,5141755.6689301589504,0,0,17362.403556487832248,0
350,10029186.541805416346,5142781.8235236695036,0,0,17362.403556487832248,0
351,10046481.758499521762,5143807.9781171800569,0,0,17362.403556487832248,0
352,10063776.975193627179,5144834.1327106906101,0,0,17362.403556487832248,0
353,10081072.191887732595,5145860.2873042011634,0,0,17362.403556487832248,0
354,10098367.408581838012,5144117.6669835885987,0,0,17362.403556487832248,0
355,10095055.802517689764,5138202.8515770994127,0,0,17362.403556487832248,0
356,10092166.677130367607,5132288.0361706102267,0,0,17362.403556487832248,0
357,10090498.887355707586,5126373.2207641210407,0,0,17362.403556487832248,0
358,10085325.538106890395,5120458.4053576318547,0,0,17362.403556487832248,0
359,10098803.185647292063,5114543.5899511426687,0,0,0,0
360,10107756.39321988821,5108628.7745446534827,0,0,0,0
361,10125051.609913993627,5109654.929138164036,0,0,0,0
362,10142346.826608099043,5110681.0837316745892,0,0,0,0
