Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
58,6141996.9598389733583,5021273.3480833079666,0,0,53798.755435763188871,8393.3781993770608096
59,6162391.4284177711233,5022943.8952711606398,0,0,90985.580280525435228,8393.3781993770608096
60,6182785.8969965688884,5024614.4424590133131,0,0,148323.79938368068542,8393.3781993770608096
61,6203180.3655753666535,5026284.9896468659863,0,0,207128.98136011289898,8393.3781993770608096
62,6223574.8341541644186,5027955.5368347186595,0,0,261858.01467758318176,8393.3781993770608096
63,6243969.3027329621837,5029626.0840225713328,0,0,293059.1424320921069,8393.3781993770608096
64,6264363.7713117599487,5031296.631210424006,0,0,297885.47605617833324,8393.3781993770608096
65,6284758.2398905577138,5032967.1783982766792,0,0,297885.47605617833324,8393.3781993770608096
66,6305152.7084693554789,5034637.7255861293525,0,0,279213.55640650982969,8393.3781993770608096
67,6325547.177048153244,5036308.2727739820257,0,0,235297.98028230370255,8393.3781993770608096
68,6345941.645626951009,5037978.8199618346989,0,0,186840.90915642568143,8393.3781993770608096
69,6366336.1142057487741,5039649.3671496873721,0,0,141861.80663504212862,8393.3781993770608096
70,6386730.5827845465392,5041319.9143375400454,0,0,97289.117368636623723,6669.9493227930897774
71,6407125.0513633443043,5042990.4615253927186,0,0,54644.824182657073834,6471.4702218550219186
72,6427519.5199421420693,5044661.0087132453918,0,0,23873.582335374529066,6471.4702218550219186
73,6447913.9885209398344,5046331.5559010980651,0,0,7301.4018642362279934,6471.4702218550219186
74,6468308.4570997375995,5048002.1030889507383,0,0,0,6471.4702218550219186
75,6488702.9256785353646,5049672.6502768034115,0,0,0,6471.4702218550219186
76,6509097.3942573331296,5051343.1974646560848,0,0,0,6471.4702218550219186
77,6529491.8628361308947,5053013.744652508758,0,0,0,6471.4702218550219186
78,6549886.3314149286598,5054684.2918403614312,0,0,0,6471.4702218550219186
79,6570280.7999937264249,5056354.8390282141045,0,0,0,6471.4702218550219186
80,6590675.2685725241899,5058025.3862160667777,0,0,0,6471.4702218550219186
81,6611069.737151321955,5059695.9334039194509,0,10771.236592240966274,9139.2645464867709961,6471.4702218550219186
82,6631464.2057301197201,5061366.4805917721242,0,29316.743926580966217,17519.504437780498847,6471.4702218550219186
83,6651858.6743089174852,5063037.0277796247974,0,47862.25126092096616,47589.385641399727319,6471.4702218550219186
84,6672253.1428877152503,5064707.5749674774706,0,47862.25126092096616,119576.13025413439027,6471.4702218550219186
85,6692647.6114665130153,5066378.1221553301439,0,66407.758595260966104,166146.8777969321236,6471.4702218550219186
86,6713042.0800453107804,5068048.6693431828171,0,84953.265929600966047,210191.65120340540307,6471.4702218550219186
87,6733436.5486241085455,5069719.2165310354903,0,103498.77326394096599,239260.24931739532622,6471.4702218550219186
88,6753831.0172029063106,5071389.7637188881636,0,122044.28059828096593,250817.32951380504528,6471.4702218550219186
89,6774225.4857817040756,5073060.3109067408368,0,122044.28059828096593,250817.32951380504528,6471.4702218550219186
90,6794619.9543605018407,5074730.85809459351,0,122044.28059828096593,250817.32951380504528,6471.4702218550219186
91,6815014.4229392996058,5076401.4052824461833,0,122044.28059828096593,244316.06058720778674,6471.4702218550219186
92,6835408.8915180973709,5078071.9524702988565,0,122044.28059828096593,234158.04793225228786,5662.2491868943352529
93,6855803.3600968951359,5079742.4996581515297,0,122044.28059828096593,224737.96324273996288,4950.0814536733851128
94,6876197.828675692901,5081413.046846004203,0,122044.28059828096593,211942.32673035413609,2020.9775026733850609
95,6896592.2972544906661,5083083.5940338568762,0,122044.28059828096593,198204.95110610648408,0
96,6916986.7658332884312,5084754.1412217095494,0,122044.28059828096593,195095.18397368970909,0
97,6937381.2344120861962,5086424.6884095622227,0,122044.28059828096593,195095.18397368970909,0
98,6957775.7029908839613,5088095.2355974148959,0,122044.28059828096593,195095.18397368970909,0
99,6978170.1715696817264,5089765.7827852675691,0,122044.28059828096593,195095.18397368970909,0
100,6998564.6401484794915,5091436.3299731202424,0,122044.28059828096593,195095.18397368970909,0
101,7018959.1087272772565,5093106.8771609729156,0,122044.28059828096593,195095.18397368970909,0
102,7039353.5773060750216,5094777.4243488255888,0,122044.28059828096593,195095.18397368970909,0
103,7059748.0458848727867,5096447.9715366782621,0,122044.28059828096593,195095.18397368970909,0
104,7080142.5144636705518,5098118.5187245309353,0,122044.28059828096593,195095.18397368970909,0
105,7100536.9830424683169,5099789.0659123836085,0,140589.78793262096588,198849.64698922313983,0
106,7120931.4516212660819,5101459.6131002362818,0,159135.29526696098037,214937.62574423229671,0
107,7141325.920200063847,5103130.160288088955,0,177680.80260130099487,247921.67563334960141,0
108,7161720.3887788616121,5104800.7074759416282,0,196226.30993564100936,292937.09422335244017,0
109,7182114.8573576593772,5106471.2546637943015,96.788164283413848921,214771.81726998102386,341816.39777483686339,2782.6487534499997309
110,7202509.3259364571422,5108141.8018516469747,1179.10060282062841,233317.32460432103835,376405.39191662525991,5565.2975068999994619
111,7222903.7945152549073,5109812.3490394996479,2306.9380889341464353,251862.83193866105285,387909.01659999997355,8347.9462603499996476
112,7243298.2630940526724,5111482.8962273523211,2306.9380889341464353,251862.83193866105285,387909.01659999997355,9540.134607155867343
113,7263692.7316728504375,5113153.4434152049944,2306.9380889341464353,251862.83193866105285,387909.01659999997355,9540.134607155867343
114,7284087.2002516482025,5114823.9906030576676,2306.9380889341464353,230447.69644866103772,372713.03600053186528,9540.134607155867343
115,7304481.6688304459676,5116494.5377909103408,2306.9380889341464353,209032.5609586610226,328811.94585340650519,9540.134607155867343
116,7282959.1170792430639,5118165.0849787630141,2306.9380889341464353,187617.42546866100747,315420.36105498555116,9536.2997560259154852
117,7261436.5653280401602,5119835.6321666156873,2306.9380889341464353,166202.28997866099235,300169.63293014361989,9003.1680921318584296
118,7276740.9945329120383,5121506.1793544683605,939.8889600946167775,144787.15448866100633,241322.88864936053869,6074.0641411318583778
119,7297135.4631117098033,5123176.7265423210338,0,123372.01899866100575,171932.06552408565767,3144.9601901318583259
120,7317529.9316905075684,5124847.273730173707,0,101956.88350866100518,113182.79123040026752,395.40832783810401452
121,7337924.4002693053335,5126517.8209180263802,0,80541.748018661004608,70231.295740151515929,0
122,7358318.8688481030986,5128188.3681058790535,0,59126.612528661004035,35326.915007310657529,0
123,7378713.3374269008636,5129858.9152937317267,0,37711.477038661003462,12248.051262911158119,0
124,7399107.8060056986287,5131529.4624815843999,0,16296.341548661002889,0,0
125,7419502.2745844963938,5133200.0096694370732,0,0,0,0
126,7439896.7431632941589,5134870.5568572897464,0,0,0,0
127,7460291.211742091924,5136541.1040451424196,0,0,0,231.28080284965889746
128,7480685.680320889689,5138211.6512329950929,851.15199909387013122,0,0,3013.9295562996585431
129,7501080.1488996874541,5139882.1984208477661,4810.010800821306475,0,0,3013.9295562996585431
130,7521474.6174784852192,5141552.7456087004393,9167.925382489709591,0,0,3013.9295562996585431
131,7541869.0860572829843,5143223.2927965531126,15301.805394028458977,0,18059.602311044192902,3013.9295562996585431
132,7562263.5546360807493,5144893.8399844057858,20338.043317540792486,0,51830.040856175590307,5796.5783097496587288
133,7582658.0232148785144,5146564.387172258459,25910.816882493985759,0,97227.787491471273825,8579.227063199658005
134,7603052.4917936762795,5148234.9343601111323,33108.14288249398669,0,147570.46597420657054,10664.680498356359749
135,7623446.9603724740446,5149905.4815479638055,40180.114582362213696,0,184995.69800499864505,11716.415800000000672
136,7643841.4289512718096,5151576.0287358164787,46244.643846209612093,0,193512.39766995882383,11716.415800000000672
137,7664235.8975300695747,5153246.575923669152,47326.766235112132563,0,193512.39766995882383,11716.415800000000672
138,7684630.3661088673398,5154917.1231115218252,47326.766235112132563,0,184534.10603570041712,11716.415800000000672
139,7705024.8346876651049,5156587.6702993744984,43044.220878642358002,0,153588.92565904610092,11716.415800000000672
140,7725419.3032664628699,5158258.2174872271717,37900.523893731966382,0,116287.37977418286027,11716.415800000000672
141,7745813.771845260635,5159928.7646750798449,32792.568714266002644,0,83254.51521141223202,11433.676239494139736
142,7766208.2404240584001,5161599.3118629325181,24481.568714266002644,0,50905.780344048413099,9306.6323768065649347
143,7786602.7090028561652,5163269.8590507851914,17208.772560662127944,0,18842.824557418196491,6377.5284258065648828
144,7806997.1775816539302,5164940.4062386378646,8897.7725606621279439,0,1474.4127472842701536,5858.2079020000001037
145,7827391.6461604516953,5166610.9534264905378,5497.4900023541340488,0,0,2929.1039510000000519
146,7847786.1147392494604,5168281.5006143432111,3879.8721380802098793,0,0,0
147,7868180.5833180472255,5169952.0478021958843,1194.421089197980109,0,0,0
148,7888575.0518968449906,5171622.5949900485575,75.78798916314735834,0,0,0
149,7908969.5204756427556,5173293.1421779012308,0,0,0,0
150,7929363.9890544405207,5174963.689365753904,0,10504.711274680128554,0,0
151,7949758.4576332382858,5176634.2365536065772,0,19249.525299396467744,11817.36619705868543,0
152,7970152.9262120360509,5178304.7837414592505,1622.8766515978140887,37795.032633736467687,11817.36619705868543,0
153,7990547.3947908338159,5179975.3309293119237,3339.3373031601468028,56340.53996807646763,11817.36619705868543,2782.6487534499997309
154,8010941.863369631581,5181645.8781171645969,9545.4662096395077242,74886.047302416467573,33356.617030131674255,2782.6487534499997309
155,8031336.3319484293461,5183316.4253050172701,13936.572989783839148,93431.554636756467517,88218.778325916704489,5565.2975068999994619
156,8051730.8005272271112,5184986.9724928699434,21133.898989783840079,93431.554636756467517,170968.88019416120369,5928.8582027973689037
157,8072125.2691060248762,5186657.5196807226166,28331.224989783841011,111977.06197109646746,239160.84409742875141,7045.5966486318902753
158,8092519.7376848226413,5188328.0668685752898,34999.324731050917762,130522.5693054364674,309239.11159315652912,8933.7670465500013961
159,8112914.2062636204064,5189998.6140564279631,40249.084092442877591,130522.5693054364674,377903.93260314554209,11716.415800000000672
160,8133308.6748424181715,5191669.1612442806363,45948.819696048456535,149068.07663977646735,387909.01659999997355,11716.415800000000672
161,8153703.1434212159365,5193339.7084321333095,47303.826122656086227,128490.81294000000344,387909.01659999997355,11716.415800000000672
162,8174097.6120000137016,5195010.2556199859828,41555,107075.67745000000286,360187.48869219695916,11716.415800000000672
163,8194492.0805788114667,5196680.802807838656,33244,85660.541960000002291,300578.9812014886993,8787.3118490000015299
164,8214886.5491576092318,5198351.3499956913292,24933,64245.406470000001718,228742.59368450590409,8195.8096717364423967
165,8235281.0177364069968,5200021.8971835440025,16622,42830.270980000001146,152717.17471861478407,5858.2079020000001037
166,8255675.4863152047619,5201692.4443713966757,8311,21415.135490000000573,78777.880690055331797,2929.1039510000000519
167,8276069.954894002527,5203362.9915592493489,0,0,0,0
168,8252803.5172187443823,5197648.5335140265524,0,0,0,0
169,8258448.2353714024648,5198875.0454688034952,0,0,0,0
170,8266376.5521971648559,5200101.5574235804379,0,0,0,0
171,8279565.7601170875132,5201328.0693783573806,0,0,0,0
172,8295828.6728597357869,5202554.5813331343234,0,0,0,0
173,8314479.2555144773796,5203781.0932879112661,0,0,649.45234730420327196,0
174,8333129.8381692189723,5205007.6052426882088,0,0,5041.1007401026809021,0
175,8351780.420823960565,5206234.1171974651515,0,0,7179.8951799867772934,0
176,8370431.0034787021577,5207460.6291522420943,0,0,14090.800363949734674,0
177,8389081.5861334428191,5208687.141107019037,0,0,41903.359541371188243,0
178,8407732.1687881834805,5209913.6530617959797,0,0,75888.322389620734612,0
179,8426382.7514429241419,5211140.1650165729225,0,0,126672.44836711429525,0
180,8445033.3340976648033,5212366.6769713498652,0,0,202020.63530164348776,0
181,8463683.9167524054646,5213593.1889261268079,0,0,278703.89953887049342,0
182,8482334.499407146126,5214819.7008809037507,0,0,340725.25970532803331,0
183,8500985.0820618867874,5216046.2128356806934,0,0,383920.62896834313869,0
184,8519635.6647166274488,5217272.7247904576361,0,11515.873874372964565,387909.01659999997355,0
185,8538286.2473713681102,5218499.2367452345788,0,11515.873874372964565,373482.44007414701628,0
186,8556936.8300261087716,5219725.7487000115216,0,11515.873874372964565,330802.61088441405445,0
187,8533670.3923508506268,5220952.2606547884643,0,11515.873874372964565,307164.8808345424477,0
188,8510403.9546755924821,5222178.772609565407,0,11515.873874372964565,281139.35264581168303,0
189,8487137.5170003343374,5223405.2845643423498,0,11515.873874372964565,259595.84571713587502,0
190,8505788.0996550749987,5224631.7965191192925,0,11515.873874372964565,201445.65076731480076,0
191,8482521.661979816854,5225858.3084738962352,0,11515.873874372964565,184194.88858898507897,0
192,8486357.1062821559608,5227084.820428673178,0,11515.873874372964565,149228.74753503149259,0
193,8505007.6889368966222,5228311.3323834501207,0,11515.873874372964565,112211.83277351703146,0
194,8523658.2715916372836,5229537.8443382270634,0,11515.873874372964565,78564.755815044642077,0
195,8542308.8542463779449,5230764.3562930040061,0,11515.873874372964565,50583.414653751831793,0
196,8560959.4369011186063,5231990.8682477809489,0,0,35732.235168163562776,0
197,8579610.0195558592677,5233217.3802025578916,0,0,13436.326954218886385,0
198,8598260.6022105999291,5234443.8921573348343,0,0,0,0
199,8616911.1848653405905,5235670.4041121117771,0,0,991.96595267774750937,0
200,8635561.7675200812519,5236896.9160668887198,0,0,4393.3983119047788932,0
201,8654212.3501748219132,5238123.4280216656625,0,0,19375.267696671817248,0
202,8672862.9328295625746,5239349.9399764426053,0,0,34656.907727321231505,0
203,8691513.515484303236,5240576.451931219548,0,0,65145.880990688223392,0
204,8710164.0981390438974,5241802.9638859964907,0,0,103833.89262912928825,0
205,8728814.6807937845588,5243029.4758407734334,0,0,155793.09019699523924,0
206,8747465.2634485252202,5244255.9877955503762,0,0,198384.39077610897948,0
207,8766115.8461032658815,5245482.4997503273189,0,0,229222.37572240104782,0
208,8784766.4287580065429,5246709.0117051042616,0,0,235632.1291824329528,0
209,8776520.0449832379818,5247935.5236598812044,0,0,235632.1291824329528,0
210,8753253.6073079798371,5249162.0356146581471,0,0,216662.54746772060753,0
211,8729987.1696327216923,5250388.5475694350898,0,0,174714.13270671261125,0
212,8724413.8659883886576,5251615.0595242120326,0,0,115560.67139551756554,0
213,8701147.4283131305128,5252841.5714789889753,0,0,82199.340848454550724,0
214,8719798.0109678711742,5254068.083433765918,0,0,18396.431038623657514,0
215,8696531.5732926130295,5255294.5953885428607,0,0,1189.4379726783702154,0
216,8673265.1356173548847,5256521.1073433198035,0,0,0,0
217,8667108.0162804704159,5257747.6192980967462,0,0,0,0
218,8671845.5225789938122,5258974.1312528736889,0,0,0,0
219,8690496.1052337344736,5260200.6432076506317,0,0,0,0
220,8709146.687888475135,5261427.1551624275744,0,0,0,0
221,8727797.2705432157964,5262653.6671172045171,0,0,0,0
222,8746447.8531979564577,5263880.1790719814599,0,0,0,0
223,8765098.4358526971191,5265106.6910267584026,0,0,0,0
224,8783749.0185074377805,5266333.2029815353453,0,0,0,0
225,8802399.6011621784419,5267559.714936312288,0,0,0,0
226,8821050.1838169191033,5268786.2268910892308,0,0,0,0
227,8839700.7664716597646,5270012.7388458661735,0,0,27387.567164963002142,0
228,8858351.349126400426,5271239.2508006431162,0,0,92569.413471601728816,0
229,8877001.9317811410874,5272465.762755420059,0,0,175790.59827409940772,0
230,8895652.5144358817488,5273692.2747101970017,0,0,259556.50219930405729,0
231,8914303.0970906224102,5274918.7866649739444,0,0,327466.81367785122711,0
232,8932953.6797453630716,5276145.2986197508872,0,0,361036.68359669810161,0
233,8951604.2624001037329,5277371.8105745278299,0,0,361036.68359669810161,0
234,8970254.8450548443943,5278598.3225293047726,0,0,361036.68359669810161,0
235,8988905.4277095850557,5279824.8344840817153,0,0,334885.63300470483955,0
236,9007556.0103643257171,5281051.3464388586581,0,0,294018.96133272600127,0
237,9026206.5930190663785,5282277.8583936356008,0,0,254241.73464288018295,0
238,9044857.1756738070399,5283504.3703484125435,0,0,232102.04185006991611,0
239,9063507.7583285477012,5284730.8823031894863,0,0,202453.99578962606029,0
240,9082158.3409832883626,5285957.394257966429,0,0,182560.74713390076067,0
241,9100808.923638029024,5287183.9062127433717,0,0,176017.8363343924575,0
242,9119459.5062927696854,5288410.4181675203145,0,0,175256.6979212386068,0
243,9138110.0889475103468,5289636.9301222972572,0,0,175256.6979212386068,0
244,9156760.6716022510082,5290863.4420770741999,0,0,175256.6979212386068,0
245,9175411.2542569916695,5292089.9540318511426,0,0,175256.6979212386068,0
246,9194061.8369117323309,5293316.4659866280854,0,0,175256.6979212386068,0
247,9212712.4195664729923,5294542.9779414050281,0,0,175256.6979212386068,0
248,9231363.0022212136537,5295769.4898961819708,0,0,175256.6979212386068,0
249,9250013.5848759543151,5296996.0018509589136,0,0,179274.11827102515963,0
250,9268664.1675306949764,5298222.5138057358563,0,0,188317.44804932802799,0
251,9287314.7501854356378,5299449.025760512799,0,0,217400.42322452395456,0
252,9305965.3328401762992,5300675.5377152897418,0,0,265739.77110746334074,0
253,9324615.9154949169606,5301902.0496700666845,0,0,315310.84519888885552,0
254,9343266.498149657622,5303128.5616248436272,0,0,351762.31024114083266,0
255,9361917.0808043982834,5304355.0735796205699,0,0,363675.59762549080187,0
256,9380567.6634591389447,5305581.5855343975127,0,0,363675.59762549080187,0
257,9399218.2461138796061,5306808.0974891744554,0,0,362075.11235594458412,0
258,9417868.8287686202675,5308034.6094439513981,0,0,334943.56865241646301,0
259,9436519.4114233609289,5309261.1213987283409,0,0,290517.16579504142283,0
260,9455169.9940781015903,5310487.6333535052836,0,0,249249.15949643289787,0
261,9473820.5767328422517,5311714.1453082822263,0,0,217451.05786301672924,0
262,9492471.159387582913,5312940.6572630591691,0,0,199255.59799902440864,0
263,9511121.7420423235744,5314167.1692178361118,0,0,186188.40182044048561,0
264,9529772.3246970642358,5315393.6811726130545,0,0,186188.40182044048561,0
265,9548422.9073518048972,5316620.1931273899972,0,0,186188.40182044048561,0
266,9567073.4900065455586,5317846.70508216694,0,0,186188.40182044048561,0
267,9585724.07266128622,5319073.2170369438827,0,0,186188.40182044048561,0
268,9604374.6553160268813,5320299.7289917208254,0,0,186188.40182044048561,0
269,9623025.2379707675427,5321526.2409464977682,0,0,186188.40182044048561,0
270,9641675.8206255082041,5322752.7529012747109,0,0,184136.92151796160033,0
271,9660326.4032802488655,5323979.2648560516536,0,0,175531.98756290032179,0
272,9678976.9859349895269,5325205.7768108285964,0,0,176356.97948337745038,0
273,9697627.5685897301883,5326432.2887656055391,0,0,183537.49960635806201,0
274,9716278.1512444708496,5327658.8007203824818,0,0,179324.3891908073856,0
275,9734928.733899211511,5328885.3126751594245,0,0,190671.41343991682515,0
276,9753579.3165539521724,5330111.8246299363673,0,0,207654.66016941631096,0
277,9772229.8992086928338,5331338.33658471331,0,0,214267.81139938547858,858.59269045376242957
278,9790880.4818634334952,5332564.8485394902527,0,0,214736.11619288902148,2368.875298253892197
279,9809531.0645181741565,5333791.3604942671955,0,0,214736.11619288902148,2780.5207432217462156
280,9828181.6471729148179,5335017.8724490441382,0,0,214736.11619288902148,2780.5207432217462156
281,9846832.2298276554793,5336244.3844038210809,0,0,210648.09932918153936,2780.5207432217462156
282,9865482.8124823961407,5337470.8963585980237,0,0,179687.44013845277368,2780.5207432217462156
283,9884133.3951371368021,5338697.4083133749664,0,0,129366.95696756633697,2780.5207432217462156
284,9902783.9777918774635,5339923.9202681519091,0,0,81557.947013232536847,2780.5207432217462156
285,9921434.5604466181248,5341150.4322229288518,0,0,45486.541739461681573,2780.5207432217462156
286,9940085.1431013587862,5342376.9441777057946,0,0,26439.602982930406142,1180.2295250885508722
287,9958735.7257560994476,5343603.4561324827373,0,0,6650.1739483696692332,0
288,9977386.308410840109,5344829.96808725968,0,0,0,0
289,9996036.8910655807704,5346056.4800420366228,0,0,0,0
290,10014687.473720321432,5347282.9919968135655,0,0,0,0
291,10033338.056375062093,5348509.5039515905082,0,0,0,0
292,10051988.639029802755,5349736.015906367451,0,0,0,0
293,10070639.221684543416,5350962.5278611443937,0,0,0,0
294,10089289.804339284077,5352189.0398159213364,0,17689.900053459008632,0,0
295,10107940.386994024739,5353415.5517706982791,0,36235.407387799008575,0,0
296,10126590.9696487654,5354642.0637254752219,524.89316706338820495,54780.914722139008518,38032.333259234575962,0
297,10145241.552303506061,5355868.5756802521646,524.89316706338820495,73326.422056479001185,72091.726805817743298,1709.3435180103806488
298,10163892.134958246723,5357095.0876350291073,2491.0636699425344887,91871.929390819001128,72091.726805817743298,1709.3435180103806488
299,10182542.717612987384,5358321.5995898060501,3712.6896358863418754,110417.43672515900107,128252.99676232589991,4491.992271460379925
300,10201193.300267728046,5359548.1115445829928,9026.9462884325312189,128962.94405949900101,193619.16925496686599,4491.992271460379925
301,10219843.882922468707,5360774.6234993599355,12871.730525802962802,147508.45139383900096,262411.51951638655737,6151.1182931000021199
302,10238494.465577209368,5362001.1354541368783,16571.157408690494776,166053.95872817898635,325067.90182649571216,8933.7670465500013961
303,10257145.04823195003,5363227.647408913821,20128.096442017740628,184599.46606251900084,371620.10889978072373,11716.415800000000672
304,10275795.630886690691,5364454.1593636907637,24581.864453368561954,203144.97339685901534,387909.01659999997355,11716.415800000000672
305,10294446.213541431352,5365680.6713184677064,25307.934537083539908,203144.97339685901534,387909.01659999997355,11716.415800000000672
306,10313096.796196172014,5366907.1832732446492,25307.934537083539908,203144.97339685901534,385847.46916361834155,11716.415800000000672
307,10331747.378850912675,5368133.6952280215919,25307.934537083539908,203144.97339685901534,346730.29576678952435,11716.415800000000672
308,10350397.961505653337,5369360.2071827985346,25307.934537083539908,192736.21941000001971,302938.27896890393458,10526.755796946514238
309,10369048.544160393998,5370586.7191375754774,22645.592724964197259,171321.08392000000458,267764.32138531736564,10526.755796946514238
310,10387699.126815134659,5371813.2310923524201,17337.202542092833028,149905.94842999998946,241636.16928223415744,7597.6518459465141859
311,10406349.709469875321,5373039.7430471293628,9026.2025420928330277,149905.94842999998946,181992.70402246253798,7364.5901755507611597
312,10425000.292124615982,5374266.2550019063056,4357.6695559305426286,128490.81294000000344,146435.81309326936025,4435.4862245507611078
313,10443650.874779356644,5375492.7669566832483,2216.7533379983706254,128490.81294000000344,100704.84868355758954,1506.382273550761056
314,10462301.457434097305,5376719.278911460191,0,107075.67745000000286,80319.5224601450318,695.62496511470635596
315,10480952.040088837966,5377945.7908662371337,0,85660.541960000002291,66862.59952857834287,0
316,10499602.622743578628,5379172.3028210140765,0,85660.541960000002291,42425.308062421470822,0
317,10518253.205398319289,5380398.8147757910192,0,85660.541960000002291,30104.738428188371472,0
318,10536903.78805305995,5381625.3267305679619,0,85660.541960000002291,30104.738428188371472,0
319,10555554.370707800612,5382851.8386853449047,0,85660.541960000002291,30104.738428188371472,0
320,10574204.953362541273,5384078.3506401218474,0,85660.541960000002291,39141.468390266323695,0
321,10592855.536017281935,5385304.8625948987901,890.86458053361604925,85660.541960000002291,67674.112054580749827,0
322,10611506.118672022596,5386531.3745496757329,1598.864660207515044,85660.541960000002291,91674.275200907228282,2782.6487534499997309
323,10630156.701326763257,5387757.8865044526756,2966.9910619030079033,85660.541960000002291,134608.56890015964746,5565.2975068999994619
