Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
69,6984264.8837658409029,5013684.1361424149945,483.59313292611841462,775320.97148757753894,371348.59371009870665,2689.1092661783459334
70,6960930.1776136076078,5014983.7514587352052,483.59313292611841462,753905.83599757752381,364581.47189299535239,685.73901186617058556
71,6937595.4714613743126,5016283.3667750554159,0,732490.70050757750869,351210.13036692334572,0
72,6914260.7653091410175,5017582.9820913756266,0,711879.08221679658163,351210.13036692334572,0
73,6890926.0591569077224,5018882.5974076958373,0,702926.64916302240454,351210.13036692334572,0
74,6883931.8939887201414,5020182.212724016048,0,681511.51367302238941,351210.13036692334572,0
75,6863551.3094955459237,5021481.8280403362587,0,681511.51367302238941,351210.13036692334572,0
76,6850497.2937860209495,5022781.4433566564694,0,681511.51367302238941,351210.13036692334572,0
77,6841975.2273917421699,5024081.0586729766801,0,681511.51367302238941,351210.13036692334572,0
78,6849616.7465273793787,5025380.6739892968908,0,660096.37818302237429,351210.13036692334572,0
79,6862913.3871886236593,5026680.2893056171015,0,638681.24269302235916,351210.13036692334572,0
80,6866741.3610201096162,5027979.9046219373122,0,638681.24269302235916,351210.13036692334572,0
81,6881535.0650268234313,5029279.5199382575229,0,638681.24269302235916,351210.13036692334572,0
82,6900117.3792045908049,5030579.1352545777336,0,637652.02085275412537,351210.13036692334572,0
83,6918699.6933823581785,5031878.7505708979443,0,637652.02085275412537,351210.13036692334572,0
84,6937282.0075601255521,5033178.365887218155,0,636598.65953822911251,351210.13036692334572,0
85,6955864.3217378929257,5034477.9812035383657,0,619841.20389813219663,351210.13036692334572,0
86,6941391.9991484796628,5035777.5965198585764,0,619841.20389813219663,351210.13036692334572,0
87,6918057.2929962463677,5037077.2118361787871,0,618878.50470280903392,351210.13036692334572,0
88,6894722.5868440130726,5038376.8271524989977,0,604521.47409243031871,351210.13036692334572,0
89,6871387.8806917797774,5039676.4424688192084,0,583106.33860243030358,349011.31535491027171,0
90,6848053.1745395464823,5040976.0577851394191,0,561691.20311243028846,335530.28276797424769,0
91,6824718.4683873131871,5042275.6731014596298,0,540276.06762243027333,312213.34628473263001,0
92,6801383.762235079892,5043575.2884177798405,0,518860.93213243025821,288703.39461465342902,0
93,6778049.0560828465968,5044874.9037341000512,0,497445.79664243024308,269505.33893170196097,0
94,6754714.3499306133017,5046174.5190504202619,0,476030.66115243022796,254561.12456342345104,0
95,6731379.6437783800066,5047474.1343667404726,0,454615.52566243021283,232998.1907031367009,0
96,6708044.9376261467114,5048773.7496830606833,0,433200.39017243019771,221645.79549521268927,0
97,6684710.2314739134163,5050073.364999380894,0,415553.07153779524378,221645.79549521268927,0
98,6661375.5253216801211,5051372.9803157011047,0,394734.68264519365039,221645.79549521268927,0
99,6643278.5898125981912,5052672.5956320213154,0,373319.54715519363526,221645.79549521268927,0
100,6619943.8836603648961,5053972.2109483415261,0,360190.90397163521266,221645.79549521268927,0
101,6596609.1775081316009,5055271.8262646617368,0,353158.71345692250179,221645.79549521268927,0
102,6593972.6062315488234,5056571.4415809819475,0,331743.57796692248667,221645.79549521268927,0
103,6577319.5515643171966,5057871.0568973021582,0,315362.29754574014805,221645.79549521268927,0
104,6553984.8454120839015,5059170.6722136223689,0,305608.16971040540375,221645.79549521268927,0
105,6543967.8581464616582,5060470.2875299425796,0,305608.16971040540375,221645.79549521268927,0
106,6562550.1723242290318,5061769.9028462627903,0,297432.21360013209051,221645.79549521268927,0
107,6581132.4865019964054,5063069.518162583001,0,297432.21360013209051,234717.54721370301559,0
108,6599714.800679763779,5064369.1334789032117,0,297432.21360013209051,261560.42436641379027,0
109,6618297.1148575311527,5065668.7487952234223,0,297432.21360013209051,300040.09297239437001,0
110,6636879.4290352985263,5066968.364111543633,0,297432.21360013209051,339354.98498737748014,0
111,6655461.7432130658999,5068267.9794278638437,0,297432.21360013209051,360359.35250819113571,729.22221511023224139
112,6674044.0573908332735,5069567.5947441840544,0,287146.43928488879465,360359.35250819113571,729.22221511023224139
113,6666812.0529992580414,5070867.2100605042651,0,265731.30379488877952,360359.35250819113571,729.22221511023224139
114,6643477.3468470247462,5072166.8253768244758,0,244316.1683048887644,343504.99719188548625,729.22221511023224139
115,6620142.6406947914511,5073466.4406931446865,0,222901.03281488874927,297042.39425515534822,729.22221511023224139
116,6596807.934542558156,5074766.0560094648972,0,201485.89732488873415,242122.7827992005914,729.22221511023224139
117,6573473.2283903248608,5076065.6713257851079,0,180070.76183488871902,190803.6465137480991,729.22221511023224139
118,6550138.5222380915657,5077365.2866421053186,0,158655.6263448887039,139293.96051870062365,729.22221511023224139
119,6526803.8160858582705,5078664.9019584255293,0,137240.49085488868877,84792.618324446608312,0
120,6503469.1099336249754,5079964.51727474574,0,115825.3553648886882,42342.751736193662509,0
121,6480134.4037813916802,5081264.1325910659507,0,94410.219874888687627,19058.759513579301711,0
122,6456799.6976291583851,5082563.7479073861614,0,72995.084384888687055,3692.9250505026361679,0
123,6433464.99147692509,5083863.3632237063721,0,51579.948894888686482,0,0
124,6410130.2853246917948,5085162.9785400265828,0,30164.813404888685909,0,0
125,6402483.5074386382475,5086462.5938563467935,0,8749.6779148886853363,0,0
126,6397618.4781200326979,5087762.2091726670042,0,8749.6779148886853363,0,0
127,6416200.7922978000715,5089061.8244889872149,0,0,0,0
128,6434783.1064755674452,5090361.4398053074256,3196.7902001750258023,0,0,585.82078620000265801
129,6453365.4206533348188,5091661.0551216276363,8235.1452383574069245,0,12642.872660471861309,585.82078620000265801
130,6471947.7348311021924,5092960.6704379478469,9158.6853369565724279,0,46402.046546690384275,585.82078620000265801
131,6490530.049008869566,5094260.2857542680576,12427.980835937469237,0,89382.163743405631976,585.82078620000265801
132,6509112.3631866369396,5095559.9010705882683,19625.306835937470169,0,133214.96667146700202,3368.469539650002389
133,6527694.6773644043133,5096859.516386908479,26290.438447830514633,0,187317.26374527317239,3368.469539650002389
134,6546276.9915421716869,5098159.1317032286897,31542.455112971285416,0,240194.71773896180093,6151.1182931000021199
135,6564859.3057199390605,5099458.7470195489004,38739.781112971286348,0,272890.82676535838982,8933.7670465500013961
136,6583441.6198977064341,5100758.3623358691111,45812.868934462661855,0,283551.35274086147547,8933.7670465500013961
137,6602023.9340754738078,5102057.9776521893218,46595.722021647292422,0,272240.19898961676518,11716.415800000000672
138,6620606.2482532411814,5103357.5929685095325,46595.722021647292422,0,236606.37163116096053,11716.415800000000672
139,6639188.562431008555,5104657.2082848297432,46595.722021647292422,0,178533.46796485665254,11716.415800000000672
140,6657770.8766087759286,5105956.8236011499539,44700.12116651092947,0,127891.24020940283663,11716.415800000000672
141,6676353.1907865433022,5107256.4389174701646,40649.183222936095262,0,87635.115628440631554,11716.415800000000672
142,6694935.5049643106759,5108556.0542337903753,32338.183222936095262,0,49039.584957268220023,9892.6527022722493712
143,6713517.8191420780495,5109855.669550110586,24027.183222936095262,0,15925.709519955340511,7202.4064509831405303
144,6732100.1333198454231,5111155.2848664307967,15716.183222936095262,0,0,5527.1550338116157945
145,6750682.4474976127967,5112454.9001827510074,10267.663842664736876,0,0,2929.1039510000000519
146,6769264.7616753801703,5113754.5154990712181,3953.0201267568918411,0,0,2929.1039510000000519
147,6787847.075853147544,5115054.1308153914288,2975.1189710736653069,0,0,0
148,6806429.3900309149176,5116353.7461317116395,829.9884927213897754,0,0,0
149,6825011.7042086822912,5117653.3614480318502,0,0,0,0
150,6843594.0183864496648,5118952.9767643520609,0,0,0,0
151,6862176.3325642170385,5120252.5920806722715,348.0206146260497917,0,0,0
152,6880758.6467419844121,5121552.2073969924822,5051.7634414104441021,0,0,0
153,6899340.9609197517857,5122851.8227133126929,9886.9436748844964313,0,0,2782.6487534499997309
154,6917923.2750975191593,5124151.4380296329036,15536.608638469431753,0,0,5565.2975068999994619
155,6936505.5892752865329,5125451.0533459531143,20967.252195385506639,18545.507334339999943,92128.391451999996207,8347.9462603499996476
156,6955087.9034530539066,5126750.668662273325,28164.57819538550757,0,96977.254159999996773,8879.1779394219356618
157,6973670.2176308212802,5128050.2839785935357,35268.168956100598734,18545.507334339999943,0,8879.1779394219356618
158,6992252.5318085886538,5129349.8992949137464,39717.216023398133984,37091.014668679999886,92128.391451999996207,11661.826692871934938
159,7010834.8459863560274,5130649.5146112339571,45364.74744645053579,42978.201890318014193,127777.86936082554166,11661.826692871934938
160,7029417.160164123401,5131949.1299275541678,48128.615337185299722,42978.201890318014193,127777.86936082554166,11716.415800000000672
161,7047999.4743418907747,5133248.7452438743785,48128.615337185299722,42978.201890318014193,127777.86936082554166,11716.415800000000672
162,7066581.7885196581483,5134548.3605601945892,41555,60443.16693962237332,127777.86936082554166,11716.415800000000672
163,7085164.1026974255219,5135847.9758765147999,33244,42830.270980000001146,122929.0066528255411,8787.3118490000015299
164,7103746.4168751928955,5137147.5911928350106,24933,42830.270980000001146,88718.256059590145014,6889.7632430868407027
165,7122328.7310529602692,5138447.2065091552213,16622,21415.135490000000573,68873.86651399564289,4914.5293110312923091
166,7140911.0452307276428,5139746.821825475432,8311,0,49633.575979318207828,1985.4253600312922572
167,7159493.3594084950164,5141046.4371417956427,0,0,0,0
168,7137714.3382962783799,5135196.6025011232123,0,0,0,0
169,7157852.3375140614808,5136287.7378604505211,0,18545.507334339999943,0,0
170,7177990.3367318445817,5137378.8732197778299,0,37091.014668679999886,0,0
171,7198128.3359496276826,5138470.0085791051388,0,55636.522003019999829,0,0
172,7218266.3351674107835,5139561.1439384324476,0,74182.029337359999772,0,0
173,7238404.3343851938844,5140652.2792977597564,0,92727.536671699999715,0,0
174,7258542.3336029769853,5141743.4146570870653,0,111273.04400603999966,0,0
175,7278680.3328207600862,5142834.5500164143741,0,129818.5513403799996,0,0
176,7298818.3320385431871,5143925.6853757416829,0,148364.05867471999954,12902.872888484143914,0
177,7318956.331256326288,5145016.8207350689918,0,166909.56600906001404,50356.701043555323849,0
178,7339094.3304741093889,5146107.9560943963006,0,185455.07334340002853,93173.540185444318922,0
179,7359232.3296918924898,5147199.0914537236094,0,204000.58067774004303,145409.89885653561214,0
180,7379370.3289096755907,5148290.2268130509183,0,222546.08801208005752,214488.79506829526508,0
181,7399508.3281274586916,5149381.3621723782271,0,241091.59534642007202,288043.5394258807064,0
182,7419646.3273452417925,5150472.4975317055359,0,259637.10268076008651,350492.02016014931723,0
183,7439784.3265630248934,5151563.6328910328448,0,278182.61001510010101,385306.54228084126953,0
184,7459922.3257808079943,5152654.7682503601536,0,296728.1173494401155,387909.01659999997355,0
185,7480060.3249985910952,5153745.9036096874624,0,315273.62468378013,387909.01659999997355,0
186,7500198.3242163741961,5154837.0389690147713,0,333819.13201812014449,372468.42607107525691,0
187,7520336.323434157297,5155928.1743283420801,0,352364.63935246015899,324911.10695504798787,0
188,7540474.3226519403979,5157019.3096876693889,0,365921.1744972061133,275851.06695899239276,0
189,7560612.3218697234988,5158110.4450469966978,0,384466.6818315461278,224215.82264288578881,0
190,7580750.3210875065997,5159201.5804063240066,0,403012.18916588614229,175920.22172382471035,0
191,7600888.3203052897006,5160292.7157656513155,0,403012.18916588614229,148480.01761328516295,0
192,7621026.3195230728015,5161383.8511249786243,0,421557.69650022615679,107781.69501199896331,0
193,7641164.3187408559024,5162474.9864843059331,0,440103.20383456617128,79123.333289149362827,0
194,7661302.3179586390033,5163566.121843633242,0,458648.71116890618578,51628.38921200617915,0
195,7681440.3171764221042,5164657.2572029605508,0,477194.21850324620027,30854.085182732662361,0
196,7701578.3163942052051,5165748.3925622878596,0,495739.72583758621477,13433.148536118875199,0
197,7721716.315611988306,5166839.5279216151685,0,514285.23317192622926,8075.9468774797933293,0
198,7741854.3148297714069,5167930.6632809424773,0,532830.74050626624376,17229.116960190185637,0
199,7761992.3140475545079,5169021.7986402697861,0,551376.24784060625825,25387.033851016178232,0
200,7782130.3132653376088,5170112.933999597095,0,569921.75517494627275,42228.280400672883843,0
201,7802268.3124831207097,5171204.0693589244038,0,588467.26250928628724,75314.585183871269692,0
202,7822406.3117009038106,5172295.2047182517126,0,607012.76984362630174,113595.96821295146947,0
203,7842544.3109186869115,5173386.3400775790215,0,625558.27717796631623,167176.40150097658625,0
204,7862682.3101364700124,5174477.4754369063303,0,644103.78451230633073,232996.46555961150443,0
205,7882820.3093542531133,5175568.6107962336391,0,662649.29184664634522,295785.92748984025093,0
206,7902958.3085720362142,5176659.746155560948,0,681194.79918098635972,351028.39107598422561,0
207,7923096.3077898193151,5177750.8815148882568,0,699740.30651532637421,383639.6391343048308,0
208,7943234.307007602416,5178842.0168742155656,0,718285.81384966638871,387909.01659999997355,0
209,7963372.3062253855169,5179933.1522335428745,0,718285.81384966638871,387909.01659999997355,0
210,7983510.3054431686178,5181024.2875928701833,0,714853.09959641972091,387909.01659999997355,0
211,7986183.710359916091,5182115.4229521974921,0,693437.96410641970579,387909.01659999997355,0
212,8006321.7095776991919,5183206.558311524801,0,672022.82861641969066,362304.08508904499467,0
213,8026459.7087954822928,5184297.6936708521098,0,650607.69312641967554,336631.76328257960267,0
214,8046597.7080132653937,5185388.8290301794186,0,629192.55763641966041,304923.62915209750645,0
215,8033289.0325079681352,5186479.9643895067275,0,607777.42214641964529,304923.62915209750645,0
216,8011510.0113957505673,5187571.0997488340363,0,606561.78412524890155,304923.62915209750645,0
217,8026730.3370965728536,5188662.2351081613451,0,585146.64863524888642,304923.62915209750645,0
218,8046868.3363143559545,5189753.370467488654,0,565272.32011782703921,304923.62915209750645,0
219,8067006.3355321390554,5190844.5058268159628,0,554858.17465259798337,304923.62915209750645,0
220,8087144.3347499221563,5191935.6411861432716,0,551541.22839456773363,304923.62915209750645,0
221,8107282.3339677052572,5193026.7765454705805,0,551541.22839456773363,304923.62915209750645,0
222,8127420.3331854883581,5194117.9119047978893,0,551541.22839456773363,304923.62915209750645,0
223,8147558.332403271459,5195209.0472641251981,0,550943.66407110309228,304923.62915209750645,0
224,8167696.3316210545599,5196300.182623452507,0,550943.66407110309228,304923.62915209750645,0
225,8187834.3308388376608,5197391.3179827798158,0,550943.66407110309228,304923.62915209750645,0
226,8207972.3300566207618,5198482.4533421071246,0,550943.66407110309228,316616.31965657934779,0
227,8228110.3292744038627,5199573.5887014344335,0,550943.66407110309228,331353.64936058671447,0
228,8248248.3284921869636,5200664.7240607617423,0,550943.66407110309228,344229.2669157346827,0
229,8268386.3277099700645,5201755.8594200890511,0,550943.66407110309228,352147.72661171964137,0
230,8288524.3269277531654,5202846.99477941636,0,550943.66407110309228,355315.52577953547006,0
231,8308662.3261455362663,5203938.1301387436688,0,550943.66407110309228,355315.52577953547006,0
232,8328800.3253633193672,5205029.2654980709776,0,550943.66407110309228,355315.52577953547006,0
233,8348938.3245811024681,5206120.4008573982865,0,550011.13319410732947,355315.52577953547006,0
234,8354281.9817731175572,5207211.5362167255953,0,528595.99770410731435,355315.52577953547006,0
235,8374419.9809909006581,5208302.6715760529041,0,507180.86221410729922,312938.18456740491092,0
236,8352640.9598786830902,5209393.806935380213,0,485765.7267241072841,310394.09421279112576,0
237,8372778.9590964661911,5210484.9422947075218,0,464350.59123410726897,272211.13798779941862,0
238,8350999.9379842486233,5211576.0776540348306,0,457497.62634806346614,263688.95754775468959,0
239,8371137.9372020317242,5212667.2130133621395,0,436082.49085806345101,228543.67098152195103,0
240,8372122.4781804364175,5213758.3483726894483,0,414667.35536806343589,228543.67098152195103,0
241,8392260.477398218587,5214849.4837320167571,0,393383.06793593417387,228543.67098152195103,0
242,8412398.4766160007566,5215940.619091344066,0,393383.06793593417387,215652.80452164111193,0
243,8432536.4758337829262,5217031.7544506713748,0,393383.06793593417387,215652.80452164111193,0
244,8452674.4750515650958,5218122.8898099986836,0,393383.06793593417387,215652.80452164111193,0
245,8472812.4742693472654,5219214.0251693259925,0,393383.06793593417387,215652.80452164111193,0
246,8492950.4734871294349,5220305.1605286533013,0,393383.06793593417387,215652.80452164111193,0
247,8513088.4727049116045,5221396.2958879806101,0,393383.06793593417387,215652.80452164111193,0
248,8533226.4719226937741,5222487.431247307919,0,393383.06793593417387,215652.80452164111193,0
249,8553364.4711404759437,5223578.5666066352278,0,393383.06793593417387,215652.80452164111193,0
250,8573502.4703582581133,5224669.7019659625366,0,393383.06793593417387,238803.23040708695771,0
251,8593640.4695760402828,5225760.8373252898455,0,393383.06793593417387,272086.71233116503572,0
252,8613778.4687938224524,5226851.9726846171543,0,393383.06793593417387,322789.34305201680399,0
253,8633916.468011604622,5227943.1080439444631,0,393383.06793593417387,360668.76048247137805,0
254,8654054.4672293867916,5229034.243403271772,0,393383.06793593417387,384307.87100314936833,0
255,8674192.4664471689612,5230125.3787625990808,0,393383.06793593417387,387909.01659999997355,0
256,8694330.4656649511307,5231216.5141219263896,0,393383.06793593417387,387909.01659999997355,0
257,8714468.4648827333003,5232307.6494812536985,0,393383.06793593417387,387909.01659999997355,0
258,8734606.4641005154699,5233398.7848405810073,0,371967.93244593415875,372790.25712970137829,0
259,8712827.4429882988334,5234489.9201999083161,0,351013.59315167047316,372790.25712970137829,0
260,8732965.442206081003,5235581.055559235625,0,329598.45766167045804,330165.9585309701506,0
261,8753103.4414238631725,5236672.1909185629338,0,308183.32217167044291,294271.06858104094863,0
262,8773241.4406416453421,5237763.3262778902426,0,286768.18668167042779,264492.17435514699901,0
263,8793379.4398594275117,5238854.4616372175515,0,265353.05119167041266,235610.59744719733135,0
264,8813517.4390772096813,5239945.5969965448603,0,243937.91570167042664,220371.75421217179974,0
265,8833655.4382949918509,5241036.7323558721691,0,226564.9448794235941,220371.75421217179974,0
266,8853793.4375127740204,5242127.867715199478,0,215425.49223269333015,220371.75421217179974,0
267,8873931.43673055619,5243219.0030745267868,0,213665.03460018293117,220371.75421217179974,0
268,8894069.4359483383596,5244310.1384338540956,0,213665.03460018293117,220371.75421217179974,0
269,8914207.4351661205292,5245401.2737931814045,0,213665.03460018293117,220371.75421217179974,0
270,8934345.4343839026988,5246492.4091525087133,0,213665.03460018293117,220371.75421217179974,0
271,8954483.4336016848683,5247583.5445118360221,0,212853.71648445655592,220371.75421217179974,0
272,8974621.4328194670379,5248674.679871163331,0,212853.71648445655592,220371.75421217179974,0
273,8994759.4320372492075,5249765.8152304906398,0,212853.71648445655592,220371.75421217179974,0
274,9014897.4312550313771,5250856.9505898179486,0,212853.71648445655592,220371.75421217179974,0
275,9035035.4304728135467,5251948.0859491452575,0,212853.71648445655592,234450.22813886700897,0
276,9055173.4296905957162,5253039.2213084725663,0,212853.71648445655592,259803.22775750403525,0
277,9075311.4289083778858,5254130.3566677998751,0,212853.71648445655592,280127.71255388844293,0
278,9095449.4281261600554,5255221.492027127184,0,212853.71648445655592,295318.59489585191477,0
279,9115587.427343942225,5256312.6273864544928,0,212853.71648445655592,295318.59489585191477,0
280,9135725.4265617243946,5257403.7627457818016,0,212853.71648445655592,295318.59489585191477,0
281,9150073.9647997077554,5258494.8981051091105,0,191438.58099445654079,295318.59489585191477,0
282,9155605.3495436776429,5259586.0334644364193,0,170023.44550445652567,269651.10551800834946,0
283,9175743.3487614598125,5260677.1688237637281,0,148608.31001445651054,206245.46155650849687,0
284,9195881.3479792419821,5261768.304183091037,0,127193.17452445649542,143218.05453804708668,0
285,9216019.3471970241517,5262859.4395424183458,0,105778.03903445649485,87398.671149509609677,0
286,9236157.3464148063213,5263950.5749017456546,0,84362.903544456494274,36495.031388415300171,0
287,9214378.3253025896847,5265041.7102610729635,0,62947.768054456493701,29857.913918598773307,0
288,9234516.3245203718543,5266132.8456204002723,0,41532.632564456493128,0,0
289,9245709.2814146708697,5267223.9809797275811,0,20117.497074456492555,0,0
290,9265847.2806324530393,5268315.11633905489,0,0,0,0
291,9279195.1433923169971,5269406.2516983821988,0,0,0,0
292,9299333.1426100991666,5270497.3870577095076,0,0,0,0
293,9319471.1418278813362,5271588.5224170368165,0,0,0,0
294,9339609.1410456635058,5272679.6577763641253,0,3620.3019685654917339,0,0
