Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
146,6814421.7856318373233,4979626.0922591406852,0,0,0,0
147,6830853.7653368795291,4980013.2693221280351,0,0,0,0
148,6847285.7450419217348,4980400.4463851153851,0,0,0,0
149,6863717.7247469639406,4980787.623448102735,0,0,0,0
150,6880149.7044520061463,4981174.8005110900849,0,0,0,0
151,6896581.6841570483521,4981561.9775740774348,0,0,0,0
152,6913013.6638620905578,4981949.1546370647848,48.971400779520912749,0,0,0
153,6929445.6435671327636,4982336.3317000521347,2926.6001674377603194,18545.507334339999943,0,0
154,6945877.6232721749693,4982723.5087630394846,5545.8517698776649922,18545.507334339999943,0,2219.5276854139833631
155,6962309.6029772171751,4983110.6858260268345,11952.307086588261882,0,0,2219.5276854139833631
156,6978741.5826822593808,4983497.8628890141845,17127.949473373784713,0,92128.391451999996207,5002.1764388639830941
157,6995173.5623873015866,4983885.0399520015344,24325.275473373785644,0,65498.334012505845749,6151.1182931000021199
158,7011605.5420923437923,4984272.2170149888843,30541.104333444269287,18545.507334339999943,157626.72546450584196,8933.7670465500013961
159,7028037.5217973859981,4984659.3940779762343,36375.967297934454109,5739.2563113200012594,249755.11691650582361,11716.415800000000672
160,7044469.5015024282038,4985046.5711409635842,42792.820222302972979,5739.2563113200012594,249755.11691650582361,11716.415800000000672
161,7060901.4812074704096,4985433.7482039509341,44832.711103451787494,24284.763645660001202,285475.15391999151325,11716.415800000000672
162,7077333.4609125126153,4985820.925266938284,41555,42830.270980000001146,269033.40640820073895,11716.415800000000672
163,7093765.4406175548211,4986208.102329925634,33244,21415.135490000000573,252222.6764458877733,11266.13039473995741
164,7110197.4203225970268,4986595.2793929129839,24933,0,217245.61634013388539,8435.34504066221416
165,7126629.4000276392326,4986982.4564559003338,16622,0,154420.97265222470742,5506.2410896622141081
166,7143061.3797326814383,4987369.6335188876837,8311,18545.507334339999943,69928.362640665814979,2577.1371386622140562
167,7159493.3594377236441,4987756.8105818750337,0,18545.507334339999943,0,0
168,7133497.7181839458644,4981203.0176448626444,0,0,0,0
169,7149419.0972601678222,4981590.1947078499943,0,18545.507334339999943,0,0
170,7165340.47633638978,4981977.3717708373442,0,37091.014668679999886,0,0
171,7181261.8554126117378,4982364.5488338246942,0,55636.522003019999829,0,0
172,7197183.2344888336957,4982751.7258968120441,0,74182.029337359999772,0,0
173,7213104.6135650556535,4983138.902959799394,0,92727.536671699999715,0,0
174,7229025.9926412776113,4983526.0800227867439,0,111273.04400603999966,0,0
175,7244947.3717174995691,4983913.2570857740939,0,129818.5513403799996,0,0
176,7260868.7507937215269,4984300.4341487614438,0,148364.05867471999954,5118.5830811266760065,0
177,7276790.1298699434847,4984687.6112117487937,0,166909.56600906001404,30102.099701229151833,0
178,7292711.5089461654425,4985074.7882747361436,0,185455.07334340002853,62941.509819786282605,0
179,7308632.8880223874003,4985461.9653377234936,0,204000.58067774004303,119349.28557243943214,0
180,7324554.2670986093581,4985849.1424007108435,0,222546.08801208005752,195144.92241160507547,0
181,7340475.6461748313159,4986236.3194636981934,0,241091.59534642007202,273657.14786233718041,0
182,7356397.0252510532737,4986623.4965266855434,0,259637.10268076008651,341943.19978864205768,0
183,7372318.4043272752315,4987010.6735896728933,0,278182.61001510010101,383911.83579402952455,0
184,7388239.7834034971893,4987397.8506526602432,0,296728.1173494401155,387909.01659999997355,0
185,7404161.1624797191471,4987785.0277156475931,0,315273.62468378013,387909.01659999997355,0
186,7420082.5415559411049,4988172.2047786349431,0,315273.62468378013,387909.01659999997355,0
187,7436003.9206321630627,4988559.381841622293,0,315273.62468378013,357823.72271887224633,0
188,7451925.2997083850205,4988946.5589046096429,0,315273.62468378013,314415.73652873508399,0
189,7467846.6787846069783,4989333.7359675969929,0,315273.62468378013,269061.3777987313224,0
190,7483768.0578608289361,4987440.2776746740565,0,315273.62468378013,217573.29360633541364,0
191,7499689.4369370508939,4986448.7866852181032,0,315273.62468378013,162484.66490447707474,0
192,7515610.8160132728517,4986835.9637482054532,0,315273.62468378013,116609.90184237006179,0
193,7531532.1950894948095,4987223.1408111928031,0,315273.62468378013,86572.468817132714321,0
194,7547453.5741657167673,4987610.317874180153,0,315273.62468378013,62770.670123921416234,0
195,7563374.9532419387251,4987997.4949371675029,0,315273.62468378013,50882.689057456344017,0
196,7579296.3323181606829,4988384.6720001548529,0,315273.62468378013,46470.836683033652662,0
197,7595217.7113943826407,4988771.8490631422028,0,315273.62468378013,46470.836683033652662,0
198,7611139.0904706045985,4989159.0261261295527,0,315273.62468378013,46470.836683033652662,0
199,7627060.4695468265563,4989546.2031891169026,0,315273.62468378013,46470.836683033652662,0
200,7642981.8486230485141,4989933.3802521042526,0,315273.62468378013,57932.10811764439859,0
201,7658903.2276992704719,4990320.5573150916025,0,315273.62468378013,91438.018252462585224,0
202,7674824.6067754924297,4990707.7343780789524,0,315273.62468378013,135818.21704018424498,0
203,7690745.9858517143875,4991094.9114410663024,0,315273.62468378013,184887.35782630968606,0
204,7706667.3649279363453,4991482.0885040536523,0,315273.62468378013,247027.62523965130094,0
205,7722588.7440041583031,4991869.2655670410022,0,315273.62468378013,306616.35396807116922,0
206,7738510.1230803802609,4992256.4426300283521,0,315273.62468378013,358992.38957144686719,458.70464888716276164
207,7754431.5021566022187,4992643.6196930157021,0,315273.62468378013,387405.60590631962987,458.70464888716276164
208,7770352.8812328241765,4993030.796756003052,0,315273.62468378013,387909.01659999997355,458.70464888716276164
209,7786274.2603090461344,4993417.9738189904019,0,315273.62468378013,387909.01659999997355,458.70464888716276164
210,7802195.6393852680922,4993805.1508819777519,0,293858.48919378011487,381586.99837977159768,458.70464888716276164
211,7818117.01846149005,4994192.3279449651018,0,272443.35370378009975,342032.57012373686302,458.70464888716276164
212,7834038.3975377120078,4994579.5050079524517,0,262086.6126653625397,294475.59433409245685,458.70464888716276164
213,7849959.7766139339656,4994966.6820709398016,0,240671.47717536252458,269171.43276895856252,458.70464888716276164
214,7865881.1556901559234,4995353.8591339271516,0,240671.47717536252458,221401.83160840335768,458.70464888716276164
215,7881802.5347663778812,4995741.0361969145015,0,219256.34168536250945,195613.36471353046363,458.70464888716276164
216,7897723.913842599839,4996128.2132599018514,0,197841.20619536249433,182662.92430248658638,458.70464888716276164
217,7913645.2929188217968,4996515.3903228892013,0,197841.20619536249433,162846.00999939214671,458.70464888716276164
218,7929566.6719950437546,4996902.5673858765513,0,197841.20619536249433,150355.24420735193416,458.70464888716276164
219,7945488.0510712657124,4997289.7444488639012,0,197841.20619536249433,150355.24420735193416,458.70464888716276164
220,7961409.4301474876702,4997676.9215118512511,0,197841.20619536249433,150355.24420735193416,458.70464888716276164
221,7977330.809223709628,4998064.0985748386011,0,197841.20619536249433,150355.24420735193416,458.70464888716276164
222,7993252.1882999315858,4998451.275637825951,0,197841.20619536249433,150355.24420735193416,458.70464888716276164
223,8009173.5673761535436,4998838.4527008133009,0,197841.20619536249433,150355.24420735193416,458.70464888716276164
224,8025094.9464523755014,4999225.6297638006508,0,197841.20619536249433,150355.24420735193416,458.70464888716276164
225,8041016.3255285974592,4999612.8068267880008,0,197841.20619536249433,150355.24420735193416,458.70464888716276164
226,8056937.704604819417,4999999.9838897753507,0,197841.20619536249433,153251.72169441380538,458.70464888716276164
227,8072859.0836810413748,5000387.1609527627006,0,197841.20619536249433,175193.95159087658976,458.70464888716276164
228,8088780.4627572633326,5000774.3380157500505,0,197841.20619536249433,222177.23732471285621,458.70464888716276164
229,8104701.8418334852904,5001161.5150787374005,0,197841.20619536249433,280845.76375339273363,458.70464888716276164
230,8120623.2209097072482,5001548.6921417247504,0,197841.20619536249433,336670.17861489165807,458.70464888716276164
231,8136544.599985929206,5001935.8692047121003,0,197841.20619536249433,379216.2558682274539,458.70464888716276164
232,8152465.9790621511638,5002323.0462676994503,0,197841.20619536249433,387909.01659999997355,458.70464888716276164
233,8168387.3581383731216,5002710.2233306868002,0,197841.20619536249433,387909.01659999997355,458.70464888716276164
234,8184308.7372145950794,5003097.4003936741501,0,197841.20619536249433,386034.36111072637141,458.70464888716276164
235,8200230.1162908170372,5003484.5774566615,0,197841.20619536249433,353779.48532451043138,458.70464888716276164
236,8216151.495367038995,5003871.75451964885,0,197841.20619536249433,319335.64934865379473,458.70464888716276164
237,8232072.8744432609528,5004258.9315826361999,0,197841.20619536249433,290298.86317534558475,458.70464888716276164
238,8247994.2535194829106,5004646.1086456235498,0,176426.0707053624792,276675.02220267272787,458.70464888716276164
239,8263915.6325957048684,5005033.2857086108997,0,155010.93521536246408,264155.1194399811211,458.70464888716276164
240,8279837.0116719268262,5005420.4627715982497,0,155010.93521536246408,242733.37166804308072,458.70464888716276164
241,8295758.390748148784,5005807.6398345855996,0,149349.48458626450156,242733.37166804308072,458.70464888716276164
242,8311679.7698243707418,5006194.8168975729495,0,149349.48458626450156,242733.37166804308072,458.70464888716276164
243,8327601.1489005926996,5006581.9939605602995,0,149349.48458626450156,242733.37166804308072,458.70464888716276164
244,8343522.5279768146574,5006969.1710235476494,0,149349.48458626450156,242733.37166804308072,458.70464888716276164
245,8359443.9070530366153,5007356.3480865349993,0,149349.48458626450156,242733.37166804308072,458.70464888716276164
246,8375365.2861292585731,5007743.5251495223492,0,149349.48458626450156,242733.37166804308072,458.70464888716276164
247,8391286.6652054805309,5008130.7022125096992,0,145701.8584847318416,242733.37166804308072,458.70464888716276164
248,8407208.0442817024887,5008517.8792754970491,0,145701.8584847318416,242733.37166804308072,458.70464888716276164
249,8423129.4233579244465,5008905.056338484399,0,145701.8584847318416,242733.37166804308072,458.70464888716276164
250,8439050.8024341464043,5009292.2334014717489,0,145701.8584847318416,242733.37166804308072,458.70464888716276164
251,8454972.1815103683621,5009679.4104644590989,0,145701.8584847318416,242733.37166804308072,458.70464888716276164
252,8470893.5605865903199,5010066.5875274464488,0,145701.8584847318416,265003.90836720407242,458.70464888716276164
253,8486814.9396628122777,5010453.7645904337987,0,145701.8584847318416,283769.60709566599689,458.70464888716276164
254,8502736.3187390342355,5010840.9416534211487,0,145701.8584847318416,296284.94566934625618,458.70464888716276164
255,8518657.6978152561933,5011228.1187164084986,0,145701.8584847318416,299438.1555853743921,458.70464888716276164
256,8534579.0768914781511,5011615.2957793958485,0,145701.8584847318416,299438.1555853743921,458.70464888716276164
257,8550500.4559677001089,5012002.4728423831984,0,145701.8584847318416,299438.1555853743921,458.70464888716276164
258,8566421.8350439220667,5012389.6499053705484,0,141496.16290855564876,299438.1555853743921,458.70464888716276164
259,8582343.2141201440245,5012776.8269683578983,0,120081.02741855564818,291036.19025808759034,458.70464888716276164
260,8598264.5931963659823,5013164.0040313452482,0,98665.89192855564761,278755.01622900977964,458.70464888716276164
261,8614185.9722725879401,5013551.1810943325981,0,77250.756438555647037,268417.03578689380083,458.70464888716276164
262,8630107.3513488098979,5013938.3581573199481,0,77250.756438555647037,233574.7977009069873,0
263,8646028.7304250318557,5014325.535220307298,0,77250.756438555647037,200986.4536426977138,0
264,8661950.1095012538135,5014712.7122832946479,0,75769.401938418814098,181507.01843345002271,0
265,8677871.4885774757713,5015099.8893462819979,0,75769.401938418814098,177598.84626185119851,0
266,8693792.8676536977291,5015487.0664092693478,0,75769.401938418814098,177598.84626185119851,0
267,8709714.2467299196869,5015874.2434722566977,0,75769.401938418814098,177598.84626185119851,0
268,8725635.6258061416447,5016261.4205352440476,0,75769.401938418814098,177598.84626185119851,0
269,8741557.0048823636025,5016648.5975982313976,0,75769.401938418814098,177598.84626185119851,0
270,8757478.3839585855603,5017035.7746612187475,0,75769.401938418814098,177598.84626185119851,0
271,8773399.7630348075181,5017422.9517242060974,0,75769.401938418814098,177598.84626185119851,0
272,8789321.1421110294759,5017810.1287871934474,0,75769.401938418814098,177598.84626185119851,0
273,8805242.5211872514337,5018197.3058501807973,0,75769.401938418814098,177598.84626185119851,0
274,8821163.9002634733915,5018584.4829131681472,0,75769.401938418814098,178574.43164880338009,0
275,8837085.2793396953493,5018971.6599761554971,0,75769.401938418814098,192836.46286619856255,0
276,8853006.6584159173071,5019358.8370391428471,0,75769.401938418814098,217443.45742942756624,0
277,8868928.0374921392649,5019746.014102130197,0,75769.401938418814098,238275.36490034085,0
278,8884849.4165683612227,5020133.1911651175469,0,75769.401938418814098,249265.7099768530461,0
279,8900770.7956445831805,5020520.3682281048968,0,75769.401938418814098,249265.7099768530461,0
280,8916692.1747208051383,5020907.5452910922468,0,75769.401938418814098,249265.7099768530461,0
281,8932613.5537970270962,5021294.7223540795967,0,75769.401938418814098,249265.7099768530461,0
282,8948534.932873249054,5021681.8994170669466,0,54354.266448418813525,242503.16973454444087,0
283,8964456.3119494710118,5022069.0764800542966,0,32939.130958418812952,211472.30470871608122,0
284,8980377.6910256929696,5022456.2535430416465,0,32939.130958418812952,159724.42639078281354,0
285,8996299.0701019149274,5022843.4306060289964,0,32939.130958418812952,115014.41925173561322,0
286,9012220.4491781368852,5023230.6076690163463,0,11523.995468418812379,83742.207365112117259,0
287,9028141.828254358843,5023617.7847320036963,0,11523.995468418812379,33367.10002341256768,0
288,9044063.2073305808008,5024004.9617949910462,0,11523.995468418812379,0,0
289,9059984.5864068027586,5024392.1388579783961,0,1032.951027858449379,0,0
290,9075905.9654830247164,5024779.315920965746,0,0,0,0
291,9091827.3445592466742,5025166.492983953096,0,0,0,0
292,9107748.723635468632,5025553.6700469404459,0,0,0,0
293,9123670.1027116905898,5025940.8471099277958,0,0,0,0
294,9139591.4817879125476,5026328.0241729151458,0,4042.7953511319301469,0,0
295,9155512.8608641345054,5026715.2012359024957,0,22588.302685471928271,0,0
296,9171434.2399403564632,5027102.3782988898456,0,41133.810019811928214,16170.602178484823526,0
297,9187355.619016578421,5027489.5553618771955,0,59679.317354151928157,45864.459022124705371,0
298,9203276.9980928003788,5027876.7324248645455,0,78224.824688491935376,73335.412540960969636,0
299,9219198.3771690223366,5028263.9094878518954,0,96770.332022831935319,121158.9781346651871,189.80064186856105835
300,9235119.7562452442944,5028651.0865508392453,0,115315.83935717193526,180427.16538619023049,2035.8295679618136091
301,9251041.1353214662522,5029038.2636138265952,0,133861.34669151192065,247407.04519505469943,4410.553763363809594
302,9266962.51439768821,5029425.4406768139452,66.625844817118263563,152406.85402585193515,315211.08869259722997,7193.2025168138097797
303,9282883.8934739101678,5029812.6177398012951,66.625844817118263563,170952.36136019194964,367963.16434106021188,8970.6499205331838311
304,9298805.2725501321256,5030199.794802788645,66.625844817118263563,189497.86869453196414,387909.01659999997355,8970.6499205331838311
305,9314726.6516263540834,5030586.971865775995,66.625844817118263563,191042.56945885476307,387909.01659999997355,8970.6499205331838311
306,9330648.0307025760412,5030974.1489287633449,66.625844817118263563,177150.29198984004324,387909.01659999997355,8970.6499205331838311
307,9346569.409778797999,5031361.3259917506948,66.625844817118263563,155735.15649984002812,364152.15177449421026,8970.6499205331838311
308,9362490.7888550199568,5031748.5030547380447,66.625844817118263563,134320.02100984001299,328497.10255584656261,8970.6499205331838311
309,9378412.1679312419146,5032135.6801177253947,66.625844817118263563,112904.88551984001242,288933.38478031940758,8970.6499205331838311
310,9394333.5470074638724,5032522.8571807127446,66.625844817118263563,107075.67745000000286,221648.48900385887828,8787.3118529999992461
311,9410254.9260836858302,5032910.0342437000945,66.625844817118263563,85660.541960000002291,163929.89373649907066,5858.2079020000001037
312,9426176.305159907788,5033297.2113066874444,0,64245.406470000001718,114020.47859891393455,2929.1039510000000519
