Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
40,6374811.663222909905,4975995.2919691288844,0,0,94643.880191734700929,5565.2975068999994619
41,6378106.1562191881239,4977294.9072854490951,0,0,94643.880191734700929,5565.2975068999994619
42,6356393.2304899366572,4978594.5226017693058,0,0,94643.880191734700929,5565.2975068999994619
43,6333180.523301994428,4979894.1379180895165,0,0,76206.937191969307605,5565.2975068999994619
44,6309967.8161140521988,4981193.7532344097272,0,0,57243.730755547672743,5565.2975068999994619
45,6286755.1089261099696,4982493.3685507299379,0,0,42669.692169764122809,5565.2975068999994619
46,6263542.4017381677404,4983792.9838670501485,0,0,24636.345795506364084,5565.2975068999994619
47,6240329.6945502255112,4985092.5991833703592,0,0,6104.307878722975147,5565.2975068999994619
48,6217116.987362283282,4986392.2144996905699,0,0,0,5565.2975068999994619
49,6203526.1110114697367,4987691.8298160107806,0,0,0,5565.2975068999994619
50,6197491.6364280954003,4988991.4451323309913,0,0,0,5565.2975068999994619
51,6203449.5973859792575,4990291.060448651202,0,0,0,5565.2975068999994619
52,6218525.3453267794102,4991590.6757649714127,0,0,0,5565.2975068999994619
53,6237229.6584688369185,4992890.2910812916234,0,0,0,5565.2975068999994619
54,6255933.9716108944267,4994189.9063976118341,0,0,0,5565.2975068999994619
55,6274638.2847529519349,4995489.5217139320448,0,0,0,5565.2975068999994619
56,6293342.5978950094432,4996789.1370302522555,0,0,0,5565.2975068999994619
57,6312046.9110370669514,4998088.7523465724662,0,0,0,5565.2975068999994619
58,6330751.2241791244596,4999388.3676628926769,0,0,4417.1540370332804741,5565.2975068999994619
59,6349455.5373211819679,5000687.9829792128876,0,0,23271.934340386822441,5565.2975068999994619
60,6368159.8504632394761,5001987.5982955330983,0,0,66501.482226641164743,5565.2975068999994619
61,6386864.1636052969843,5003287.213611853309,0,0,113423.18455416432698,5565.2975068999994619
62,6405568.4767473544925,5004586.8289281735197,0,0,153522.13812805269845,5565.2975068999994619
63,6424272.7898894120008,5005886.4442444937304,0,0,173403.3093273313134,5565.2975068999994619
64,6442977.103031469509,5007186.0595608139411,0,0,173403.3093273313134,5565.2975068999994619
65,6440158.9814939284697,5008485.6748771341518,0,0,164985.96615814723191,5565.2975068999994619
66,6416946.2743059862405,5009785.2901934543625,0,0,143305.20225384773221,5565.2975068999994619
67,6393733.5671180440113,5011084.9055097745731,0,0,100652.66772122797556,5565.2975068999994619
68,6370520.8599301017821,5012384.5208260947838,0,0,59734.816089937674406,5565.2975068999994619
69,6347308.1527421595529,5013684.1361424149945,0,0,29518.825254429109918,5565.2975068999994619
70,6324095.4455542173237,5014983.7514587352052,0,0,13635.589771297985862,2760.7755968139790639
71,6300882.7383662750944,5016283.3667750554159,0,0,0,1428.0162337872079661
72,6282502.0416257269681,5017582.9820913756266,0,0,0,1428.0162337872079661
73,6284804.7280570855364,5018882.5974076958373,0,0,0,1428.0162337872079661
74,6295708.5762518970296,5020182.212724016048,0,0,0,1428.0162337872079661
75,6314412.8893939545378,5021481.8280403362587,0,0,0,1428.0162337872079661
76,6333117.202536012046,5022781.4433566564694,0,0,2777.6492647088771264,1428.0162337872079661
77,6351821.5156780695543,5024081.0586729766801,0,9507.6714276169532241,2777.6492647088771264,1428.0162337872079661
78,6370525.8288201270625,5025380.6739892968908,0,28053.178761956951348,5215.9346556423952279,1428.0162337872079661
79,6389230.1419621845707,5026680.2893056171015,0,39843.119062830155599,21782.68648185001075,1428.0162337872079661
80,6407934.455104242079,5027979.9046219373122,0,58388.626397170155542,42060.565929804957705,1428.0162337872079661
81,6426638.7682462995872,5029279.5199382575229,0,76934.133731510155485,86281.014336928288685,1428.0162337872079661
82,6445343.0813883570954,5030579.1352545777336,0,95479.641065850155428,122852.26999618974514,1428.0162337872079661
83,6464047.3945304146037,5031878.7505708979443,0,114025.14840019015537,171825.21022745917435,1428.0162337872079661
84,6482751.7076724721119,5033178.365887218155,0,114025.14840019015537,248964.22627685667248,1428.0162337872079661
85,6501456.0208145296201,5034477.9812035383657,0,132570.65573453015531,310849.20970487518935,1428.0162337872079661
86,6520160.3339565871283,5035777.5965198585764,0,151116.16306887014071,359394.87344718468376,1428.0162337872079661
87,6538864.6470986446366,5037077.2118361787871,0,169661.6704032101552,387909.01659999997355,1428.0162337872079661
88,6557568.9602407021448,5038376.8271524989977,0,186014.97916743878159,387909.01659999997355,1428.0162337872079661
89,6576273.273382759653,5039676.4424688192084,0,186014.97916743878159,387909.01659999997355,1428.0162337872079661
90,6553060.5661948174238,5040976.0577851394191,0,186014.97916743878159,379242.61072605871595,1428.0162337872079661
91,6529847.8590068751946,5042275.6731014596298,0,164599.84367743879557,357256.39632851531496,1428.0162337872079661
92,6506635.1518189329654,5043575.2884177798405,0,143184.70818743878044,332697.20365013432456,1428.0162337872079661
93,6483422.4446309907362,5044874.9037341000512,0,121769.57269743877987,315468.53871193743544,1428.0162337872079661
94,6460209.737443048507,5046174.5190504202619,0,121769.57269743877987,279433.13375231949612,0
95,6436997.0302551062778,5047474.1343667404726,0,100354.4372074387793,263951.74646558234235,0
96,6413784.3230671640486,5048773.7496830606833,0,100354.4372074387793,238443.05939420603681,0
97,6432488.6362092215568,5050073.364999380894,0,100354.4372074387793,189064.6878446910705,0
98,6409275.9290212793276,5051372.9803157011047,0,100354.4372074387793,187932.5385498618125,0
99,6404644.5917722834274,5052672.5956320213154,0,100354.4372074387793,179305.59369897909346,0
100,6399450.4866850730032,5053972.2109483415261,0,100354.4372074387793,179305.59369897909346,0
101,6403915.6158768236637,5055271.8262646617368,0,100354.4372074387793,179305.59369897909346,0
102,6417450.3028035340831,5056571.4415809819475,0,100354.4372074387793,179305.59369897909346,0
103,6436154.6159455915913,5057871.0568973021582,0,93250.348304665152682,179305.59369897909346,0
104,6454858.9290876490995,5059170.6722136223689,0,93250.348304665152682,179305.59369897909346,0
105,6473563.2422297066078,5060470.2875299425796,0,93250.348304665152682,179305.59369897909346,0
106,6492267.555371764116,5061769.9028462627903,0,93250.348304665152682,180690.68222545925528,0
107,6510971.8685138216242,5063069.518162583001,0,93250.348304665152682,194983.19606601531268,0
108,6529676.1816558791324,5064369.1334789032117,0,93250.348304665152682,221652.18899728957331,2152.6093848340942714
109,6548380.4947979366407,5065668.7487952234223,0,93250.348304665152682,253315.14885973412311,4935.258138284094457
110,6567084.8079399941489,5066968.364111543633,0,93250.348304665152682,284068.95360841770889,4935.258138284094457
111,6585789.1210820516571,5068267.9794278638437,0,93250.348304665152682,298531.23137519875308,7717.9068917340937332
112,6604493.4342241091654,5069567.5947441840544,0,88117.453889912838349,298531.23137519875308,7717.9068917340937332
113,6581280.7270361669362,5070867.2100605042651,0,88117.453889912838349,298156.00708635378396,7717.9068917340937332
114,6558068.0198482247069,5072166.8253768244758,0,66702.318399912837776,283215.09637852339074,7717.9068917340937332
115,6534855.3126602824777,5073466.4406931446865,0,45287.182909912837204,250272.75194085549447,6126.6615085002104024
116,6511642.6054723402485,5074766.0560094648972,0,23872.047419912836631,218851.77367723561474,6126.6615085002104024
117,6488429.8982843980193,5076065.6713257851079,0,11872.467262211139314,184783.58404002143652,6126.6615085002104024
118,6465217.1910964557901,5077365.2866421053186,0,11872.467262211139314,138000.0836398731044,6126.6615085002104024
119,6442004.4839085135609,5078664.9019584255293,0,11872.467262211139314,88193.2150522992888,3197.5575575002103506
120,6418791.7767205713317,5079964.51727474574,0,11872.467262211139314,50121.74136034635012,268.45360650021029869
121,6395579.0695326291025,5081264.1325910659507,0,11872.467262211139314,28225.42899960646173,0
122,6372366.3623446868733,5082563.7479073861614,0,0,28225.42899960646173,0
123,6352895.2984921513125,5083863.3632237063721,0,0,28225.42899960646173,0
124,6371599.6116342088208,5085162.9785400265828,0,0,0,0
125,6373912.2074420796707,5086462.5938563467935,0,0,0,0
126,6392616.520584137179,5087762.2091726670042,0,0,0,0
127,6411320.8337261946872,5089061.8244889872149,0,0,0,0
128,6430025.1468682521954,5090361.4398053074256,0,0,0,0
129,6448729.4600103097036,5091661.0551216276363,0,0,443.01904374146647569,0
130,6467433.7731523672119,5092960.6704379478469,0,0,14906.342212284831476,0
131,6486138.0862944247201,5094260.2857542680576,0,0,45130.906713635107735,0
132,6504842.3994364822283,5095559.9010705882683,0,0,94576.533358691871399,2484.3204922333038667
133,6523546.7125785397366,5096859.516386908479,866.33762193727761769,0,144348.13581020696438,5266.9692456833035976
134,6542251.0257205972448,5098159.1317032286897,3022.3421958660042037,0,192316.85481176385656,8049.6179991333028738
135,6560955.338862654753,5099458.7470195489004,4569.976376678264387,0,227221.02806509390939,10832.26675258330215
136,6579659.6520047122613,5100758.3623358691111,5926.6170655657761017,0,244286.19227883126587,11716.415800000000672
137,6598363.9651467697695,5102057.9776521893218,5926.6170655657761017,0,244286.19227883126587,11716.415800000000672
138,6617068.2782888272777,5103357.5929685095325,5926.6170655657761017,0,227334.11895949457539,9671.6024032429413637
139,6635772.591430884786,5104657.2082848297432,5926.6170655657761017,0,188373.35155879196827,9671.6024032429413637
140,6654476.9045729422942,5105956.8236011499539,5926.6170655657761017,0,152316.87938112975098,9671.6024032429413637
141,6673181.2177149998024,5107256.4389174701646,5926.6170655657761017,0,123268.75417136268516,9671.6024032429413637
142,6691885.5308570573106,5108556.0542337903753,3687.231176417529241,0,85362.81354215418105,6742.4984522429422213
143,6710589.8439991148189,5109855.669550110586,1054.3021993156398821,0,45455.862188674364006,3813.3945012429421695
144,6729294.1571411723271,5111155.2848664307967,0,0,17364.476205094171746,884.29055024294211762
145,6747998.4702832298353,5112454.9001827510074,0,0,6193.9250720511190593,0
146,6766702.7834252873436,5113754.5154990712181,0,0,0,0
147,6785407.0965673448518,5115054.1308153914288,0,0,0,0
148,6804111.40970940236,5116353.7461317116395,0,0,0,0
149,6822815.7228514598683,5117653.3614480318502,0,0,0,0
150,6841520.0359935173765,5118952.9767643520609,0,0,0,0
151,6860224.3491355748847,5120252.5920806722715,0,0,0,0
152,6878928.6622776323929,5121552.2073969924822,3284.6288857832905705,0,14313.401786763999553,0
153,6897632.9754196899012,5122851.8227133126929,7848.4928774627060193,0,39613.613077789501403,585.82078620000265801
154,6916337.2885617474094,5124151.4380296329036,11281.37706751181031,0,68009.037918547925074,3368.469539650002389
155,6935041.6017038049176,5125451.0533459531143,15180.206525646861337,0,109723.21811176036135,6151.1182931000021199
156,6953745.9148458624259,5126750.668662273325,22065.606094772963843,0,163273.89117339259246,6151.1182931000021199
157,6972450.2279879199341,5128050.2839785935357,28695.157515816790692,0,212787.43232230559806,6151.1182931000021199
158,6991154.5411299774423,5129349.8992949137464,33124.638011031485803,0,261978.95788650971372,8933.7670465500013961
159,7009858.8542720349506,5130649.5146112339571,36978.192792438661854,0,296597.56453956331825,11716.415800000000672
160,7028563.1674140924588,5131949.1299275541678,41435.714141329968697,0,297195.61044019379187,11716.415800000000672
161,7047267.480556149967,5133248.7452438743785,41789.676968549167213,0,297195.61044019379187,11716.415800000000672
162,7065971.7936982074752,5134548.3605601945892,38314.831334450442228,0,277463.97659469151404,8787.3118529999992461
163,7084676.1068402649835,5135847.9758765147999,33244,0,227686.03528681100579,5858.2079020000001037
164,7103380.4199823224917,5137147.5911928350106,24933,0,167892.08025891912985,5858.2079020000001037
165,7122084.7331243799999,5138447.2065091552213,16622,0,108932.62166478621657,5858.2079020000001037
166,7140789.0462664375082,5139746.821825475432,8311,0,55416.027380586172512,2929.1039510000000519
167,7159493.3594084950164,5141046.4371417956427,0,0,0,0
168,7133216.044004724361,5134841.9158210437745,0,0,0,0
169,7148855.7489309534431,5135578.3645002916455,0,0,0,0
170,7164495.4538571825251,5136314.8131795395166,0,0,0,0
171,7180135.1587834116071,5137051.2618587873876,0,0,0,0
172,7195774.8637096406892,5137787.7105380352587,0,0,0,0
173,7211414.5686358697712,5138524.1592172831297,0,0,0,0
174,7227054.2735620988533,5139260.6078965310007,0,1936.6788664139789944,0,0
175,7242693.9784883279353,5139997.0565757788718,0,6101.4861703254427994,0,0
176,7258333.6834145570174,5140733.5052550267428,0,21332.439217933628242,0,0
177,7273973.3883407860994,5141469.9539342746139,0,39877.946552273628186,7010.4206636987701131,0
178,7289613.0932670151815,5142206.4026135224849,0,58423.453886613628129,18948.161366775042552,0
179,7305252.7981932442635,5142942.8512927703559,0,76968.961220953628072,51124.963599962778972,0
180,7320892.5031194733456,5143679.299972018227,0,95514.468555293628015,92432.076128362488816,0
181,7336532.2080457024276,5144415.748651266098,0,114059.97588963362796,121908.55187145491072,0
182,7352171.9129719315097,5145152.1973305139691,0,132605.4832239736279,141255.21223158569774,0
183,7367811.6178981605917,5145888.6460097618401,0,151150.99055831361329,144057.27611858744058,0
184,7383451.3228243896738,5146625.0946890097111,0,151150.99055831361329,144057.27611858744058,0
185,7399091.0277506187558,5147361.5433682575822,0,151150.99055831361329,144057.27611858744058,0
186,7414730.7326768478379,5148097.9920475054532,0,151150.99055831361329,144057.27611858744058,0
187,7430370.4376030769199,5148834.4407267533243,0,151150.99055831361329,126160.15342406081618,0
188,7446010.142529306002,5149570.8894060011953,0,151150.99055831361329,107394.99095859008958,0
189,7461649.847455535084,5150307.3380852490664,0,151150.99055831361329,99277.58874308023951,0
190,7477289.5523817641661,5151043.7867644969374,0,151150.99055831361329,99277.58874308023951,0
191,7492929.2573079932481,5151780.2354437448084,0,151150.99055831361329,99277.58874308023951,0
192,7508568.9622342223302,5152516.6841229926795,0,151150.99055831361329,99277.58874308023951,0
193,7524208.6671604514122,5153253.1328022405505,0,151150.99055831361329,99277.58874308023951,0
194,7539848.3720866804942,5153989.5814814884216,0,151150.99055831361329,99277.58874308023951,0
195,7555488.0770129095763,5154726.0301607362926,0,151150.99055831361329,99277.58874308023951,0
196,7571127.7819391386583,5155462.4788399841636,0,152182.77868652658071,99277.58874308023951,0
197,7586767.4868653677404,5156198.9275192320347,0,158920.89970903110225,99277.58874308023951,0
198,7602407.1917915968224,5156935.3761984799057,0,163562.75650499030598,99277.58874308023951,0
199,7618046.8967178259045,5157671.8248777277768,0,163562.75650499030598,99277.58874308023951,0
200,7633686.6016440549865,5158408.2735569756478,0,166311.8191485585412,99277.58874308023951,0
201,7649326.3065702840686,5159144.7222362235188,0,183204.81729826502851,99277.58874308023951,0
202,7664966.0114965131506,5159881.1709154713899,0,201750.3246326050139,107409.88164511257492,0
203,7680605.7164227422327,5160617.6195947192609,0,220295.8319669450284,138594.33748837682651,0
204,7696245.4213489713147,5161354.068273967132,0,238841.33930128504289,196769.06355935463216,1357.4194688840045728
205,7711885.1262752003968,5162090.516953215003,1876.9257965820054324,257386.84663562505739,257176.08205446717329,4140.0682223340045311
206,7727524.8312014294788,5162826.9656324628741,7316.7755202002545047,258021.04818844757392,325152.79671240202151,4310.8603569477945712
207,7743164.5361276585609,5163563.4143117107451,10791.740288858882195,258021.04818844757392,375011.26517019415041,7093.5091103977938474
208,7758804.2410538876429,5164299.8629909586161,13219.786626779547078,273344.21081352268811,375011.26517019415041,9876.1578638477931236
209,7774443.945980116725,5165036.3116702064872,13219.786626779547078,273344.21081352268811,375011.26517019415041,11716.415800000000672
210,7790083.650906345807,5165772.7603494543582,13219.786626779547078,273344.21081352268811,368029.35681948816637,11716.415800000000672
211,7805723.3558325748891,5166509.2090287022293,13219.786626779547078,273344.21081352268811,330893.31296859169379,11716.415800000000672
212,7821363.0607588039711,5167245.6577079501003,13219.786626779547078,273344.21081352268811,290735.77755511819851,11716.415800000000672
213,7837002.7656850330532,5167982.1063871979713,13219.786626779547078,273344.21081352268811,258686.51962375425501,11716.415800000000672
214,7852642.4706112621352,5168718.5550664458424,12930.794783920846385,273344.21081352268811,237491.7648601308465,8787.3118490000015299
215,7868282.1755374912173,5169455.0037456937134,10142.701013835718186,273344.21081352268811,217856.11288847395917,8787.3118490000015299
216,7883921.8804637202993,5170191.4524249415845,10142.701013835718186,273344.21081352268811,210990.18499228038127,8590.1691129052906035
217,7899561.5853899493814,5170927.9011041894555,10142.701013835718186,273344.21081352268811,210990.18499228038127,8590.1691129052906035
218,7915201.2903161784634,5171664.3497834373266,10142.701013835718186,273344.21081352268811,210990.18499228038127,8590.1691129052906035
219,7930840.9952424075454,5172400.7984626851976,10142.701013835718186,273344.21081352268811,210990.18499228038127,8590.1691129052906035
220,7946480.7001686366275,5173137.2471419330686,10142.701013835718186,273344.21081352268811,210990.18499228038127,8590.1691129052906035
221,7962120.4050948657095,5173873.6958211809397,10142.701013835718186,273344.21081352268811,210990.18499228038127,8590.1691129052906035
222,7977760.1100210947916,5174610.1445004288107,10142.701013835718186,273344.21081352268811,211967.86969957654946,8590.1691129052906035
223,7993399.8149473238736,5175346.5931796766818,10142.701013835718186,281425.6303733830573,211967.86969957654946,8590.1691129052906035
224,8009039.5198735529557,5176083.0418589245528,10142.701013835718186,295254.58413059887243,211967.86969957654946,8590.1691129052906035
225,8024679.2247997820377,5176819.4905381724238,10142.701013835718186,313800.09146493888693,220353.68225067015737,8590.1691129052906035
226,8040318.9297260111198,5177555.9392174202949,10142.701013835718186,313800.09146493888693,247130.87151928758249,8590.1691129052906035
227,8055958.6346522402018,5178292.3878966681659,10142.701013835718186,313800.09146493888693,288999.17832091095624,8590.1691129052906035
228,8071598.3395784692839,5179028.836575916037,10142.701013835718186,332345.59879927890142,315267.66575385723263,8590.1691129052906035
229,8087238.0445046983659,5179765.285255163908,10142.701013835718186,350891.10613361891592,353140.81850327103166,8590.1691129052906035
230,8102877.749430927448,5180501.733934411779,10142.701013835718186,369436.61346795893041,383175.31012994336197,8590.1691129052906035
231,8118517.45435715653,5181238.1826136596501,10142.701013835718186,387982.12080229894491,387909.01659999997355,8590.1691129052906035
232,8134157.1592833856121,5181974.6312929075211,10142.701013835718186,387982.12080229894491,387909.01659999997355,8590.1691129052906035
233,8149796.8642096146941,5182711.0799721553922,10142.701013835718186,387982.12080229894491,387909.01659999997355,8590.1691129052906035
234,8165436.5691358437762,5183447.5286514032632,10142.701013835718186,387982.12080229894491,360280.27232687885407,8590.1691129052906035
235,8181076.2740620728582,5184183.9773306511343,10142.701013835718186,387982.12080229894491,309385.92625248723198,8590.1691129052906035
236,8196715.9789883019403,5184920.4260098990053,9961.8984971050049353,387982.12080229894491,252023.82304969651159,8590.1691129052906035
237,8212355.6839145310223,5185656.8746891468763,9961.8984971050049353,387982.12080229894491,198655.07828634849284,8590.1691129052906035
238,8227995.3888407601044,5186393.3233683947474,8799.8281297510002332,387982.12080229894491,146919.66240407995065,5661.0651619052905517
239,8243635.0937669891864,5187129.7720476426184,6030.2422419171089132,387982.12080229894491,100134.40407621300255,5661.0651619052905517
240,8259274.7986932182685,5187866.2207268904895,6030.2422419171089132,387982.12080229894491,67170.596564311737893,5661.0651619052905517
241,8274914.5036194473505,5188602.6694061383605,6030.2422419171089132,387982.12080229894491,51865.490139251254732,5661.0651619052905517
242,8290554.2085456764325,5189339.1180853862315,6030.2422419171089132,387982.12080229894491,45815.293506768488442,5661.0651619052905517
243,8306193.9134719055146,5190075.5667646341026,6030.2422419171089132,387982.12080229894491,45815.293506768488442,5661.0651619052905517
244,8321833.6183981345966,5190812.0154438819736,6030.2422419171089132,387982.12080229894491,45815.293506768488442,5661.0651619052905517
245,8337473.3233243636787,5191548.4641231298447,6030.2422419171089132,387982.12080229894491,45815.293506768488442,5661.0651619052905517
246,8353113.0282505927607,5192284.9128023777157,6030.2422419171089132,387982.12080229894491,45815.293506768488442,5661.0651619052905517
247,8368752.7331768218428,5193021.3614816255867,5824.9021980063989758,387982.12080229894491,57485.302397499486688,5661.0651619052905517
248,8384392.4381030509248,5193757.8101608734578,5401.3868064389971551,387982.12080229894491,78501.445185428689001,5661.0651619052905517
249,8400032.1430292800069,5194494.2588401213288,5401.3868064389971551,387982.12080229894491,121885.64555865089642,5661.0651619052905517
250,8415671.8479555100203,5195230.7075193691999,5401.3868064389971551,387982.12080229894491,161204.46673346366151,5661.0651619052905517
251,8431311.5528817400336,5195967.1561986170709,5401.3868064389971551,387982.12080229894491,214277.0531210321351,5661.0651619052905517
252,8446951.257807970047,5196703.604877864942,5401.3868064389971551,406097.42684665560955,245204.84905901676393,5661.0651619052905517
253,8462590.9627342000604,5197440.053557112813,5401.3868064389971551,406097.42684665560955,302549.09573218005244,5661.0651619052905517
254,8478230.6676604300737,5198176.502236360684,5401.3868064389971551,406097.42684665560955,349760.91764718049672,5661.0651619052905517
255,8493870.3725866600871,5198912.9509156085551,5401.3868064389971551,406097.42684665560955,383198.43213221279439,5661.0651619052905517
256,8509510.0775128901005,5199649.3995948564261,5401.3868064389971551,406097.42684665560955,387909.01659999997355,5661.0651619052905517
257,8525149.7824391201138,5200385.8482741042972,5401.3868064389971551,405597.76405757776229,387909.01659999997355,5661.0651619052905517
258,8540789.4873653501272,5201122.2969533521682,5401.3868064389971551,405597.76405757776229,343574.04624829028035,5661.0651619052905517
259,8556429.1922915801406,5201858.7456326000392,5180.3689373406778031,405597.76405757776229,267256.14913938054815,5027.8960080114384255
260,8572068.897217810154,5202595.1943118479103,5180.3689373406778031,395848.95897088211495,192048.10991061601089,3929.6923623089178363
261,8587708.6021440401673,5203331.6429910957813,5180.3689373406778031,374433.82348088209983,135094.59805124005652,3298.0459103431330732
262,8603348.3070702701807,5204068.0916703436524,2070.2145511717790214,353018.6879908820847,89182.459890307334717,3298.0459103431330732
263,8618988.0119965001941,5204804.5403495915234,2070.2145511717790214,331603.55250088206958,45678.444417616337887,1582.7265502805676078
264,8634627.7169227302074,5205540.9890288393945,2070.2145511717790214,310188.41701088205446,17580.058133824473771,1582.7265502805676078
265,8650267.4218489602208,5206277.4377080872655,2070.2145511717790214,288773.28152088203933,5719.2261647424238618,1582.7265502805676078
266,8665907.1267751902342,5207013.8863873351365,2070.2145511717790214,267358.14603088202421,0,1582.7265502805676078
267,8681546.8317014202476,5207750.3350665830076,2070.2145511717790214,249441.11499025733792,0,1582.7265502805676078
268,8697186.5366276502609,5208486.7837458308786,2070.2145511717790214,238629.73663516654051,0,1582.7265502805676078
269,8712826.2415538802743,5209223.2324250787497,2070.2145511717790214,236964.9442845020094,0,1582.7265502805676078
270,8728465.9464801102877,5209959.6811043266207,2070.2145511717790214,236964.9442845020094,1865.5968788564323404,1582.7265502805676078
271,8744105.651406340301,5210696.1297835744917,2070.2145511717790214,236964.9442845020094,10464.671008796703973,1582.7265502805676078
272,8759745.3563325703144,5211432.5784628223628,2041.1329462727480859,236964.9442845020094,30035.853083181093098,1582.7265502805676078
273,8775385.0612588003278,5212169.0271420702338,2041.1329462727480859,236964.9442845020094,66300.489899443637114,1582.7265502805676078
274,8791024.7661850303411,5212905.4758213181049,2041.1329462727480859,236964.9442845020094,108887.23608910350595,1582.7265502805676078
275,8806664.4711112603545,5213641.9245005659759,2041.1329462727480859,236964.9442845020094,170741.28577521533589,1582.7265502805676078
276,8822304.1760374903679,5214378.3731798138469,2041.1329462727480859,236964.9442845020094,229942.51777650916483,1582.7265502805676078
277,8837943.8809637203813,5215114.821859061718,2041.1329462727480859,236964.9442845020094,294246.24145722045796,1582.7265502805676078
278,8853583.5858899503946,5215851.270538309589,2041.1329462727480859,236964.9442845020094,350458.02133715111995,1582.7265502805676078
279,8869223.290816180408,5216587.7192175574601,2041.1329462727480859,236964.9442845020094,386029.30136435030727,1582.7265502805676078
280,8884862.9957424104214,5217324.1678968053311,2041.1329462727480859,236964.9442845020094,387909.01659999997355,1582.7265502805676078
281,8900502.7006686404347,5218060.6165760532022,2041.1329462727480859,236964.9442845020094,365818.24295623780927,1582.7265502805676078
282,8916142.4055948704481,5218797.0652553010732,2041.1329462727480859,236964.9442845020094,310960.3742160818656,1582.7265502805676078
283,8931782.1105211004615,5219533.5139345489442,1987.8956806597016111,215549.80879450199427,260464.65215533407172,1582.7265502805676078
284,8947421.8154473304749,5220269.9626137968153,1906.7105940822075354,215549.80879450199427,188938.5455110212788,1582.7265502805676078
285,8963061.5203735604882,5221006.4112930446863,1906.7105940822075354,215549.80879450199427,123525.21863952720014,1582.7265502805676078
286,8978701.2252997905016,5221742.8599722925574,0,215549.80879450199427,64164.775625976828451,1582.7265502805676078
287,8994340.930226020515,5222479.3086515404284,0,194134.67330450197915,28069.978561614603677,0
288,9009980.6351522505283,5223215.7573307882994,0,174479.50108617616934,5304.8036585983754776,0
289,9025620.3400784805417,5223952.2060100361705,0,153064.36559617618332,0,0
290,9041260.0450047105551,5224688.6546892840415,0,134845.53064454902778,0,0
291,9056899.7499309405684,5225425.1033685319126,0,125878.26283568885992,0,0
292,9072539.4548571705818,5226161.5520477797836,0,125878.26283568885992,0,0
293,9088179.1597834005952,5226898.0007270276546,0,125878.26283568885992,0,0
294,9103818.8647096306086,5227634.4494062755257,0,125878.26283568885992,12908.017916998356668,0
