Timestep,Reservoir_FR_0,Reservoir_ES_0,Hydro|pumped_storage_ES_0,Pumped Storage_FR_0,Lithium-Ion_FR_0,Lithium-Ion_PT_0
71,6198043.942809863016,5054686.9993723081425,0,0,116557.17952391963627,2026.87285014923782
72,6177149.0957947727293,5056519.9984747013077,0,0,88001.513482573602232,2026.87285014923782
73,6156254.2487796824425,5058352.9975770944729,0,0,79205.541958932182752,2026.87285014923782
74,6135359.4017645921558,5060185.9966794876382,0,0,79205.541958932182752,2026.87285014923782
75,6122420.582338697277,5062018.9957818808034,0,0,79205.541958932182752,2026.87285014923782
76,6119174.2897772463039,5063851.9948842739686,0,0,79205.541958932182752,2026.87285014923782
77,6125880.826901383698,5065684.9939866671339,0,0,79205.541958932182752,2026.87285014923782
78,6140358.5713583920151,5067517.9930890602991,0,0,79205.541958932182752,2026.87285014923782
79,6153206.5387505767867,5069350.9921914534643,0,0,79205.541958932182752,2026.87285014923782
80,6174228.7120654862374,5071183.9912938466296,0,0,79205.541958932182752,2026.87285014923782
81,6195250.8853803956881,5073016.9903962397948,0,0,79205.541958932182752,2026.87285014923782
82,6216273.0586953051388,5074849.98949863296,0,0,79205.541958932182752,2026.87285014923782
83,6237295.2320102145895,5076682.9886010261253,0,0,95696.13634986692341,2026.87285014923782
84,6258317.4053251240402,5078515.9877034192905,0,0,135449.24834821152035,2026.87285014923782
85,6279339.578640033491,5080348.9868058124557,0,0,180267.54285936173983,2026.87285014923782
86,6300361.7519549429417,5082181.9859082056209,0,0,217479.07026768301148,2026.87285014923782
87,6321383.9252698523924,5084014.9850105987862,0,0,239779.7664968300378,2026.87285014923782
88,6342406.0985847618431,5085847.9841129919514,0,0,239779.7664968300378,2026.87285014923782
89,6360089.1829352444038,5087680.9832153851166,0,0,239779.7664968300378,2026.87285014923782
90,6339194.335920154117,5089513.9823177782819,0,0,238597.67906500387471,1386.3057837454980472
91,6318299.4889050638303,5091346.9814201714471,0,0,205128.73265972800436,1386.3057837454980472
92,6297404.6418899735436,5093179.9805225646123,0,0,168424.17036042897962,1386.3057837454980472
93,6276509.7948748832569,5095012.9796249577776,0,0,134007.98402253637323,1386.3057837454980472
94,6255614.9478597929701,5096845.9787273509428,0,0,88617.049783542795922,0
95,6234720.1008447026834,5098678.977829744108,0,0,45479.87388800275221,0
96,6213825.2538296123967,5100511.9769321372733,0,0,15072.053373976239527,0
97,6192930.4068145221099,5102344.9760345304385,0,0,2749.5410241843019321,0
98,6172035.5597994318232,5104177.9751369236037,0,0,0,0
99,6163418.6352131674066,5106010.9742393167689,0,0,0,0
100,6165472.7995975473896,5107843.9733417099342,0,0,0,0
101,6182597.1237560249865,5109676.9724441030994,0,0,0,0
102,6203619.2970709344372,5111509.9715464962646,0,0,0,0
103,6221298.8353690290824,5113342.9706488894299,0,0,0,0
104,6242321.0086839385331,5115175.9697512825951,0,0,0,0
105,6263343.1819988479838,5117008.9688536757603,0,9262.8706442378334032,0,0
106,6284365.3553137574345,5118841.9679560689256,0,9262.8706442378334032,30538.794462215981184,0
107,6305387.5286286668852,5120674.9670584620908,0,9262.8706442378334032,83002.448066218348686,0
108,6326409.7019435763359,5122507.966160855256,0,9262.8706442378334032,155441.60193175825407,0
109,6347431.8752584857866,5124340.9652632484213,0,9262.8706442378334032,234548.97480101825204,0
110,6368454.0485733952373,5126173.9643656415865,0,9262.8706442378334032,308177.2962517454871,0
111,6389476.221888304688,5128006.9634680347517,0,9262.8706442378334032,368153.93740706087556,0
112,6410498.3952032141387,5129839.9625704279169,0,20262.748388797328516,387909.01659999997355,0
113,6431520.5685181235895,5131672.9616728210822,0,20262.748388797328516,387909.01659999997355,0
114,6410625.7215030333027,5133505.9607752142474,0,20262.748388797328516,383230.02043737575877,0
115,6389730.874487943016,5135338.9598776074126,0,20262.748388797328516,345340.70848913048394,0
116,6406961.2879768153653,5137171.9589800005779,0,20262.748388797328516,266392.53691103687743,0
117,6386066.4409617250785,5139004.9580823937431,0,0,248558.59715221481747,0
118,6365171.5939466347918,5140837.9571847869083,0,0,202602.87234421336325,0
119,6344276.7469315445051,5142670.9562871800736,0,0,152428.16254981205566,0
120,6365298.9202464539558,5144503.9553895732388,0,0,66945.123949855638784,0
121,6344404.073231363669,5146336.954491966404,0,0,37439.594340205469052,0
122,6323509.2262162733823,5148169.9535943595693,0,0,12726.118787464685738,0
123,6302614.3792011830956,5150002.9526967527345,0,0,1285.2246880761231296,0
124,6281719.5321860928088,5151835.9517991458997,0,0,0,0
125,6276562.0801530694589,5153668.9509015390649,0,0,0,0
126,6297584.2534679789096,5155501.9500039322302,0,0,0,0
127,6318606.4267828883603,5157334.9491063253954,0,11432.883245654098573,0,0
128,6339628.600097797811,5159167.9482087185606,0,29978.390579994098516,0,0
129,6360650.7734127072617,5161000.9473111117259,0,48523.897914334098459,16708.356461115206912,0
130,6381672.9467276167125,5162833.9464135048911,0,67069.405248674098402,52535.054074650310213,0
131,6402695.1200425261632,5164666.9455158980563,0,85614.912583014098345,113033.87632403739553,492.19173355955081206
132,6423717.2933574356139,5166499.9446182912216,0,104160.41991735409829,184213.77364945685258,2272.6732389299113493
133,6444739.4666723450646,5168332.9437206843868,0,122705.92725169409823,261936.40276574884774,3778.3242335654194903
134,6465761.6399872545153,5170165.942823077552,0,141251.43458603409817,329867.07501628214959,4799.1336359625911427
135,6486783.813302163966,5171998.9419254707173,0,159796.94192037411267,378247.64772009488661,4799.1336359625911427
136,6507805.9866170734167,5173831.9410278638825,0,178342.44925471412716,387909.01659999997355,4799.1336359625911427
137,6528828.1599319828674,5175664.9401302570477,0,193017.43592046681442,387909.01659999997355,4799.1336359625911427
138,6549850.3332468923181,5177497.9392326502129,0,171602.3004304668284,382680.25534424127545,4799.1336359625911427
139,6570872.5065618017688,5179330.9383350433782,0,150187.16494046681328,344167.49933895212598,4799.1336359625911427
140,6591894.6798767112195,5181163.9374374365434,0,149905.94842999998946,284245.00151201058179,4799.1336359625911427
141,6612916.8531916206703,5182996.9365398297086,0,128490.81294000000344,249397.80865607500891,4799.1336359625911427
142,6633939.026506530121,5184829.9356422228739,0,107075.67745000000286,205460.57565658047679,1870.0296849625910909
143,6654961.1998214395717,5186662.9347446160391,0,85660.541960000002291,152446.53341490466846,0
144,6675983.3731363490224,5188495.9338470092043,0,64245.406470000001718,102751.23276271679788,0
145,6697005.5464512584731,5190328.9329494023696,0,42830.270980000001146,67790.97843589738477,0
146,6718027.7197661679238,5192161.9320517955348,0,21415.135490000000573,39069.082246755628148,0
147,6739049.8930810773745,5193994.9311541887,0,0,24788.812800763378618,0
148,6760072.0663959868252,5195827.9302565818653,0,0,2681.7910885055898689,0
149,6781094.2397108962759,5197660.9293589750305,0,0,0,0
150,6802116.4130258057266,5199493.9284613681957,0,0,0,0
151,6823138.5863407151774,5201326.9275637613609,0,0,0,0
152,6844160.7596556246281,5203159.9266661545262,0,0,0,0
153,6865182.9329705340788,5204992.9257685476914,188.0126696209178192,0,24334.878311447082524,0
154,6886205.1062854435295,5206825.9248709408566,232.25328424452843024,0,70488.432742506207433,2782.6487534499997309
155,6907227.2796003529802,5208658.9239733340219,3822.737256641485601,0,133539.49915514996974,2782.6487534499997309
156,6928249.4529152624309,5210491.9230757271871,5590.8154547226640716,0,201396.20516862533987,5565.2975068999994619
157,6949271.6262301718816,5212324.9221781203523,9028.9304760109407653,0,267227.14600059622899,5898.063141093840386
158,6970293.7995450813323,5214157.9212805135176,9901.9922913341251842,0,326553.72532860573847,8680.7118945438396622
159,6991315.972859990783,5215990.9203829066828,9901.9922913341251842,0,363508.12485044723144,11324.81355605047429
160,7012338.1461749002337,5217823.919485299848,9901.9922913341251842,0,367824.14028312236769,11716.415800000000672
161,7033360.3194898096845,5219656.9185876930133,9901.9922913341251842,0,367824.14028312236769,11716.415800000000672
162,7054382.4928047191352,5221489.9176900861785,9901.9922913341251842,0,342381.66925648489268,11716.415800000000672
163,7075404.6661196285859,5223322.9167924793437,9901.9922913341251842,0,286437.6706368959276,11296.165755096793873
164,7096426.8394345380366,5225155.9158948725089,9901.9922913341251842,0,224419.74756433436414,8787.3118529999992461
165,7117449.0127494474873,5226988.9149972656742,9547.5764137217975076,0,158334.69987845490687,5858.2079020000001037
166,7138471.186064356938,5228821.9140996588394,4889.6263403045468294,0,84688.082279234367888,2929.1039510000000519
167,7159493.3593792663887,5230654.9132020520046,0,0,0,0
168,7136728.9268966391683,5225609.2155383527279,0,0,0,0
169,7120830.2525634123012,5227504.4878746531904,0,0,0,0
170,7107933.7397328130901,5229399.7602109536529,0,0,0,0
171,7106110.0111306840554,5231295.0325472541153,0,0,0,0
172,7111166.961399086751,5233190.3048835545778,0,0,0,0
173,7120778.099982493557,5235085.5772198550403,0,0,0,0
174,7133962.4139276240021,5236980.8495561555028,0,0,0,0
175,7147107.9504098538309,5238876.1218924559653,0,0,0,0
176,7166260.5382572263479,5240771.3942287564278,0,0,0,0
177,7185413.1261045988649,5242666.6665650568902,0,0,13331.146149324511498,0
178,7204565.7139519713819,5244561.9389013573527,0,0,38052.297316684147518,0
179,7223718.3017993438989,5246457.2112376578152,0,0,68780.237641090003308,0
180,7242870.8896467164159,5248352.4835739582777,0,0,107545.07113035811926,0
181,7262023.4774940889329,5250247.7559102587402,0,0,149791.20221193652833,0
182,7281176.0653414614499,5252143.0282465592027,0,0,184417.48128229734721,0
183,7300328.6531888339669,5254038.3005828596652,0,0,206915.32253839966143,0
184,7319481.2410362064838,5255933.5729191601276,0,0,209320.22686763241654,0
185,7338633.8288835790008,5257828.8452554605901,0,0,209320.22686763241654,0
186,7357786.4167309515178,5259724.1175917610526,0,0,209320.22686763241654,0
187,7376939.0045783240348,5261619.3899280615151,0,0,201092.07367892187904,0
188,7396091.5924256965518,5263514.6622643619776,0,0,186650.97107629463426,0
189,7415244.1802730690688,5265409.9346006624401,0,0,171994.72405157369212,0
190,7434396.7681204415858,5267305.2069369629025,0,0,147482.77715482306667,0
191,7453549.3559678141028,5269200.479273263365,0,0,118964.41834139623097,0
192,7472701.9438151866198,5271095.7516095638275,0,0,101599.12303027958842,0
193,7491854.5316625591367,5272991.02394586429,0,0,101599.12303027958842,0
194,7511007.1195099316537,5274886.2962821647525,0,0,101599.12303027958842,0
195,7530159.7073573041707,5276781.568618465215,0,0,101599.12303027958842,0
196,7549312.2952046766877,5278676.8409547656775,0,0,101599.12303027958842,0
197,7568464.8830520492047,5280572.1132910661399,0,0,101599.12303027958842,0
198,7587617.4708994217217,5282467.3856273666024,0,0,101599.12303027958842,0
199,7606770.0587467942387,5284362.6579636670649,0,0,101599.12303027958842,0
200,7625922.6465941667557,5286257.9302999675274,0,0,101599.12303027958842,0
201,7645075.2344415392727,5288153.2026362679899,0,0,101599.12303027958842,0
202,7664227.8222889117897,5290048.4749725684524,0,0,103517.75306553611881,0
203,7683380.4101362843066,5291943.7473088689148,0,0,121895.65844582312275,0
204,7702532.9979836568236,5293839.0196451693773,0,0,149771.98588022729382,0
205,7721685.5858310293406,5295734.2919814698398,0,0,182227.6185907535546,0
206,7740838.1736784018576,5297629.5643177703023,0,0,214913.57198858374613,0
207,7759990.7615257743746,5299524.8366540707648,0,0,238262.45612181170145,0
208,7779143.3493731468916,5301420.1089903712273,0,0,241672.44456840792554,0
209,7798295.9372205194086,5303315.3813266716897,0,0,241672.44456840792554,0
210,7817448.5250678919256,5305210.6536629721522,0,0,241672.44456840792554,0
211,7828517.6322286333889,5307105.9259992726147,0,0,233671.15227994532324,0
212,7847670.2200760059059,5309001.1983355730772,0,0,211212.43288800073788,0
213,7866822.8079233784229,5310896.4706718735397,0,0,190450.93394840543624,0
214,7885975.3957707509398,5312236.9074588408694,0,0,164931.30416950391373,0
215,7905127.9836181234568,5314132.1797951413319,0,0,137154.94173794594826,0
216,7924280.5714654959738,5316027.4521314417943,0,0,119532.32070920689148,0
217,7943433.1593128684908,5317922.7244677422568,0,0,119532.32070920689148,0
218,7962585.7471602410078,5319817.9968040427193,0,0,119532.32070920689148,0
219,7981738.3350076135248,5321713.2691403431818,0,0,119532.32070920689148,0
220,8000890.9228549860418,5323608.5414766436443,0,0,119532.32070920689148,0
221,8020043.5107023585588,5325503.8138129441068,0,0,119532.32070920689148,0
222,8039196.0985497310758,5327399.0861492445692,0,0,119532.32070920689148,0
223,8058348.6863971035928,5329294.3584855450317,0,0,115821.63787454405974,0
224,8077501.2742444761097,5331189.6308218454942,0,0,115821.63787454405974,0
225,8096653.8620918486267,5333084.9031581459567,0,0,115821.63787454405974,0
226,8115806.4499392211437,5334980.1754944464192,0,0,115821.63787454405974,0
227,8134959.0377865936607,5336875.4478307468817,0,0,115821.63787454405974,0
228,8154111.6256339661777,5338770.7201670473441,0,0,115821.63787454405974,0
229,8173264.2134813386947,5340665.9925033478066,0,0,115821.63787454405974,0
230,8192416.8013287112117,5342561.2648396482691,0,0,115821.63787454405974,0
231,8211569.3891760837287,5344456.5371759487316,0,0,115821.63787454405974,0
232,8230721.9770234562457,5346351.8095122491941,0,0,115821.63787454405974,0
233,8249874.5648708287627,5348247.0818485496566,0,0,115821.63787454405974,0
234,8269027.1527182012796,5350142.3541848501191,0,0,115821.63787454405974,0
235,8288179.7405655737966,5352037.6265211505815,0,0,86001.133793787768809,0
236,8307332.3284129463136,5353932.898857451044,0,0,53010.091043897533382,0
237,8326484.9162603188306,5355828.1711937515065,0,0,25221.701889500669495,0
238,8345637.5041076913476,5357526.4094979502261,0,0,0,0
239,8338721.3171633761376,5359421.6818342506886,0,0,0,0
240,8345771.2634621020406,5361316.954170551151,0,0,0,0
241,8364923.8513094745576,5363212.2265068516135,0,0,0,0
242,8384076.4391568470746,5365107.498843152076,0,0,0,0
243,8403229.0270042195916,5367002.7711794525385,0,0,0,0
244,8422381.6148515921086,5368898.043515753001,0,0,0,0
245,8441534.2026989646256,5370793.3158520534635,0,0,0,0
246,8460686.7905463371426,5372688.5881883539259,0,0,0,0
247,8479839.3783937096596,5374583.8605246543884,0,0,0,0
248,8498991.9662410821766,5376479.1328609548509,0,0,0,0
249,8518144.5540884546936,5378374.4051972553134,0,0,7532.2263524120062357,0
250,8537297.1419358272105,5380269.6775335557759,0,0,29987.901780815256643,0
251,8556449.7297831997275,5382164.9498698562384,0,0,72477.063199599724612,0
252,8575602.3176305722445,5384060.2222061567008,0,0,125707.68385054833198,0
253,8594754.9054779447615,5385955.4945424571633,0,0,174164.63601885395474,0
254,8613907.4933253172785,5387850.7668787576258,0,0,206078.07594374619657,0
255,8633060.0811726897955,5389746.0392150580883,0,0,220369.90720804984448,0
256,8652212.6690200623125,5391641.3115513585508,0,0,220369.90720804984448,0
257,8671365.2568674348295,5393536.5838876590133,0,0,220369.90720804984448,0
258,8690517.8447148073465,5395431.8562239594758,0,0,214632.12247300797026,0
259,8709670.4325621798635,5397327.1285602599382,0,0,180859.919734690513,0
260,8728823.0204095523804,5399222.4008965604007,0,0,146875.90027272200678,0
261,8747975.6082569248974,5401117.6732328608632,0,0,117099.28003320939024,0
262,8767128.1961042974144,5403012.9455691613257,0,0,80873.712789166544098,0
263,8786280.7839516699314,5404908.2179054617882,0,0,43906.350293481402332,0
264,8805433.3717990424484,5406803.4902417622507,0,0,16833.04619937845564,0
265,8824585.9596464149654,5408698.7625780627131,0,0,4976.3389086064562434,0
266,8843738.5474937874824,5410594.0349143631756,0,0,0,0
267,8862891.1353411599994,5412489.3072506636381,0,0,0,0
268,8882043.7231885325164,5414384.5795869641006,0,0,0,0
269,8901196.3110359050333,5416279.8519232645631,0,0,0,0
270,8920348.8988832775503,5418175.1242595650256,0,0,0,0
271,8939501.4867306500673,5420070.3965958654881,0,0,0,0
272,8958654.0745780225843,5421965.6689321659505,0,0,0,0
273,8977806.6624253951013,5423860.941268466413,0,0,495.0084031784324452,0
274,8996959.2502727676183,5425756.2136047668755,0,0,32355.907339727844374,0
275,9016111.8381201401353,5427651.485941067338,0,0,89222.925833635265008,0
276,9035264.4259675126523,5429546.7582773678005,0,0,161028.4645823011233,0
277,9054417.0138148851693,5431442.030613668263,0,0,230359.37526205144241,0
278,9073569.6016622576863,5433337.3029499687254,0,0,288069.19217375380686,0
279,9092722.1895096302032,5435232.5752862691879,0,0,315189.20261697645765,0
280,9111874.7773570027202,5437127.8476225696504,0,0,315189.20261697645765,0
281,9131027.3652043752372,5439023.1199588701129,0,0,315189.20261697645765,0
282,9150179.9530517477542,5440918.3922951705754,0,0,294947.51020544522908,0
283,9169332.5408991202712,5442813.6646314710379,0,0,247775.70369180504349,0
284,9188485.1287464927882,5444708.9369677715003,0,0,202641.0986307967396,0
285,9207637.7165938653052,5446604.2093040719628,0,0,162930.76880718272878,0
286,9226790.3044412378222,5446868.0429123518988,0,0,127236.29829957135371,0
287,9245942.8922886103392,5447510.4687994634733,0,0,83933.771612267766614,0
288,9265095.4801359828562,5449405.7411357639357,0,0,46679.601841385156149,0
289,9284248.0679833553731,5451301.0134720643982,0,0,22341.25516307621001,0
290,9303400.6558307278901,5453196.2858083648607,0,0,4944.2081703905350878,0
291,9322553.2436781004071,5455091.5581446653232,0,0,0,0
292,9341705.8315254729241,5456986.8304809657857,0,0,0,0
293,9360858.4193728454411,5458882.1028172662482,0,0,0,0
294,9380011.0072202179581,5460777.3751535667107,0,0,0,0
295,9399163.5950675904751,5462672.6474898671731,0,0,0,0
296,9418316.1829149629921,5464567.9198261676356,0,0,12750.726467282165686,0
297,9437468.7707623355091,5466463.1921624680981,0,0,40832.350697386704269,0
298,9456621.3586097080261,5468358.4644987685606,0,0,81982.009639308002079,0
299,9475773.946457080543,5470253.7368350690231,0,0,130452.76258540812705,0
300,9494926.53430445306,5472149.0091713694856,0,0,187980.22187105155899,521.56947842516922265
301,9514079.122151825577,5474044.281507669948,0,0,248698.19132615500712,521.56947842516922265
302,9533231.709999198094,5475939.5538439704105,0,0,309078.17501994752092,521.56947842516922265
303,9552384.297846570611,5477834.826180270873,0,0,352579.24109306721948,521.56947842516922265
304,9571536.885693943128,5479730.0985165713355,0,0,365869.70265535201179,521.56947842516922265
305,9590689.473541315645,5481625.370852871798,0,0,365869.70265535201179,521.56947842516922265
306,9609842.061388688162,5483520.6431891722605,0,0,349663.95506210572785,521.56947842516922265
307,9628994.649236060679,5485415.9155254727229,0,0,308189.18239356804406,0
308,9648147.2370834331959,5487311.1878617731854,0,0,265942.60276047483785,0
309,9667299.8249308057129,5489206.4601980736479,0,0,225451.60300313233165,0
310,9686452.4127781782299,5491101.7325343741104,0,0,183233.51155526950606,0
311,9705605.0006255507469,5492997.0048706745729,0,0,131243.47994066236424,0
312,9724757.5884729232639,5494892.2772069750354,0,0,82695.219076168097672,0
313,9743910.1763202957809,5496787.5495432754979,0,0,48146.211629801968229,0
314,9763062.7641676682979,5498682.8218795759603,0,0,19314.729017440637108,0
315,9782215.3520150408149,5500578.0942158764228,0,0,3696.0653558161939145,0
316,9801367.9398624133319,5502473.3665521768853,0,0,0,0
317,9820520.5277097858489,5504368.6388884773478,0,0,0,0
318,9839673.1155571583658,5506263.9112247778103,0,0,0,0
319,9858825.7034045308828,5508159.1835610782728,0,1118.7935645652923995,0,0
320,9877978.2912519033998,5510054.4558973787352,0,19664.300898905290524,14793.944140434912697,0
321,9897130.8790992759168,5511949.7282336791977,0,38209.808233245290467,59538.666120793182927,0
322,9916283.4669466484338,5513845.0005699796602,0,56755.31556758529041,123482.13207248941762,1045.8916868502490161
323,9935436.0547940209508,5515740.2729062801227,2439.6014087665153056,75300.822901925290353,189274.80653123639058,1045.8916868502490161
324,9954588.6426413934678,5517635.5452425805852,4120.0612180372427247,80544.195181038972805,267663.74162491690367,3828.5404403002485196
325,9973741.2304887659848,5519530.8175788810477,8609.0824134409340331,99089.702515378972748,320532.73001359979389,5597.538185993249499
326,9992893.8183361385018,5521426.0899151815102,15570.815485770703162,117635.20984971897269,363928.66670722415438,5597.538185993249499
327,10012046.406183511019,5523321.3622514819726,19781.559728435993748,136180.71718405897263,387909.01659999997355,8380.1869394432487752
328,10031198.994030883536,5525216.6345877824351,21850.011690501836711,147573.26085376139963,387909.01659999997355,11162.835692893248051
329,10050351.581878256053,5527111.9069240828976,21850.011690501836711,128490.81294000000344,387909.01659999997355,11716.415800000000672
330,10069504.16972562857,5529007.1792603833601,21850.011690501836711,107075.67745000000286,356767.62427020526957,8787.3118490000015299
331,10088656.757573001087,5530902.4515966838226,21850.011690501836711,85660.541960000002291,291030.25599414028693,8787.3118490000015299
332,10107809.345420373604,5532797.7239329842851,18071.887268408630916,64245.406470000001718,225779.10973022112739,5858.2078980000014781
333,10126961.933267746121,5534692.9962692847475,14031.119922770403718,42830.270980000001146,155804.56706736265915,4486.2073472213151035
334,10146114.521115118638,5536588.26860558521,5720.1199227704037185,21415.135490000000573,80926.07964651536895,2929.1039510000000519
335,10165267.108962491155,5538483.5409418856725,0,0,0,0
336,10140773.256456231698,5533194.1654063761234,0,0,0,0
337,10118006.978088766336,5534845.7598708663136,0,0,0,0
338,10097115.543684221804,5536497.3543353565037,0,0,0,0
339,10083908.85167558305,5538148.9487998466939,0,0,0,0
340,10077028.785904675722,5539800.543264336884,0,0,0,0
341,10075666.237381560728,5541452.1377288270742,0,0,0,0
342,10077939.63914357312,5543103.7321933172643,0,0,0,0
343,10089356.786827925593,5544755.3266578074545,0,0,0,0
344,10106779.954651666805,5546406.9211222976446,0,0,0,0
345,10124203.122475408018,5548058.5155867878348,0,0,0,0
346,10141626.29029914923,5549710.1100512780249,0,0,4802.3475885315792766,0
347,10159049.458122890443,5551361.7045157682151,0,0,18095.569556553848088,0
348,10176472.625946631655,5553013.2989802584052,0,0,37153.974536261768662,0
349,10193895.793770372868,5554664.8934447485954,0,0,53876.154602609633002,0
350,10211318.96159411408,5556316.4879092387855,0,0,59124.3785333778942,0
351,10228742.129417855293,5557968.0823737289757,0,0,59124.3785333778942,0
352,10246165.297241596505,5559619.6768382191658,0,0,59124.3785333778942,0
353,10263588.465065337718,5561271.271302709356,0,0,59124.3785333778942,0
354,10281011.63288907893,5562922.8657671995461,0,0,59124.3785333778942,0
355,10287545.990796327591,5564574.4602316897362,0,0,47265.742896688680048,0
356,10282213.043792400509,5566226.0546961799264,0,0,47265.742896688680048,0
357,10277055.911997566,5567877.6491606701165,0,0,47265.742896688680048,0
358,10294479.079821307212,5569245.5910831913352,0,0,18884.207524116529385,0
